                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.13850000000005435E+02  0.64555780882190453E-01  0.39578832132866504E-01  0.10413461301505696E+00  0.30686492427481521E+00 -0.77236709162448712E-03  0.30609255718319073E+00
  0.13900000000005496E+02  0.65016186831664255E-01  0.39547797019977557E-01  0.10456398385164181E+00  0.30805050103776749E+00 -0.73056064821893783E-03  0.30731994038954857E+00
  0.13950000000005558E+02  0.65111342533088409E-01  0.39582367926998006E-01  0.10469371046008641E+00  0.30773434729700033E+00 -0.71838333001033477E-03  0.30701596396698999E+00
  0.14000000000005619E+02  0.64659566950759390E-01  0.39675369792653237E-01  0.10433493674341263E+00  0.30544120503244437E+00 -0.74177268115541823E-03  0.30469943235128893E+00
  0.14050000000005680E+02  0.63546263832463645E-01  0.39814544003367452E-01  0.10336080783583110E+00  0.30085137815690566E+00 -0.80173273480259007E-03  0.30004964542210305E+00
  0.14100000000005741E+02  0.62045537323502091E-01  0.39986004633815957E-01  0.10203154195731805E+00  0.29463388118315270E+00 -0.88334921674595947E-03  0.29375053196640677E+00
  0.14150000000005802E+02  0.60677869004842566E-01  0.40177052365929861E-01  0.10085492137077243E+00  0.28826544589231168E+00 -0.96739463979259163E-03  0.28729805125251906E+00
  0.14200000000005863E+02  0.59566153881465030E-01  0.40376972073750891E-01  0.99943125955215928E-01  0.28253450781155670E+00 -0.10525230150002503E-02  0.28148198479655645E+00
  0.14250000000005924E+02  0.58593978050887674E-01  0.40578903635072036E-01  0.99172881685959710E-01  0.27764649475788428E+00 -0.11423704892705919E-02  0.27650412426861370E+00
  0.14300000000005985E+02  0.57914501272966747E-01  0.40774700085557641E-01  0.98689201358524381E-01  0.27419986416816011E+00 -0.12250124392221792E-02  0.27297485172893793E+00
  0.14350000000006046E+02  0.57754600638009732E-01  0.40942863749301346E-01  0.98697464387311085E-01  0.27268243381424823E+00 -0.12833936748169357E-02  0.27139904013943128E+00
  0.14400000000006107E+02  0.57968582767488119E-01  0.41054264773454655E-01  0.99022847540942774E-01  0.27264084277776474E+00 -0.13159596728385843E-02  0.27132488310492614E+00
  0.14450000000006169E+02  0.58239589113901362E-01  0.41096521162559976E-01  0.99336110276461331E-01  0.27333569711315020E+00 -0.13333722390376900E-02  0.27200232487411252E+00
  0.14500000000006230E+02  0.58484691379367466E-01  0.41081245936634529E-01  0.99565937316001996E-01  0.27466546657146440E+00 -0.13426007308957994E-02  0.27332286584056859E+00
  0.14550000000006291E+02  0.58900997201972831E-01  0.41025039035857365E-01  0.99926036237830196E-01  0.27712144899335683E+00 -0.13381371073456277E-02  0.27578331188601118E+00
  0.14600000000006352E+02  0.59712122153295868E-01  0.40928130377118586E-01  0.10064025253041445E+00  0.28107811490322926E+00 -0.13059873008290099E-02  0.27977212760240022E+00
  0.14650000000006413E+02  0.60841456932015398E-01  0.40776722301744166E-01  0.10161817923375957E+00  0.28615139487597979E+00 -0.12398175119427285E-02  0.28491157736403705E+00
  0.14700000000006474E+02  0.61979615478273957E-01  0.40568897588243544E-01  0.10254851306651749E+00  0.29146831716875549E+00 -0.11495885995213206E-02  0.29031872856923419E+00
  0.14750000000006535E+02  0.62860103734199119E-01  0.40328691553705158E-01  0.10318879528790428E+00  0.29626633923961165E+00 -0.10547970654253280E-02  0.29521154217418633E+00
  0.14800000000006596E+02  0.63398861830438843E-01  0.40090026780350993E-01  0.10348888861078984E+00  0.30014846122434186E+00 -0.96910474615997488E-03  0.29917935647818189E+00
  0.14850000000006657E+02  0.63707805885594340E-01  0.39877606668785419E-01  0.10358541255437975E+00  0.30308962563605102E+00 -0.89355342955986375E-03  0.30219607220649114E+00
  0.14900000000006719E+02  0.63994280567290771E-01  0.39709026894944231E-01  0.10370330746223499E+00  0.30532360985305262E+00 -0.82547881338992728E-03  0.30449813103966272E+00
  0.14950000000006780E+02  0.64409520604429532E-01  0.39600282373822959E-01  0.10400980297825249E+00  0.30712629379016448E+00 -0.76558275073666685E-03  0.30636071103942780E+00
  0.15000000000006841E+02  0.64846385366312195E-01  0.39560128672166787E-01  0.10440651403847898E+00  0.30827929403463611E+00 -0.72169300618397426E-03  0.30755760102845214E+00
  0.15050000000006902E+02  0.65010560292076830E-01  0.39587590029270543E-01  0.10459815032134737E+00  0.30815685414073857E+00 -0.70463941744752052E-03  0.30745221472329104E+00
  0.15100000000006963E+02  0.64689688886637536E-01  0.39675858306074223E-01  0.10436554719271177E+00  0.30625876467575408E+00 -0.72136564230400812E-03  0.30553739903345006E+00
  0.15150000000007024E+02  0.63730421951716507E-01  0.39812929558630777E-01  0.10354335151034728E+00  0.30217331647346390E+00 -0.77516291417707814E-03  0.30139815355928684E+00
  0.15200000000007085E+02  0.62280935249025372E-01  0.39983951787463223E-01  0.10226488703648859E+00  0.29623283529164790E+00 -0.85557179624901340E-03  0.29537726349539889E+00
  0.15250000000007146E+02  0.60863316042353038E-01  0.40175433432976360E-01  0.10103874947532940E+00  0.28983772939018537E+00 -0.94172948559239505E-03  0.28889599990459297E+00
  0.15300000000007207E+02  0.59732168994544310E-01  0.40375882364260193E-01  0.10010805135880450E+00  0.28403888676698258E+00 -0.10270975874976116E-02  0.28301178917948494E+00
  0.15350000000007268E+02  0.58784987154526729E-01  0.40576922710148219E-01  0.99361909864674941E-01  0.27910439487183930E+00 -0.11157001968283586E-02  0.27798869467501092E+00
  0.15400000000007330E+02  0.58092315387855663E-01  0.40770981341554942E-01  0.98863296729410605E-01  0.27552354536647594E+00 -0.11991376373410387E-02  0.27432440772913491E+00
  0.15450000000007391E+02  0.57898958652153436E-01  0.40940291528855345E-01  0.98839250181008781E-01  0.27389215851424642E+00 -0.12597384868849859E-02  0.27263242002736143E+00
  0.15500000000007452E+02  0.58135379172289676E-01  0.41056763031124120E-01  0.99192142203413797E-01  0.27391185299460302E+00 -0.12929198942864843E-02  0.27261893310031654E+00
  0.15550000000007513E+02  0.58477278665215057E-01  0.41104130995086932E-01  0.99581409660301989E-01  0.27476367749286018E+00 -0.13088023235203904E-02  0.27345487516933981E+00
  0.15600000000007574E+02  0.58775163559992856E-01  0.41090332691458176E-01  0.99865496251451025E-01  0.27616620506662903E+00 -0.13162223731089215E-02  0.27484998269352012E+00
  0.15650000000007635E+02  0.59179918702376481E-01  0.41033146905693409E-01  0.10021306560806989E+00  0.27853765252842672E+00 -0.13120790675433501E-02  0.27722557346088339E+00
  0.15700000000007696E+02  0.59948284739070684E-01  0.40937473556305670E-01  0.10088575829537635E+00  0.28236476830230184E+00 -0.12826740053292827E-02  0.28108209429697256E+00
  0.15750000000007757E+02  0.61075375536239200E-01  0.40791446357037589E-01  0.10186682189327678E+00  0.28741812331631428E+00 -0.12193897665150693E-02  0.28619873354979919E+00
  0.15800000000007818E+02  0.62264155423403661E-01  0.40589907956266519E-01  0.10285406337967018E+00  0.29283501551060004E+00 -0.11301717799966486E-02  0.29170484373060340E+00
  0.15850000000007880E+02  0.63214942745841385E-01  0.40353252335925120E-01  0.10356819508176651E+00  0.29777846169595623E+00 -0.10343119680835916E-02  0.29674414972787266E+00
  0.15900000000007941E+02  0.63805520115692071E-01  0.40115666536531376E-01  0.10392118665222344E+00  0.30177563579870409E+00 -0.94743713210477816E-03  0.30082819866659932E+00
  0.15950000000008002E+02  0.64124364969063777E-01  0.39904088183632329E-01  0.10402845315269610E+00  0.30476165899245400E+00 -0.87220518557563236E-03  0.30388945380687837E+00
  0.16000000000008061E+02  0.64376359463008473E-01  0.39736682128657358E-01  0.10411304159166583E+00  0.30694267112695062E+00 -0.80585931804840318E-03  0.30613681180890223E+00
  0.16050000000007945E+02  0.64735248561892680E-01  0.39629160224962635E-01  0.10436440878685532E+00  0.30861448135876857E+00 -0.74813738192892768E-03  0.30786634397683965E+00
  0.16100000000007828E+02  0.65137230208757238E-01  0.39590766437627663E-01  0.10472799664638491E+00  0.30965326431856777E+00 -0.70562306068074792E-03  0.30894764125788704E+00
  0.16150000000007712E+02  0.65303572160711837E-01  0.39620932457033076E-01  0.10492450461774491E+00  0.30948389995575892E+00 -0.68879965372736253E-03  0.30879510030203156E+00
  0.16200000000007595E+02  0.65012620949028210E-01  0.39712677802196505E-01  0.10472529875122472E+00  0.30761760724897230E+00 -0.70472281492415644E-03  0.30691288443404813E+00
  0.16250000000007478E+02  0.64094695235362459E-01  0.39854030093016066E-01  0.10394872532837852E+00  0.30362302029624089E+00 -0.75766391752977893E-03  0.30286535637871109E+00
  0.16300000000007362E+02  0.62634059273318068E-01  0.40030175171721388E-01  0.10266423444503946E+00  0.29767759408379429E+00 -0.83976068136605467E-03  0.29683783340242825E+00
  0.16350000000007245E+02  0.61154054358936324E-01  0.40227678637989712E-01  0.10138173299692604E+00  0.29114361520600718E+00 -0.92949688011630745E-03  0.29021411832589089E+00
  0.16400000000007129E+02  0.59987355391757320E-01  0.40434299259433135E-01  0.10042165465119046E+00  0.28521709151359265E+00 -0.10169610376208013E-02  0.28420013047597187E+00
  0.16450000000007012E+02  0.59038571902332609E-01  0.40640076382712657E-01  0.99678648285045274E-01  0.28018858735457014E+00 -0.11061352802117768E-02  0.27908245207435839E+00
  0.16500000000006896E+02  0.58313853586069754E-01  0.40837110772092490E-01  0.99150964358162244E-01  0.27643351062966487E+00 -0.11913377430769184E-02  0.27524217288658798E+00
  0.16550000000006779E+02  0.58052014354375861E-01  0.41009991782401001E-01  0.99062006136776862E-01  0.27457811346892314E+00 -0.12552549177488334E-02  0.27332285855117427E+00
  0.16600000000006663E+02  0.58246228279770253E-01  0.41132253016173501E-01  0.99378481295943760E-01  0.27446997203773343E+00 -0.12910387685246302E-02  0.27317893326920878E+00
  0.16650000000006546E+02  0.58588837113975410E-01  0.41185873913721208E-01  0.99774711027696611E-01  0.27529538867201814E+00 -0.13079506798418621E-02  0.27398743799217629E+00
  0.16700000000006430E+02  0.58892341866128836E-01  0.41176123028183263E-01  0.10006846489431209E+00  0.27666187323865132E+00 -0.13158377528390728E-02  0.27534603548581227E+00
  0.16750000000006313E+02  0.59270623719865433E-01  0.41120375956275067E-01  0.10039099967614050E+00  0.27891769444235731E+00 -0.13129353019051785E-02  0.27760475914045213E+00
  0.16800000000006197E+02  0.59989346960320780E-01  0.41025743093144655E-01  0.10101509005346543E+00  0.28260111715858677E+00 -0.12857409399755905E-02  0.28131537621861119E+00
  0.16850000000006080E+02  0.61087884377016510E-01  0.40881904041549677E-01  0.10196978841856619E+00  0.28758507391021609E+00 -0.12244161065559341E-02  0.28636065780366016E+00
  0.16900000000005964E+02  0.62286089152082197E-01  0.40682538863367368E-01  0.10296862801544956E+00  0.29303459799383641E+00 -0.11358045393790037E-02  0.29189879345445741E+00
  0.16950000000005847E+02  0.63271775102659356E-01  0.40446255277572118E-01  0.10371803038023147E+00  0.29808651693267979E+00 -0.10388637343753816E-02  0.29704765319830440E+00
  0.17000000000005731E+02  0.63902405218472652E-01  0.40207194555552606E-01  0.10410959977402526E+00  0.30222732496547322E+00 -0.95001796828271523E-03  0.30127730699719052E+00
  0.17050000000005614E+02  0.64246883752650016E-01  0.39993612341142584E-01  0.10424049609379260E+00  0.30535048870253867E+00 -0.87310036693708610E-03  0.30447738833560156E+00
  0.17100000000005497E+02  0.64502975948172905E-01  0.39824662928461624E-01  0.10432763887663453E+00  0.30762814740895045E+00 -0.80584050965812836E-03  0.30682230689929230E+00
  0.17150000000005381E+02  0.64854844233425191E-01  0.39716425855710114E-01  0.10457127008913530E+00  0.30934472172118876E+00 -0.74779129431537614E-03  0.30859693042687336E+00
  0.17200000000005264E+02  0.65252877868222564E-01  0.39678408139634955E-01  0.10493128600785752E+00  0.31040137841160081E+00 -0.70511535167048611E-03  0.30969626305993031E+00
  0.17250000000005148E+02  0.65423351386542372E-01  0.39710384588488370E-01  0.10513373597503074E+00  0.31024316403487745E+00 -0.68818675445804186E-03  0.30955497728041942E+00
  0.17300000000005031E+02  0.65143709806147185E-01  0.39805567829950643E-01  0.10494927763609782E+00  0.30839380911041103E+00 -0.70401781540678358E-03  0.30768979129500423E+00
  0.17350000000004915E+02  0.64235655441695863E-01  0.39952006797681232E-01  0.10418766223937709E+00  0.30441015381280795E+00 -0.75736863463893300E-03  0.30365278517816902E+00
  0.17400000000004798E+02  0.62754134527825814E-01  0.40134670206235949E-01  0.10288880473406176E+00  0.29839879212597481E+00 -0.84156626875337586E-03  0.29755722585722144E+00
  0.17450000000004682E+02  0.61225790601258941E-01  0.40339883490428177E-01  0.10156567409168712E+00  0.29171874022302924E+00 -0.93471159974407728E-03  0.29078402862328517E+00
  0.17500000000004565E+02  0.60024474408861821E-01  0.40554855510979836E-01  0.10057932991984166E+00  0.28565143190001679E+00 -0.10252108643582919E-02  0.28462622103565849E+00
  0.17550000000004449E+02  0.59061590468920191E-01  0.40768524670103480E-01  0.99830115139023679E-01  0.28050908288305920E+00 -0.11168465903585579E-02  0.27939223629270066E+00
  0.17600000000004332E+02  0.58317026177314504E-01  0.40972233224354337E-01  0.99289259401668842E-01  0.27662846520605339E+00 -0.12048195210680635E-02  0.27542364568498534E+00
  0.17650000000004216E+02  0.58025573981615258E-01  0.41150971150748082E-01  0.99176545132363347E-01  0.27466066759744129E+00 -0.12716791088793087E-02  0.27338898848856197E+00
  0.17700000000004099E+02  0.58206113558845689E-01  0.41278739905901647E-01  0.99484853464747336E-01  0.27452604981398004E+00 -0.13094741696089447E-02  0.27321657564437107E+00
  0.17750000000003983E+02  0.58560345987187748E-01  0.41336910062460507E-01  0.99897256049648248E-01  0.27541290599700702E+00 -0.13271955287948688E-02  0.27408571046821217E+00
  0.17800000000003866E+02  0.58885892076121230E-01  0.41329778168137370E-01  0.10021567024425859E+00  0.27686740374822794E+00 -0.13353329322994920E-02  0.27553207081592845E+00
  0.17850000000003750E+02  0.59279415572802807E-01  0.41274433039508431E-01  0.10055384861231123E+00  0.27919559892815643E+00 -0.13326873621534851E-02  0.27786291156600296E+00
  0.17900000000003633E+02  0.60003889699516359E-01  0.41178663681634933E-01  0.10118255338115129E+00  0.28294458083076163E+00 -0.13057907070907213E-02  0.28163879012367088E+00
  0.17950000000003516E+02  0.61112331425319695E-01  0.41032855203940767E-01  0.10214518662926046E+00  0.28801943622706477E+00 -0.12443187650667130E-02  0.28677511746199807E+00
  0.18000000000003400E+02  0.62332322842936140E-01  0.40830657270017223E-01  0.10316298011295336E+00  0.29359468642190467E+00 -0.11547209497212098E-02  0.29243996547218348E+00
  0.18050000000003283E+02  0.63348056319698573E-01  0.40590604306879295E-01  0.10393866062657786E+00  0.29879560901502861E+00 -0.10559799745830630E-02  0.29773962904044554E+00
  0.18100000000003167E+02  0.64009476998426088E-01  0.40347310441397215E-01  0.10435678743982330E+00  0.30308830876224879E+00 -0.96494215587911245E-03  0.30212336660636968E+00
  0.18150000000003050E+02  0.64375314975557749E-01  0.40129716037583481E-01  0.10450503101314124E+00  0.30633821709890102E+00 -0.88599091989028137E-03  0.30545222617901074E+00
  0.18200000000002934E+02  0.64635133328975553E-01  0.39957619329727488E-01  0.10459275265870305E+00  0.30868645832006814E+00 -0.81733776050891931E-03  0.30786912055955923E+00
  0.18250000000002817E+02  0.64979604142669775E-01  0.39847774264033263E-01  0.10482737840670303E+00  0.31040940687741564E+00 -0.75866995483726460E-03  0.30965073692257838E+00
  0.18300000000002701E+02  0.65369812054372409E-01  0.39810067695988112E-01  0.10517987975036053E+00  0.31142722958146540E+00 -0.71598273193708309E-03  0.31071124684952833E+00
  0.18350000000002584E+02  0.65536921780128002E-01  0.39844280415295301E-01  0.10538120219542330E+00  0.31120779311212604E+00 -0.69947487808369035E-03  0.31050831823404235E+00
  0.18400000000002468E+02  0.65258786171209671E-01  0.39943294575310206E-01  0.10520208074651988E+00  0.30929010400574120E+00 -0.71598122580436390E-03  0.30857412277993684E+00
  0.18450000000002351E+02  0.64348999992675696E-01  0.40094573308096453E-01  0.10444357330077214E+00  0.30522305728940774E+00 -0.77034673293155723E-03  0.30445271055647616E+00
  0.18500000000002235E+02  0.62862424857394156E-01  0.40282547374012496E-01  0.10314497223140665E+00  0.29911695933362814E+00 -0.85572963335268980E-03  0.29826122970027547E+00
  0.18550000000002118E+02  0.61341663758185679E-01  0.40493189966488541E-01  0.10183485372467421E+00  0.29237420469863618E+00 -0.94960822643647103E-03  0.29142459647219970E+00
  0.18600000000002002E+02  0.60169974606120120E-01  0.40713375244776667E-01  0.10088334985089678E+00  0.28630898002291877E+00 -0.10401568648679819E-02  0.28526882315805080E+00
  0.18650000000001885E+02  0.59253355675841661E-01  0.40931560941625603E-01  0.10018491661746726E+00  0.28122963531287626E+00 -0.11313708598258200E-02  0.28009826445305042E+00
  0.18700000000001769E+02  0.58569929691737889E-01  0.41138649565873271E-01  0.99708579257611160E-01  0.27747997452522649E+00 -0.12182607033750965E-02  0.27626171382185138E+00
  0.18750000000001652E+02  0.58355740233655494E-01  0.41319157770996442E-01  0.99674898004651930E-01  0.27572952760347369E+00 -0.12829289671784927E-02  0.27444659863629517E+00
  0.18800000000001535E+02  0.58619352812745842E-01  0.41446720409527432E-01  0.10006607322227327E+00  0.27588281636359946E+00 -0.13175727730225738E-02  0.27456524359057688E+00
  0.18850000000001419E+02  0.59050448868891339E-01  0.41503012460717796E-01  0.10055346132960913E+00  0.27708994225160000E+00 -0.13318553129063669E-02  0.27575808693869364E+00
  0.18900000000001302E+02  0.59446046052769597E-01  0.41493196448756667E-01  0.10093924250152626E+00  0.27887620279595515E+00 -0.13367275165987015E-02  0.27753947527935646E+00
  0.18950000000001186E+02  0.59908974907246497E-01  0.41434931661142614E-01  0.10134390656838911E+00  0.28154738630768428E+00 -0.13308663053974293E-02  0.28021652000228686E+00
  0.19000000000001069E+02  0.60703307089822842E-01  0.41335789923841175E-01  0.10203909701366401E+00  0.28564131460047826E+00 -0.13004908569291421E-02  0.28434082374354913E+00
  0.19050000000000953E+02  0.61876350144606379E-01  0.41185748418972129E-01  0.10306209856357851E+00  0.29103865492835468E+00 -0.12352600483298603E-02  0.28980339488002482E+00
  0.19100000000000836E+02  0.63147364352712398E-01  0.40978654027266692E-01  0.10412601837997909E+00  0.29688637738545109E+00 -0.11420542546441890E-02  0.29574432313080690E+00
  0.19150000000000720E+02  0.64190637426646949E-01  0.40733881110519309E-01  0.10492451853716625E+00  0.30228050580289362E+00 -0.10405669598792745E-02  0.30123993884301437E+00
  0.19200000000000603E+02  0.64853600714499304E-01  0.40486832261089373E-01  0.10534043297558868E+00  0.30667233231787516E+00 -0.94789915948390036E-03  0.30572443315839126E+00
  0.19250000000000487E+02  0.65205322224016246E-01  0.40266744325945326E-01  0.10547206654996158E+00  0.30994410179275317E+00 -0.86808690993450568E-03  0.30907601488281866E+00
  0.19300000000000370E+02  0.65451192372789624E-01  0.40093652874341662E-01  0.10554484524713129E+00  0.31227693579463317E+00 -0.79898521987058018E-03  0.31147795057476257E+00
  0.19350000000000254E+02  0.65791007445169206E-01  0.39984425261747808E-01  0.10577543270691701E+00  0.31398281365028519E+00 -0.74007497250479432E-03  0.31324273867778041E+00
  0.19400000000000137E+02  0.66177043079750794E-01  0.39948583697664047E-01  0.10612562677741484E+00  0.31498037342429941E+00 -0.69752254389600398E-03  0.31428285088040342E+00
  0.19450000000000021E+02  0.66327212948958894E-01  0.39985479524002727E-01  0.10631269247296163E+00  0.31471856691374667E+00 -0.68182186128996349E-03  0.31403674505245671E+00
  0.19499999999999904E+02  0.66008187516721162E-01  0.40087658096926382E-01  0.10609584561364754E+00  0.31271097975121015E+00 -0.70011658896507157E-03  0.31201086316224508E+00
  0.19549999999999788E+02  0.65020561972513491E-01  0.40242231257275315E-01  0.10526279322978881E+00  0.30846754377678703E+00 -0.75758805402857080E-03  0.30770995572275844E+00
  0.19599999999999671E+02  0.63442743432853346E-01  0.40433542656648856E-01  0.10387628608950220E+00  0.30213890212760253E+00 -0.84649460529951683E-03  0.30129240752230302E+00
  0.19649999999999554E+02  0.61851134923959918E-01  0.40647503968083414E-01  0.10249863889204333E+00  0.29520807141592925E+00 -0.94337968945485936E-03  0.29426469172647440E+00
  0.19699999999999438E+02  0.60618085354695851E-01  0.40870757035582843E-01  0.10148884239027869E+00  0.28898030989687162E+00 -0.10370794754676453E-02  0.28794323042140396E+00
  0.19749999999999321E+02  0.59635087409654723E-01  0.41091650269981454E-01  0.10072673767963618E+00  0.28373680139110835E+00 -0.11319042716857674E-02  0.28260489711942260E+00
  0.19799999999999205E+02  0.58897662692292727E-01  0.41300841068551107E-01  0.10019850376084383E+00  0.27985755949183660E+00 -0.12217227044910035E-02  0.27863583678734560E+00
  0.19849999999999088E+02  0.58647154840497741E-01  0.41481815945027083E-01  0.10012897078552482E+00  0.27801364295844810E+00 -0.12880603354787799E-02  0.27672558262296931E+00
  0.19899999999998972E+02  0.58867031914420435E-01  0.41607541315905806E-01  0.10047457323032624E+00  0.27804792528980027E+00 -0.13240204450704802E-02  0.27672390484472981E+00
  0.19949999999998855E+02  0.59237700762975326E-01  0.41660621416066336E-01  0.10089832217904166E+00  0.27909514426587534E+00 -0.13399864968990669E-02  0.27775515776897625E+00
  0.19999999999998739E+02  0.59573578183855100E-01  0.41647563683312738E-01  0.10122114186716784E+00  0.28073025831366616E+00 -0.13465799901666619E-02  0.27938367832349947E+00
  0.20049999999998622E+02  0.60000661933776393E-01  0.41586283214415626E-01  0.10158694514819203E+00  0.28331833544720653E+00 -0.13414490347377188E-02  0.28197688641246882E+00
  0.20099999999998506E+02  0.60791098824494016E-01  0.41483329528633622E-01  0.10227442835312764E+00  0.28741148984412868E+00 -0.13100355190765827E-02  0.28610145432505207E+00
  0.20149999999998389E+02  0.61971881696989604E-01  0.41327835220704094E-01  0.10329971691769370E+00  0.29284070428697206E+00 -0.12425465982806774E-02  0.29159815768869141E+00
  0.20199999999998273E+02  0.63246885049631080E-01  0.41114742993921927E-01  0.10436162804355301E+00  0.29872077746275011E+00 -0.11469564488876083E-02  0.29757382101386248E+00
  0.20249999999998156E+02  0.64293617620413149E-01  0.40865509479830982E-01  0.10515912710024414E+00  0.30415342466450340E+00 -0.10436194378440850E-02  0.30310980522665931E+00
  0.20299999999998040E+02  0.64968443834231532E-01  0.40616322066252868E-01  0.10558476590048441E+00  0.30859750611653153E+00 -0.94936863848677064E-03  0.30764813747804476E+00
  0.20349999999997923E+02  0.65345160763365023E-01  0.40396033759781597E-01  0.10574119452314662E+00  0.31192941741040070E+00 -0.86781166447445345E-03  0.31106160574592623E+00
  0.20399999999997807E+02  0.65627136035354278E-01  0.40224860410821336E-01  0.10585199644617561E+00  0.31431683496977675E+00 -0.79716185923708145E-03  0.31351967311053969E+00
  0.20449999999997690E+02  0.66004245875338194E-01  0.40120064263002957E-01  0.10612431013834114E+00  0.31605139825319817E+00 -0.73752584745684835E-03  0.31531387240574132E+00
  0.20499999999997573E+02  0.66406786427706324E-01  0.40090802410532117E-01  0.10649758883823844E+00  0.31700775769836054E+00 -0.69572856864242194E-03  0.31631202912971812E+00
  0.20549999999997457E+02  0.66550056431321183E-01  0.40135751922480825E-01  0.10668580835380201E+00  0.31663530905239090E+00 -0.68209003826221577E-03  0.31595321901412871E+00
  0.20599999999997340E+02  0.66208263025603162E-01  0.40246584519679163E-01  0.10645484754528232E+00  0.31446639071338695E+00 -0.70334946947420195E-03  0.31376304124391274E+00
  0.20649999999997224E+02  0.65180434403928386E-01  0.40409203165699348E-01  0.10558963756962773E+00  0.31001166615405562E+00 -0.76426835013805431E-03  0.30924739780391758E+00
  0.20699999999997107E+02  0.63589426134068955E-01  0.40607177741534835E-01  0.10419660387560378E+00  0.30353962719262617E+00 -0.85512184691268281E-03  0.30268450534571351E+00
  0.20749999999996991E+02  0.62036200846261748E-01  0.40826122406823179E-01  0.10286232325308492E+00  0.29662402909209890E+00 -0.95199844430626616E-03  0.29567203064779263E+00
  0.20799999999996874E+02  0.60846829801828227E-01  0.41052751849330618E-01  0.10189958165115884E+00  0.29049234433306126E+00 -0.10457817453284131E-02  0.28944656258773283E+00
  0.20849999999996758E+02  0.59894262876636309E-01  0.41275743468702442E-01  0.10117000634533875E+00  0.28538359007133351E+00 -0.11409934695550427E-02  0.28424259660177847E+00
  0.20899999999996641E+02  0.59210407622200069E-01  0.41485383745006231E-01  0.10069579136720630E+00  0.28174497478165217E+00 -0.12294473195103859E-02  0.28051552746214176E+00
  0.20949999999996525E+02  0.59039837664942106E-01  0.41663323164355059E-01  0.10070316082929717E+00  0.28022732694562336E+00 -0.12922281467672154E-02  0.27893509879885614E+00
  0.20999999999996408E+02  0.59317822697377565E-01  0.41781751191652519E-01  0.10109957388903008E+00  0.28054677788154259E+00 -0.13245405637008177E-02  0.27922223731784179E+00
  0.21049999999996292E+02  0.59709213225164474E-01  0.41825582904478339E-01  0.10153479612964281E+00  0.28180108659159397E+00 -0.13382260544963173E-02  0.28046286053709768E+00
  0.21099999999996175E+02  0.60060010104798570E-01  0.41804148809159516E-01  0.10186415891395809E+00  0.28364175855625584E+00 -0.13432009128775918E-02  0.28229855764337825E+00
  0.21149999999996059E+02  0.60530873153530527E-01  0.41735493642287388E-01  0.10226636679581791E+00  0.28650072256325576E+00 -0.13352057680195294E-02  0.28516551679523622E+00
  0.21199999999995942E+02  0.61385211995371232E-01  0.41623618830266884E-01  0.10300883082563811E+00  0.29087843740010277E+00 -0.12989314784859819E-02  0.28957950592161680E+00
  0.21249999999995826E+02  0.62597688980078545E-01  0.41456394683939718E-01  0.10405408366401826E+00  0.29647404630192137E+00 -0.12264346108600338E-02  0.29524761169106134E+00
  0.21299999999995709E+02  0.63844740781923745E-01  0.41231657153543051E-01  0.10507639793546680E+00  0.30234880718253132E+00 -0.11281470915467389E-02  0.30122066009098458E+00
  0.21349999999995593E+02  0.64816287393086744E-01  0.40974818945182526E-01  0.10579110633826927E+00  0.30763781399070150E+00 -0.10252783319465784E-02  0.30661253565875490E+00
  0.21399999999995476E+02  0.65405335839677378E-01  0.40722919630249384E-01  0.10612825546992677E+00  0.31187423803937686E+00 -0.93297181877516322E-03  0.31094126622060170E+00
  0.21449999999995359E+02  0.65716160654541902E-01  0.40503525489701396E-01  0.10621968614424329E+00  0.31499146366374864E+00 -0.85326113979881002E-03  0.31413820252394981E+00
  0.21499999999995243E+02  0.65961310601626091E-01  0.40336471750746457E-01  0.10629778235237256E+00  0.31718835355818609E+00 -0.78441946550393755E-03  0.31640393409268214E+00
  0.21549999999995126E+02  0.66309354586400610E-01  0.40238770528755338E-01  0.10654812511515595E+00  0.31873516752044095E+00 -0.72742972536694362E-03  0.31800773779507402E+00
  0.21599999999995010E+02  0.66645605977538339E-01  0.40218494439952360E-01  0.10686410041749070E+00  0.31941942877903773E+00 -0.69035086300591754E-03  0.31872907791603183E+00
  0.21649999999994893E+02  0.66681511813598160E-01  0.40273281325710453E-01  0.10695479313930861E+00  0.31868030404582809E+00 -0.68325354188800624E-03  0.31799705050394006E+00
  0.21699999999994777E+02  0.66195143901174897E-01  0.40393729089402412E-01  0.10658887299057732E+00  0.31604533392635970E+00 -0.71264292506432797E-03  0.31533269100129535E+00
  0.21749999999994660E+02  0.64997516149037024E-01  0.40564606518070333E-01  0.10556212266710735E+00  0.31104479375244731E+00 -0.78214462241565485E-03  0.31026264913003165E+00
  0.21799999999994544E+02  0.63317430664963342E-01  0.40769314887497674E-01  0.10408674555246102E+00  0.30420713045087538E+00 -0.87801186157382134E-03  0.30332911858930156E+00
  0.21849999999994427E+02  0.61783560924635779E-01  0.40993405296458084E-01  0.10277696622109386E+00  0.29722418248617272E+00 -0.97633585389417092E-03  0.29624784663227854E+00
  0.21899999999994311E+02  0.60623137891563893E-01  0.41223395683581875E-01  0.10184653357514577E+00  0.29113246000597015E+00 -0.10718509592435263E-02  0.29006060904672665E+00
