                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.16000000000008061E+02  0.13127089449039278E+00  0.33507051744177979E-01  0.16477794623457076E+00  0.52261648296887298E+00 -0.12479152441239414E-02  0.52136856772474904E+00
  0.16050000000007945E+02  0.12540861463371705E+00  0.34164447997926048E-01  0.15957306263164311E+00  0.50528569571554116E+00 -0.15703975498275037E-02  0.50371529816571370E+00
  0.16100000000007828E+02  0.11972239494477396E+00  0.35210510506716766E-01  0.15493290545149074E+00  0.48593118185467460E+00 -0.20458056644057079E-02  0.48388537619026889E+00
  0.16150000000007712E+02  0.11482616427820171E+00  0.36519724685821806E-01  0.15134588896402351E+00  0.46665299879805722E+00 -0.26214106942883449E-02  0.46403158810376888E+00
  0.16200000000007595E+02  0.11117528984753222E+00  0.37935312429022129E-01  0.14911060227655434E+00  0.44946937736214376E+00 -0.32331596819509889E-02  0.44623621768019278E+00
  0.16250000000007478E+02  0.10880999147020834E+00  0.39324867415801122E-01  0.14813485888600947E+00  0.43553450715084541E+00 -0.38356570318261829E-02  0.43169885011901921E+00
  0.16300000000007362E+02  0.10723544495531255E+00  0.40615630252670343E-01  0.14785107520798291E+00  0.42461264859984588E+00 -0.44186963943808723E-02  0.42019395220546502E+00
  0.16350000000007245E+02  0.10569835611907102E+00  0.41784875405556213E-01  0.14748323152462722E+00  0.41554688081941177E+00 -0.49923884248247443E-02  0.41055449239458702E+00
  0.16400000000007129E+02  0.10371836753499114E+00  0.42803256293091070E-01  0.14652162382808220E+00  0.40732274148469433E+00 -0.55429631636813572E-02  0.40177977832101297E+00
  0.16450000000007012E+02  0.10180429314516234E+00  0.43608230194827791E-01  0.14541252333999014E+00  0.40059563281716143E+00 -0.59998273280826879E-02  0.39459580548907874E+00
  0.16500000000006896E+02  0.10104588380530274E+00  0.44146950848566409E-01  0.14519283465386915E+00  0.39734992168350880E+00 -0.62899520162958585E-02  0.39105996966721296E+00
  0.16550000000006779E+02  0.10162987081184920E+00  0.44419396339766055E-01  0.14604926715161526E+00  0.39819311567335081E+00 -0.64232048784143621E-02  0.39176991079493645E+00
  0.16600000000006663E+02  0.10320909600576517E+00  0.44425708647752797E-01  0.14763480465351797E+00  0.40242008815733477E+00 -0.64153790039169030E-02  0.39600470915341784E+00
  0.16650000000006546E+02  0.10502081089120520E+00  0.44133859416145324E-01  0.14915467030735052E+00  0.40828958259681924E+00 -0.62694114420511057E-02  0.40202017115476812E+00
  0.16700000000006430E+02  0.10594181168433758E+00  0.43559894257016354E-01  0.14950170594135392E+00  0.41372319751839165E+00 -0.60356648457829086E-02  0.40768753267260877E+00
  0.16750000000006313E+02  0.10630227515632371E+00  0.42794653801669212E-01  0.14909692895799292E+00  0.41950373052799117E+00 -0.57484003200098718E-02  0.41375533020798128E+00
  0.16800000000006197E+02  0.10772451074391526E+00  0.41902557599558007E-01  0.14962706834347328E+00  0.42851390435892217E+00 -0.53798497061722933E-02  0.42313405465274989E+00
  0.16850000000006080E+02  0.11051971051337317E+00  0.40887395157189754E-01  0.15140710567056292E+00  0.44104156032978870E+00 -0.49235428822675485E-02  0.43611801744752116E+00
  0.16900000000005964E+02  0.11426604196940245E+00  0.39768061535849733E-01  0.15403410350525218E+00  0.45588101419647836E+00 -0.43992200172016643E-02  0.45148179417927670E+00
  0.16950000000005847E+02  0.11863677826099830E+00  0.38598479296495208E-01  0.15723525755749351E+00  0.47200264672010267E+00 -0.38357139090046642E-02  0.46816693281109800E+00
  0.17000000000005731E+02  0.12305073186267239E+00  0.37432687303442770E-01  0.16048341916611517E+00  0.48806001289750084E+00 -0.32686891298515505E-02  0.48479132376764927E+00
  0.17050000000005614E+02  0.12711489683885449E+00  0.36319156221644340E-01  0.16343405306049882E+00  0.50300098491238210E+00 -0.27198744898098968E-02  0.50028111042257217E+00
  0.17100000000005497E+02  0.13104081471829451E+00  0.35313540974715847E-01  0.16635435569301035E+00  0.51677013445733599E+00 -0.21974817541404222E-02  0.51457265270319552E+00
  0.17150000000005381E+02  0.13495045121541194E+00  0.34469223870510754E-01  0.16941967508592271E+00  0.52909733752849475E+00 -0.17199451078293091E-02  0.52737739242066539E+00
  0.17200000000005264E+02  0.13763382572283248E+00  0.33836550664616390E-01  0.17147037638744886E+00  0.53740007235040188E+00 -0.13487937826491051E-02  0.53605127856775281E+00
  0.17250000000005148E+02  0.13743446023050201E+00  0.33484803798128390E-01  0.17091926402863039E+00  0.53809977644027651E+00 -0.11587012392190248E-02  0.53694107520105749E+00
  0.17300000000005031E+02  0.13386354970675474E+00  0.33489776890969963E-01  0.16735332659772470E+00  0.52963821212563122E+00 -0.11853577148389402E-02  0.52845285441079226E+00
  0.17350000000004915E+02  0.12827256040583768E+00  0.33914637439306672E-01  0.16218719784514435E+00  0.51431389481571432E+00 -0.14145028383637424E-02  0.51289939197735057E+00
  0.17400000000004798E+02  0.12239348153158716E+00  0.34759003449298699E-01  0.15715248498088585E+00  0.49572712529810903E+00 -0.18119606150926101E-02  0.49391516468301644E+00
  0.17450000000004682E+02  0.11705216492654084E+00  0.35930364986164157E-01  0.15298252991270500E+00  0.47622822789404351E+00 -0.23352780218737152E-02  0.47389294987216979E+00
  0.17500000000004565E+02  0.11276413574159221E+00  0.37280909613217846E-01  0.15004504535481006E+00  0.45785120921532541E+00 -0.29230108096001415E-02  0.45492819840572524E+00
  0.17550000000004449E+02  0.10980935889056298E+00  0.38662574485893310E-01  0.14847193337645628E+00  0.44230814126681067E+00 -0.35184491294878873E-02  0.43878969213732277E+00
  0.17600000000004332E+02  0.10796588696398757E+00  0.39974460162166305E-01  0.14794034712615386E+00  0.43011339999910309E+00 -0.40942837336365627E-02  0.42601911626546651E+00
  0.17650000000004216E+02  0.10653743311948581E+00  0.41175459873839908E-01  0.14771289299332571E+00  0.42046255708573460E+00 -0.46561797968361074E-02  0.41580637728889847E+00
  0.17700000000004099E+02  0.10481743505287212E+00  0.42245741518635790E-01  0.14706317657150791E+00  0.41209743366726098E+00 -0.52072230698004037E-02  0.40689021059746056E+00
  0.17750000000003983E+02  0.10274432722108558E+00  0.43138651214797819E-01  0.14588297843588338E+00  0.40463611324482746E+00 -0.57070053011934550E-02  0.39892910794363401E+00
  0.17800000000003866E+02  0.10131108952583211E+00  0.43789588865737465E-01  0.14510067839156957E+00  0.39967468813392171E+00 -0.60709436257511112E-02  0.39360374450817059E+00
  0.17850000000003750E+02  0.10123558027676059E+00  0.44175922146867670E-01  0.14541150242362827E+00  0.39869512429381099E+00 -0.62705083854558740E-02  0.39242461590835509E+00
  0.17900000000003633E+02  0.10234093829068293E+00  0.44307206822968050E-01  0.14664814511365099E+00  0.40150776273979666E+00 -0.63306875540809146E-02  0.39517707518571576E+00
  0.17950000000003516E+02  0.10418824487800933E+00  0.44160753665258949E-01  0.14834899854326827E+00  0.40702266847628860E+00 -0.62489604502184715E-02  0.40077370802607015E+00
  0.18000000000003400E+02  0.10563177811713428E+00  0.43715379234335890E-01  0.14934715735147017E+00  0.41293272872147163E+00 -0.60522337829169116E-02  0.40688049493855472E+00
  0.18050000000003283E+02  0.10608793981875271E+00  0.43032965164619637E-01  0.14912090498337235E+00  0.41834480934130408E+00 -0.57953320960816377E-02  0.41254947724522245E+00
  0.18100000000003167E+02  0.10689874098656005E+00  0.42204590212619950E-01  0.14910333119918001E+00  0.42577030991393905E+00 -0.54727872852319325E-02  0.42029752262870712E+00
  0.18150000000003050E+02  0.10914500629764430E+00  0.41258335838333569E-01  0.15040334213597786E+00  0.43696857832433694E+00 -0.50615980515212166E-02  0.43190698027281571E+00
  0.18200000000002934E+02  0.11248922461834217E+00  0.40198725132048682E-01  0.15268794975039085E+00  0.45093290993053153E+00 -0.45748985302202314E-02  0.44635801140031128E+00
  0.18250000000002817E+02  0.11660304785682463E+00  0.39067132059073480E-01  0.15567017991589810E+00  0.46658024902016959E+00 -0.40361222073323679E-02  0.46254412681283724E+00
  0.18300000000002701E+02  0.12102020771612353E+00  0.37919129150239761E-01  0.15893933686636330E+00  0.48270967633705208E+00 -0.34787362739351988E-02  0.47923094006311689E+00
  0.18350000000002584E+02  0.12520062131220810E+00  0.36802453549181158E-01  0.16200307486138926E+00  0.49803235159398518E+00 -0.29313200777866333E-02  0.49510103151619855E+00
  0.18400000000002468E+02  0.12909293007668970E+00  0.35768422943065051E-01  0.16486135301975474E+00  0.51205483735034130E+00 -0.24067234012397805E-02  0.50964811394910148E+00
  0.18450000000002351E+02  0.13304021960585991E+00  0.34874585217756035E-01  0.16791480482361593E+00  0.52491881165828258E+00 -0.19150721803924407E-02  0.52300373947789014E+00
  0.18500000000002235E+02  0.13645275800331685E+00  0.34170839054137411E-01  0.17062359705745428E+00  0.53513342599306668E+00 -0.14986525783571428E-02  0.53363477341470955E+00
  0.18550000000002118E+02  0.13763571816407444E+00  0.33718690280041562E-01  0.17135440844411601E+00  0.53918741977154128E+00 -0.12346248683291390E-02  0.53795279490321213E+00
  0.18600000000002002E+02  0.13545068667206744E+00  0.33593045074611985E-01  0.16904373174667942E+00  0.53433097491457404E+00 -0.11790346956044493E-02  0.53315194021896961E+00
  0.18650000000001885E+02  0.13051697452091063E+00  0.33864906230304373E-01  0.16438188075121501E+00  0.52129239776708269E+00 -0.13362085851301524E-02  0.51995618918195252E+00
  0.18700000000001769E+02  0.12469163404424338E+00  0.34565050951201860E-01  0.15925668499544524E+00  0.50367848608927224E+00 -0.16747947093872209E-02  0.50200369137988499E+00
  0.18750000000001652E+02  0.11916726177882521E+00  0.35634097532743422E-01  0.15480135931156863E+00  0.48438904687028589E+00 -0.21563212151948807E-02  0.48223272565509101E+00
  0.18800000000001535E+02  0.11452276594570003E+00  0.36939338647653350E-01  0.15146210459335338E+00  0.46548699139735195E+00 -0.27255291453091705E-02  0.46276146225204279E+00
  0.18850000000001419E+02  0.11116163822514553E+00  0.38326686359335789E-01  0.14948832458448133E+00  0.44891313964209084E+00 -0.33204587840936356E-02  0.44559268085799719E+00
  0.18900000000001302E+02  0.10905100578447935E+00  0.39674649057458169E-01  0.14872565484193750E+00  0.43567671017494281E+00 -0.39018132329798000E-02  0.43177489694196303E+00
  0.18950000000001186E+02  0.10761340063574761E+00  0.40921641550193510E-01  0.14853504218594110E+00  0.42536123715422175E+00 -0.44661596572384311E-02  0.42089507749698329E+00
  0.19000000000001069E+02  0.10606248852960011E+00  0.42046163687484900E-01  0.14810865221708502E+00  0.41670860179864427E+00 -0.50231162786675155E-02  0.41168548551997675E+00
  0.19050000000000953E+02  0.10401322160161985E+00  0.43013130962155866E-01  0.14702635256377572E+00  0.40882862291496119E+00 -0.55514956439273741E-02  0.40327712727103382E+00
  0.19100000000000836E+02  0.10218128845484244E+00  0.43758779464233254E-01  0.14594006791907568E+00  0.40273536877238547E+00 -0.59738146360190335E-02  0.39676155413636643E+00
  0.19150000000000720E+02  0.10157189012694219E+00  0.44240026071807027E-01  0.14581191619874923E+00  0.40029919783347756E+00 -0.62310682468195424E-02  0.39406812958665804E+00
  0.19200000000000603E+02  0.10222580044808330E+00  0.44462527094176404E-01  0.14668832754225969E+00  0.40182089230239249E+00 -0.63420232606855422E-02  0.39547886904170693E+00
  0.19250000000000487E+02  0.10384857301009391E+00  0.44419216836683338E-01  0.14826778984677724E+00  0.40660233614332714E+00 -0.63127027421386334E-02  0.40028963340118850E+00
  0.19300000000000370E+02  0.10556611859515851E+00  0.44076984941544814E-01  0.14964310353670332E+00  0.41273070897516184E+00 -0.61506727209985857E-02  0.40658003625416328E+00
  0.19350000000000254E+02  0.10634327734376793E+00  0.43465164148779142E-01  0.14980844149254707E+00  0.41837531359945246E+00 -0.59104018658594302E-02  0.41246491173359301E+00
  0.19400000000000137E+02  0.10687117532098384E+00  0.42677366195294379E-01  0.14954854151627822E+00  0.42495484801833300E+00 -0.56123924535986230E-02  0.41934245556473437E+00
  0.19450000000000021E+02  0.10864920147889472E+00  0.41766810474901800E-01  0.15041601195379650E+00  0.43506773043227553E+00 -0.52289879173468235E-02  0.42983874251492871E+00
  0.19499999999999904E+02  0.11167358613928501E+00  0.40736553244329329E-01  0.15241013938361433E+00  0.44836489226882592E+00 -0.47633149567408595E-02  0.44360157731208505E+00
  0.19549999999999788E+02  0.11554754228600619E+00  0.39614753089785043E-01  0.15516229537579124E+00  0.46364549736610988E+00 -0.42365478595799517E-02  0.45940894950652994E+00
  0.19599999999999671E+02  0.11991922883275993E+00  0.38457251385426890E-01  0.15837648021818682E+00  0.47985801177309761E+00 -0.36788082211688033E-02  0.47617920355192883E+00
  0.19649999999999554E+02  0.12424089740752405E+00  0.37314566719599179E-01  0.16155546412712324E+00  0.49572412891398343E+00 -0.31221346043916218E-02  0.49260199430959178E+00
  0.19699999999999438E+02  0.12826279281517322E+00  0.36234099309939927E-01  0.16449689212511315E+00  0.51044028735722824E+00 -0.25835686296163817E-02  0.50785671872761184E+00
  0.19749999999999321E+02  0.13228097562730773E+00  0.35272308742610552E-01  0.16755328436991829E+00  0.52409782259720294E+00 -0.20713707542138636E-02  0.52202645184298913E+00
  0.19799999999999205E+02  0.13618251683912269E+00  0.34481649682341055E-01  0.17066416652146374E+00  0.53601589144300243E+00 -0.16121359599202882E-02  0.53440375548308217E+00
  0.19849999999999088E+02  0.13848620511033938E+00  0.33917946222047309E-01  0.17240415133238668E+00  0.54309763333839634E+00 -0.12765793272376698E-02  0.54182105401115865E+00
  0.19899999999998972E+02  0.13763310540227408E+00  0.33656019245776943E-01  0.17128912464805102E+00  0.54186339439692743E+00 -0.11360720863000183E-02  0.54072732231062737E+00
  0.19949999999998855E+02  0.13351542349698936E+00  0.33773244385083119E-01  0.16728866788207247E+00  0.53152564153974180E+00 -0.12162993973998358E-02  0.53030934214234193E+00
  0.19999999999998739E+02  0.12778764942397419E+00  0.34324586902996862E-01  0.16211223632697105E+00  0.51510126913402066E+00 -0.14953743351177194E-02  0.51360589479890295E+00
  0.20049999999998622E+02  0.12203556239642645E+00  0.35285465728531015E-01  0.15732102812495746E+00  0.49606906815113194E+00 -0.19365886808387627E-02  0.49413247947029321E+00
  0.20099999999998506E+02  0.11699698051424026E+00  0.36542045473431546E-01  0.15353902598767180E+00  0.47671117940849383E+00 -0.24905924672764760E-02  0.47422058694121738E+00
  0.20149999999998389E+02  0.11317669825506466E+00  0.37937096137694762E-01  0.15111379439275940E+00  0.45912034514249395E+00 -0.30920391782323525E-02  0.45602830596426158E+00
  0.20199999999998273E+02  0.11071144889316846E+00  0.39328016400409421E-01  0.15003946529357787E+00  0.44472958390157308E+00 -0.36897449665010719E-02  0.44103983893507198E+00
  0.20249999999998156E+02  0.10918645053661774E+00  0.40630130306974550E-01  0.14981658084359228E+00  0.43358989409523602E+00 -0.42677866386697672E-02  0.42932210745656624E+00
  0.20299999999998040E+02  0.10780023677555055E+00  0.41815149065220360E-01  0.14961538584077091E+00  0.42455978441141301E+00 -0.48377407219430280E-02  0.41972204368946997E+00
  0.20349999999997923E+02  0.10593321911137564E+00  0.42858211771752974E-01  0.14879143088312863E+00  0.41641263272709883E+00 -0.53937671626493600E-02  0.41101886556444944E+00
  0.20399999999997807E+02  0.10389287034962352E+00  0.43700838330277270E-01  0.14759370867990079E+00  0.40940419645389908E+00 -0.58743804378577399E-02  0.40352981601604132E+00
  0.20449999999997690E+02  0.10280857457518190E+00  0.44282294873028108E-01  0.14709086944821001E+00  0.40549580464224438E+00 -0.61967802431803038E-02  0.39929902439906406E+00
  0.20499999999997573E+02  0.10305156286468926E+00  0.44594629701178973E-01  0.14764619256586825E+00  0.40562424957102045E+00 -0.63586072083600901E-02  0.39926564236266038E+00
  0.20549999999997457E+02  0.10433280019975104E+00  0.44644520133175290E-01  0.14897732033292632E+00  0.40929039760416203E+00 -0.63813016515131566E-02  0.40290909595264884E+00
  0.20599999999997340E+02  0.10612222205971975E+00  0.44403021441554169E-01  0.15052524350127391E+00  0.41518938500887637E+00 -0.62609848301816550E-02  0.40892840017869470E+00
  0.20649999999997224E+02  0.10724825071179467E+00  0.43868595512370614E-01  0.15111684622416527E+00  0.42106780406247740E+00 -0.60396729500900338E-02  0.41502813111238734E+00
  0.20699999999997107E+02  0.10763899169115972E+00  0.43121676029379129E-01  0.15076066772053884E+00  0.42698405936030071E+00 -0.57613272792182459E-02  0.42122273208108246E+00
  0.20749999999996991E+02  0.10889135453008425E+00  0.42239089266598397E-01  0.15113044379668264E+00  0.43582518713527668E+00 -0.54040629970036379E-02  0.43042112413827305E+00
  0.20799999999996874E+02  0.11156225765478268E+00  0.41233046410922028E-01  0.15279530406570471E+00  0.44832554933307484E+00 -0.49565499227465157E-02  0.44336899941032831E+00
  0.20849999999996758E+02  0.11519615906940919E+00  0.40118229918978447E-01  0.15531438898838765E+00  0.46320865255225535E+00 -0.44385750402130249E-02  0.45877007751204235E+00
  0.20899999999996641E+02  0.11951352484731551E+00  0.38947337435588363E-01  0.15846086228290387E+00  0.47950063167636042E+00 -0.38771939954100072E-02  0.47562343768095039E+00
  0.20949999999996525E+02  0.12400594753353181E+00  0.37774718179604184E-01  0.16178066571313598E+00  0.49596988458265517E+00 -0.33064518557170178E-02  0.49266343272693813E+00
  0.20999999999996408E+02  0.12823380126152090E+00  0.36647315564179515E-01  0.16488111682570042E+00  0.51149405505429024E+00 -0.27496647105295239E-02  0.50874439034376073E+00
  0.21049999999996292E+02  0.13232048918829112E+00  0.35620462069859637E-01  0.16794095125815076E+00  0.52587705299801246E+00 -0.22169077823525670E-02  0.52366014521565984E+00
  0.21099999999996175E+02  0.13646081011671285E+00  0.34750881046986128E-01  0.17121169116369897E+00  0.53896931535111958E+00 -0.17244940580783241E-02  0.53724482129304130E+00
  0.21149999999996059E+02  0.13956118636869161E+00  0.34090445370160732E-01  0.17365163173885234E+00  0.54835146954290359E+00 -0.13308278064255471E-02  0.54702064173647802E+00
  0.21199999999995942E+02  0.13985577702084018E+00  0.33710598672749323E-01  0.17356637569358951E+00  0.55024147610801155E+00 -0.11153133712873333E-02  0.54912616273672421E+00
  0.21249999999995826E+02  0.13665426082259491E+00  0.33692135210301101E-01  0.17034639603289600E+00  0.54266853721282704E+00 -0.11215641344774151E-02  0.54154697307834965E+00
  0.21299999999995709E+02  0.13116374345556389E+00  0.34104561723534613E-01  0.16526830517909852E+00  0.52761927666447594E+00 -0.13411651963517754E-02  0.52627811146812420E+00
  0.21349999999995593E+02  0.12523892621615659E+00  0.34955870788723246E-01  0.16019479700487985E+00  0.50890625068802475E+00 -0.17396461934876515E-02  0.50716660449453710E+00
  0.21399999999995476E+02  0.11983056885081753E+00  0.36155817451313896E-01  0.15598638630213141E+00  0.48912849516102203E+00 -0.22735930771759765E-02  0.48685490208384608E+00
  0.21449999999995359E+02  0.11550636225484086E+00  0.37551230938601875E-01  0.15305759319344273E+00  0.47044524284884487E+00 -0.28789464187555245E-02  0.46756629643008935E+00
  0.21499999999995243E+02  0.11258249048874432E+00  0.38984197192796728E-01  0.15156668768154105E+00  0.45469021867119280E+00 -0.34942797775734313E-02  0.45119593889361936E+00
  0.21549999999995126E+02  0.11083209852375056E+00  0.40345750762454488E-01  0.15117784928620503E+00  0.44242201277309240E+00 -0.40893518982257678E-02  0.43833266087486661E+00
  0.21599999999995010E+02  0.10948375709387434E+00  0.41592219396614644E-01  0.15107597649048898E+00  0.43270979358713191E+00 -0.46714248372277459E-02  0.42803836874990414E+00
  0.21649999999994893E+02  0.10773497705858465E+00  0.42704733134639954E-01  0.15043971019322461E+00  0.42410061135149696E+00 -0.52465768070672743E-02  0.41885403454442971E+00
  0.21699999999994777E+02  0.10550935295618097E+00  0.43635397076750730E-01  0.14914475003293171E+00  0.41617479298945154E+00 -0.57729874719717068E-02  0.41040180551747985E+00
  0.21749999999994660E+02  0.10389318658195978E+00  0.44316192351340614E-01  0.14820937893330038E+00  0.41070818281035260E+00 -0.61595431785176121E-02  0.40454863963183496E+00
  0.21799999999994544E+02  0.10366038236181559E+00  0.44722394205152394E-01  0.14838277656696797E+00  0.40931325944835750E+00 -0.63747799310477134E-02  0.40293847951730977E+00
  0.21849999999994427E+02  0.10460127249057442E+00  0.44863413952929351E-01  0.14946468644350377E+00  0.41177275232521177E+00 -0.64454672087843178E-02  0.40532728511642746E+00
  0.21899999999994311E+02  0.10633679274411900E+00  0.44716827342940392E-01  0.15105362008705939E+00  0.41711537143970923E+00 -0.63670576705375549E-02  0.41074831376917165E+00
  0.21949999999994194E+02  0.10771821619315890E+00  0.44259687399051624E-01  0.15197790359221053E+00  0.42301336950284241E+00 -0.61663016792484352E-02  0.41684706782359399E+00
  0.21999999999994078E+02  0.10807935208907019E+00  0.43554854290859514E-01  0.15163420637992969E+00  0.42841021444590333E+00 -0.59021846933823667E-02  0.42250802975252094E+00
  0.22049999999993961E+02  0.10878285750636253E+00  0.42696760283478456E-01  0.15147961778984098E+00  0.43584669423521638E+00 -0.55701474564063174E-02  0.43027654677881005E+00
  0.22099999999993845E+02  0.11096900383908595E+00  0.41712918186438866E-01  0.15268192202552483E+00  0.44718440504993795E+00 -0.51446699109745139E-02  0.44203973513896344E+00
  0.22149999999993728E+02  0.11431634841107680E+00  0.40606794549048766E-01  0.15492314296012555E+00  0.46145317484994786E+00 -0.46381824113571586E-02  0.45681499243859069E+00
  0.22199999999993612E+02  0.11849683856710544E+00  0.39422490360493979E-01  0.15791932892759941E+00  0.47757277341900672E+00 -0.40764759495844254E-02  0.47349629746942229E+00
  0.22249999999993495E+02  0.12302043469717351E+00  0.38219296067849420E-01  0.16123973076502293E+00  0.49428025393907865E+00 -0.34961634834086101E-02  0.49078409045567006E+00
  0.22299999999993378E+02  0.12733843058872293E+00  0.37048121030799866E-01  0.16438655161952281E+00  0.51024194699205727E+00 -0.29267339445535343E-02  0.50731521304750371E+00
  0.22349999999993262E+02  0.13142404233810612E+00  0.35962074943386754E-01  0.16738611728149289E+00  0.52499449847418367E+00 -0.23795113824038143E-02  0.52261498709177989E+00
  0.22399999999993145E+02  0.13562034777649618E+00  0.35018258096750132E-01  0.17063860587324631E+00  0.53867681034447645E+00 -0.18638040447875677E-02  0.53681300629968887E+00
  0.22449999999993029E+02  0.13925490020369247E+00  0.34266157984196424E-01  0.17352105818788888E+00  0.54963347109113780E+00 -0.14240860670977342E-02  0.54820938502404004E+00
  0.22499999999992912E+02  0.14054193714468771E+00  0.33771419422100282E-01  0.17431335656678798E+00  0.55413783277405837E+00 -0.11412451247832438E-02  0.55299658764927517E+00
  0.22549999999992796E+02  0.13833521738072074E+00  0.33617509623942395E-01  0.17195272700466313E+00  0.54935392451661769E+00 -0.10739479600353264E-02  0.54827997655658234E+00
  0.22599999999992679E+02  0.13331898233612968E+00  0.33886093465062654E-01  0.16720507580119234E+00  0.53608529093241686E+00 -0.12291924479379531E-02  0.53485609848447890E+00
  0.22649999999992563E+02  0.12737661853206400E+00  0.34616036647319527E-01  0.16199265517938352E+00  0.51798414799480441E+00 -0.15799083398152628E-02  0.51640423965498916E+00
  0.22699999999992446E+02  0.12170452190972718E+00  0.35748179154976807E-01  0.15745270106470399E+00  0.49799451516575949E+00 -0.20892018391194620E-02  0.49590531332664001E+00
  0.22749999999992330E+02  0.11695511122316384E+00  0.37140352841069785E-01  0.15409546406423363E+00  0.47838879096048115E+00 -0.26969406400980190E-02  0.47569185032038314E+00
  0.22799999999992213E+02  0.11361303168268216E+00  0.38623109595469281E-01  0.15223614127815144E+00  0.46136098008691862E+00 -0.33332349591244812E-02  0.45802774512779415E+00
  0.22849999999992097E+02  0.11165923304064723E+00  0.40060799302862139E-01  0.15172003234350936E+00  0.44802199036665169E+00 -0.39522842313882266E-02  0.44406970613526348E+00
  0.22899999999991980E+02  0.11042819042424931E+00  0.41386034832383449E-01  0.15181422525663277E+00  0.43781350854136786E+00 -0.45505941029840916E-02  0.43326291443838377E+00
  0.22949999999991864E+02  0.10900897383028886E+00  0.42580540538604751E-01  0.15158951436889362E+00  0.42921440869934979E+00 -0.51423953725792566E-02  0.42407201332677052E+00
  0.22999999999991747E+02  0.10694365920253815E+00  0.43609133950868628E-01  0.15055279315340678E+00  0.42115112647953351E+00 -0.57071540252601315E-02  0.41544397245427339E+00
  0.23049999999991631E+02  0.10505028676558256E+00  0.44401793612313160E-01  0.14945208037789573E+00  0.41480647783985808E+00 -0.61583807182112160E-02  0.40864809712164685E+00
  0.23099999999991514E+02  0.10445324206899582E+00  0.44912083214493512E-01  0.14936532528348934E+00  0.41230137541534856E+00 -0.64308463732077811E-02  0.40587052904214077E+00
  0.23149999999991397E+02  0.10513676594932338E+00  0.45146107898001442E-01  0.15028287384732480E+00  0.41386619513106121E+00 -0.65467907030368061E-02  0.40731940442802439E+00
  0.23199999999991281E+02  0.10676299649028788E+00  0.45095831609264711E-01  0.15185882809955259E+00  0.41871162985942112E+00 -0.65130771262136089E-02  0.41219855273320749E+00
  0.23249999999991164E+02  0.10842015047350229E+00  0.44726796148681254E-01  0.15314694662218353E+00  0.42484077466284181E+00 -0.63379839450089202E-02  0.41850279071783292E+00
  0.23299999999991048E+02  0.10904191494846528E+00  0.44075079151915803E-01  0.15311699410038110E+00  0.43038068299131554E+00 -0.60824102822683995E-02  0.42429827270904713E+00
  0.23349999999990931E+02  0.10943852374134833E+00  0.43243135912240153E-01  0.15268165965358849E+00  0.43696514990549923E+00 -0.57680480644033590E-02  0.43119710184109589E+00
  0.23399999999990815E+02  0.11121015134687910E+00  0.42280622848390695E-01  0.15349077419526980E+00  0.44737529179883440E+00 -0.53615268061396569E-02  0.44201376499269474E+00
  0.23449999999990698E+02  0.11434646038581417E+00  0.41185371756237717E-01  0.15553183214205188E+00  0.46125190707153019E+00 -0.48639820973743085E-02  0.45638792497415587E+00
  0.23499999999990582E+02  0.11843145312567364E+00  0.39988224636444296E-01  0.15841967776211793E+00  0.47734370162727058E+00 -0.42992630158520759E-02  0.47304443861141848E+00
  0.23549999999990465E+02  0.12303836425841838E+00  0.38751068535560186E-01  0.16178943279397856E+00  0.49444932546929266E+00 -0.37034369697512186E-02  0.49074588849954143E+00
  0.23599999999990349E+02  0.12756155101763889E+00  0.37530531403203657E-01  0.16509208242084256E+00  0.51114991784728481E+00 -0.31125847142002847E-02  0.50803733313308452E+00
  0.23649999999990232E+02  0.13178256298561522E+00  0.36378747990335768E-01  0.16816131097595099E+00  0.52665406624469446E+00 -0.25424375506417672E-02  0.52411162869405270E+00
  0.23699999999990116E+02  0.13605651187291673E+00  0.35353743773360841E-01  0.17141025564627757E+00  0.54113287246194863E+00 -0.19988885280997157E-02  0.53913398393384893E+00
  0.23749999999989999E+02  0.14017393114929133E+00  0.34507119141962736E-01  0.17468105029125408E+00  0.55373021732836425E+00 -0.15114119237167858E-02  0.55221880540464752E+00
  0.23799999999989883E+02  0.14250171080376162E+00  0.33898012366045394E-01  0.17639972316980701E+00  0.56104190688110378E+00 -0.11564475124554629E-02  0.55988545936864831E+00
  0.23849999999989766E+02  0.14145115003136152E+00  0.33609805175213288E-01  0.17506095520657480E+00  0.55943923083129765E+00 -0.10080882332486798E-02  0.55843114259804894E+00
  0.23899999999989650E+02  0.13703383892340976E+00  0.33731428727127533E-01  0.17076526765053729E+00  0.54830253387123773E+00 -0.10925913983828503E-02  0.54720994247285493E+00
  0.23949999999989533E+02  0.13102273157442071E+00  0.34326675016345183E-01  0.16534940659076588E+00  0.53088162823271479E+00 -0.13904195480659567E-02  0.52949120868464883E+00
  0.23999999999989416E+02  0.12499876068319531E+00  0.35370334624818429E-01  0.16036909530801374E+00  0.51072571564599734E+00 -0.18671579242633958E-02  0.50885855772173394E+00
  0.24049999999989300E+02  0.11974270882014994E+00  0.36736478867504488E-01  0.15647918768765443E+00  0.49030969949200776E+00 -0.24684618432332327E-02  0.48784123764877452E+00
