                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.52750000000069846E+02  0.32153655250429430E-01  0.38425758887342600E-01  0.70579414137772023E-01  0.15367076123230411E-01  0.26656155764415747E-02  0.18032691699671984E-01
  0.52800000000070085E+02  0.32153601141341075E-01  0.38425791034378494E-01  0.70579392175719569E-01  0.15370619839585025E-01  0.26656712295411141E-02  0.18036291069126138E-01
  0.52850000000070324E+02  0.32153906632895538E-01  0.38425769432330427E-01  0.70579676065225971E-01  0.15378563518385794E-01  0.26657866931125034E-02  0.18044350211498299E-01
  0.52900000000070563E+02  0.32154544644793823E-01  0.38425701794020918E-01  0.70580246438814748E-01  0.15390427059001302E-01  0.26659565795665542E-02  0.18056383638567857E-01
  0.52950000000070801E+02  0.32155483151901601E-01  0.38425596668918545E-01  0.70581079820820153E-01  0.15405682437228584E-01  0.26661746751110082E-02  0.18071857112339593E-01
  0.53000000000071040E+02  0.32156686366502159E-01  0.38425463151550807E-01  0.70582149518052972E-01  0.15423774435321922E-01  0.26664341841312446E-02  0.18090208619453166E-01
  0.53050000000071279E+02  0.32158115924203187E-01  0.38425310583060264E-01  0.70583426507263458E-01  0.15444140046996475E-01  0.26667279677892318E-02  0.18110868014785706E-01
  0.53100000000071518E+02  0.32159732047539032E-01  0.38425148256954318E-01  0.70584880304493350E-01  0.15466226010921387E-01  0.26670487695790446E-02  0.18133274780500433E-01
  0.53150000000071756E+02  0.32161494657203367E-01  0.38424985139821295E-01  0.70586479797024662E-01  0.15489503994169384E-01  0.26673894214460400E-02  0.18156893415615424E-01
  0.53200000000071995E+02  0.32163364405060839E-01  0.38424829617032773E-01  0.70588194022093612E-01  0.15513483083770093E-01  0.26677430250531707E-02  0.18181226108823265E-01
  0.53250000000072234E+02  0.32165303599368457E-01  0.38424689272248028E-01  0.70589992871616491E-01  0.15537719370348164E-01  0.26681031038758929E-02  0.18205822474224056E-01
  0.53300000000072473E+02  0.32167276997165803E-01  0.38424570707913566E-01  0.70591847705079369E-01  0.15561822508930363E-01  0.26684637230254731E-02  0.18230286231955835E-01
  0.53350000000072711E+02  0.32169252438806181E-01  0.38424479411989267E-01  0.70593731850795455E-01  0.15585459264636508E-01  0.26688195750367554E-02  0.18254278839673264E-01
  0.53400000000072950E+02  0.32171201308992821E-01  0.38424419673920775E-01  0.70595620982913596E-01  0.15608354176184659E-01  0.26691660312795754E-02  0.18277520207464235E-01
  0.53450000000073189E+02  0.32173098815459107E-01  0.38424394550531496E-01  0.70597493365990610E-01  0.15630287573705614E-01  0.26694991601172646E-02  0.18299786733822879E-01
  0.53500000000073427E+02  0.32174924079394582E-01  0.38424405880149309E-01  0.70599329959543891E-01  0.15651091284533722E-01  0.26698157143726815E-02  0.18320906998906403E-01
  0.53550000000073666E+02  0.32176660054475829E-01  0.38424454341044002E-01  0.70601114395519832E-01  0.15670642456789015E-01  0.26701130919889655E-02  0.18340755548777982E-01
  0.53600000000073905E+02  0.32178293285792678E-01  0.38424539548267161E-01  0.70602832834059839E-01  0.15688855981519274E-01  0.26703892749048584E-02  0.18359245256424132E-01
  0.53650000000074144E+02  0.32179813542000363E-01  0.38424660181378766E-01  0.70604473723379135E-01  0.15705676075425848E-01  0.26706427520185642E-02  0.18376318827444411E-01
  0.53700000000074382E+02  0.32181213351224314E-01  0.38424814134411484E-01  0.70606027485635797E-01  0.15721067540645034E-01  0.26708724326296321E-02  0.18391939973274665E-01
  0.53750000000074621E+02  0.32182487482080024E-01  0.38424998678848840E-01  0.70607486160928865E-01  0.15735007268990377E-01  0.26710775568868856E-02  0.18406084825877262E-01
  0.53800000000074860E+02  0.32183632410442073E-01  0.38425210630412050E-01  0.70608843040854130E-01  0.15747476493490332E-01  0.26712576095222905E-02  0.18418734103012622E-01
  0.53850000000075099E+02  0.32184645807165506E-01  0.38425446511037693E-01  0.70610092318203199E-01  0.15758454207696053E-01  0.26714122425450324E-02  0.18429866450241084E-01
  0.53900000000075337E+02  0.32185526088796261E-01  0.38425702698551320E-01  0.70611228787347574E-01  0.15767912145530409E-01  0.26715412116547705E-02  0.18439453357185179E-01
  0.53950000000075576E+02  0.32186272049330736E-01  0.38425975558063860E-01  0.70612247607394596E-01  0.15775811553284193E-01  0.26716443299813161E-02  0.18447455883265511E-01
  0.54000000000075815E+02  0.32186882602878684E-01  0.38426261550916392E-01  0.70613144153795077E-01  0.15782101940775700E-01  0.26717214414531264E-02  0.18453823382228826E-01
  0.54050000000076054E+02  0.32187356641306564E-01  0.38426557318916414E-01  0.70613913960222985E-01  0.15786721842191254E-01  0.26717724147273460E-02  0.18458494256918600E-01
  0.54100000000076292E+02  0.32187693010963914E-01  0.38426859743461106E-01  0.70614552754425020E-01  0.15789601528289388E-01  0.26717971572591129E-02  0.18461398685548500E-01
  0.54150000000076531E+02  0.32187890605372055E-01  0.38427165980806789E-01  0.70615056586178837E-01  0.15790667523489267E-01  0.26717956478241153E-02  0.18462463171313382E-01
  0.54200000000076770E+02  0.32187948553092698E-01  0.38427473476081796E-01  0.70615422029174493E-01  0.15789848636810780E-01  0.26717679846898546E-02  0.18461616621500636E-01
  0.54250000000077009E+02  0.32187866490769074E-01  0.38427779959583734E-01  0.70615646450352815E-01  0.15787083227442798E-01  0.26717144457089046E-02  0.18458797673151704E-01
  0.54300000000077247E+02  0.32187644892567202E-01  0.38428083429423526E-01  0.70615728321990728E-01  0.15782327199845757E-01  0.26716355558989748E-02  0.18453962755744732E-01
  0.54350000000077486E+02  0.32187285433716462E-01  0.38428382124693829E-01  0.70615667558410283E-01  0.15775562386224358E-01  0.26715321576127522E-02  0.18447094543837111E-01
  0.54400000000077725E+02  0.32186791363144354E-01  0.38428674493104407E-01  0.70615465856248755E-01  0.15766804725689441E-01  0.26714054781751227E-02  0.18438210203864564E-01
  0.54450000000077964E+02  0.32186167860453758E-01  0.38428959156529871E-01  0.70615127016983636E-01  0.15756111808025799E-01  0.26712571898885261E-02  0.18427368997914324E-01
  0.54500000000078202E+02  0.32185422353019917E-01  0.38429234877258855E-01  0.70614657230278766E-01  0.15743589239438111E-01  0.26710894575545201E-02  0.18414678696992631E-01
  0.54550000000078441E+02  0.32184564770349429E-01  0.38429500527009747E-01  0.70614065297359169E-01  0.15729395424468422E-01  0.26709049691299282E-02  0.18400300393598350E-01
  0.54600000000078680E+02  0.32183607719618756E-01  0.38429755060101302E-01  0.70613362779720051E-01  0.15713744314255356E-01  0.26707069457860030E-02  0.18384451260041360E-01
  0.54650000000078919E+02  0.32182566558389733E-01  0.38429997491587722E-01  0.70612564049977455E-01  0.15696905810871128E-01  0.26704991284615511E-02  0.18367404939332678E-01
  0.54700000000079157E+02  0.32181459355102408E-01  0.38430226880760018E-01  0.70611686235862420E-01  0.15679203613852145E-01  0.26702857389517575E-02  0.18349489352803904E-01
  0.54750000000079396E+02  0.32180306719096011E-01  0.38430442320186102E-01  0.70610749039282106E-01  0.15661010324655583E-01  0.26700714146288274E-02  0.18331081739284411E-01
  0.54800000000079635E+02  0.32179131498030512E-01  0.38430642930408702E-01  0.70609774428439215E-01  0.15642739844236440E-01  0.26698611170180857E-02  0.18312600961254526E-01
  0.54850000000079874E+02  0.32177958330371757E-01  0.38430827860495863E-01  0.70608786190867620E-01  0.15624837151510883E-01  0.26696600156236499E-02  0.18294497167134532E-01
  0.54900000000080112E+02  0.32176813062223808E-01  0.38430996294801026E-01  0.70607809357024834E-01  0.15607765711958630E-01  0.26694733495795184E-02  0.18277239061538150E-01
  0.54950000000080351E+02  0.32175722033635556E-01  0.38431147466438005E-01  0.70606869500073555E-01  0.15591992896058280E-01  0.26693062708674771E-02  0.18261299166925756E-01
  0.55000000000080590E+02  0.32174711252806555E-01  0.38431280678056637E-01  0.70605991930863199E-01  0.15577973851273949E-01  0.26691636739592981E-02  0.18247137525233246E-01
  0.55050000000080828E+02  0.32173805486528803E-01  0.38431395330419060E-01  0.70605200816947863E-01  0.15566134488627644E-01  0.26690500177667651E-02  0.18235184506394411E-01
  0.55100000000081067E+02  0.32173027300433192E-01  0.38431490958996235E-01  0.70604518259429427E-01  0.15556854212719313E-01  0.26689691466805984E-02  0.18225823359399911E-01
  0.55150000000081306E+02  0.32172396095062436E-01  0.38431567278269754E-01  0.70603963373332190E-01  0.15550449166819998E-01  0.26689241181843443E-02  0.18219373285004344E-01
  0.55200000000081545E+02  0.32171927190599081E-01  0.38431624232677326E-01  0.70603551423276401E-01  0.15547156780113421E-01  0.26689170449954009E-02  0.18216073825108821E-01
  0.55250000000081783E+02  0.32171631012046238E-01  0.38431662052193463E-01  0.70603293064239708E-01  0.15547122391782030E-01  0.26689489598340633E-02  0.18216071351616094E-01
  0.55300000000082022E+02  0.32171512432289676E-01  0.38431681309507137E-01  0.70603193741796813E-01  0.15550388709827726E-01  0.26690197107003006E-02  0.18219408420528029E-01
  0.55350000000082261E+02  0.32171570325544047E-01  0.38431682974733573E-01  0.70603253300277613E-01  0.15556888753200732E-01  0.26691278938934023E-02  0.18226016647094133E-01
  0.55400000000082500E+02  0.32171797370204314E-01  0.38431668462736136E-01  0.70603465832940443E-01  0.15566442850807553E-01  0.26692708309097365E-02  0.18235713681717287E-01
  0.55450000000082738E+02  0.32172180134079673E-01  0.38431639667569469E-01  0.70603819801649148E-01  0.15578760049551513E-01  0.26694445938033897E-02  0.18248204643354901E-01
  0.55500000000082977E+02  0.32172699452637801E-01  0.38431598978407588E-01  0.70604298431045390E-01  0.15593444148359704E-01  0.26696440816194392E-02  0.18263088229979144E-01
  0.55550000000083216E+02  0.32173331095918883E-01  0.38431549271705501E-01  0.70604880367624384E-01  0.15610004336025645E-01  0.26698631481999499E-02  0.18279867484225595E-01
  0.55600000000083455E+02  0.32174046698034725E-01  0.38431493875307546E-01  0.70605540573342271E-01  0.15627870171526996E-01  0.26700947791149566E-02  0.18297964950641954E-01
  0.55650000000083693E+02  0.32174814905788857E-01  0.38431436501736867E-01  0.70606251407525716E-01  0.15646410447357866E-01  0.26703313128470965E-02  0.18316741760204962E-01
  0.55700000000083932E+02  0.32175602689863754E-01  0.38431381149939436E-01  0.70606983839803183E-01  0.15664955231813278E-01  0.26705646988198347E-02  0.18335519930633114E-01
  0.55750000000084171E+02  0.32176376745054740E-01  0.38431331977146321E-01  0.70607708722201068E-01  0.15682820259135730E-01  0.26707867825821680E-02  0.18353607041717897E-01
  0.55800000000084410E+02  0.32177104907270770E-01  0.38431293145084200E-01  0.70608398052354970E-01  0.15699332607694523E-01  0.26709896066218265E-02  0.18370322214316351E-01
  0.55850000000084648E+02  0.32177757514971102E-01  0.38431268647268348E-01  0.70609026162239449E-01  0.15713856618146425E-01  0.26711657140113718E-02  0.18385022332157795E-01
  0.55900000000084887E+02  0.32178308642097246E-01  0.38431262126309686E-01  0.70609570768406932E-01  0.15725818890733923E-01  0.26713084415134875E-02  0.18397127332247409E-01
  0.55950000000085126E+02  0.32178737151287093E-01  0.38431276691805315E-01  0.70610013843092401E-01  0.15734731294297057E-01  0.26714121889355423E-02  0.18406143483232600E-01
  0.56000000000085365E+02  0.32179027523092735E-01  0.38431314750266295E-01  0.70610342273359022E-01  0.15740210937815951E-01  0.26714726524431280E-02  0.18411683590259079E-01
  0.56050000000085603E+02  0.32179170438467374E-01  0.38431377858511959E-01  0.70610548296979325E-01  0.15741996270796921E-01  0.26714870111564427E-02  0.18413483281953365E-01
  0.56100000000085842E+02  0.32179163106895434E-01  0.38431466610966872E-01  0.70610629717862305E-01  0.15739958608402761E-01  0.26714540585690430E-02  0.18411412666971803E-01
  0.56150000000086081E+02  0.32179009346373341E-01  0.38431580569371779E-01  0.70610589915745120E-01  0.15734108633830839E-01  0.26713742729812125E-02  0.18405482906812050E-01
  0.56200000000086320E+02  0.32178719435852321E-01  0.38431718240695467E-01  0.70610437676547788E-01  0.15724597620730786E-01  0.26712498240536947E-02  0.18395847444784480E-01
  0.56250000000086558E+02  0.32178309762609512E-01  0.38431877105749412E-01  0.70610186868358932E-01  0.15711713399174140E-01  0.26710845155507737E-02  0.18382797914724913E-01
  0.56300000000086797E+02  0.32177802298336125E-01  0.38432053697468632E-01  0.70609855995804757E-01  0.15695871290490097E-01  0.26708836671558303E-02  0.18366754957645927E-01
  0.56350000000087036E+02  0.32177223920311644E-01  0.38432243724364074E-01  0.70609467644675711E-01  0.15677600399711403E-01  0.26706539407219594E-02  0.18348254340433363E-01
  0.56400000000087275E+02  0.32176605610436768E-01  0.38432442231648364E-01  0.70609047842085132E-01  0.15657525862309285E-01  0.26704031183283680E-02  0.18327928980637655E-01
  0.56450000000087513E+02  0.32175981534016553E-01  0.38432643790263010E-01  0.70608625324279556E-01  0.15636347731621404E-01  0.26701398409622020E-02  0.18306487572583605E-01
  0.56500000000087752E+02  0.32175388013742513E-01  0.38432842702730674E-01  0.70608230716473180E-01  0.15614817221117953E-01  0.26698733175183871E-02  0.18284690538636340E-01
  0.56550000000087991E+02  0.32174862400162943E-01  0.38433033214521711E-01  0.70607895614684654E-01  0.15593711151560575E-01  0.26696130141577101E-02  0.18263324165718284E-01
  0.56600000000088230E+02  0.32174441838107831E-01  0.38433209720417701E-01  0.70607651558525525E-01  0.15573805361298793E-01  0.26693683339795156E-02  0.18243173695278309E-01
  0.56650000000088468E+02  0.32174161939905285E-01  0.38433366957032991E-01  0.70607528896938276E-01  0.15555847858905758E-01  0.26691482966045127E-02  0.18224996155510272E-01
  0.56700000000088707E+02  0.32174055378827275E-01  0.38433500174946532E-01  0.70607555553773807E-01  0.15540532507295028E-01  0.26689612267638322E-02  0.18209493734058859E-01
  0.56750000000088946E+02  0.32174150434141291E-01  0.38433605286451171E-01  0.70607755720592469E-01  0.15528473980390856E-01  0.26688144604922006E-02  0.18197288440883058E-01
  0.56800000000089184E+02  0.32174469531496906E-01  0.38433678987401874E-01  0.70608148518898781E-01  0.15520184726307406E-01  0.26687140771156498E-02  0.18188898803423056E-01
  0.56850000000089423E+02  0.32175027845919982E-01  0.38433718853680750E-01  0.70608746699600738E-01  0.15516054656088154E-01  0.26686646649327706E-02  0.18184719321020924E-01
  0.56900000000089662E+02  0.32175832040034158E-01  0.38433723414150613E-01  0.70609555454184764E-01  0.15516334324064247E-01  0.26686691282707818E-02  0.18185003452335029E-01
  0.56950000000089901E+02  0.32176879233883952E-01  0.38433692202478803E-01  0.70610571436362762E-01  0.15521122248339576E-01  0.26687285433509532E-02  0.18189850791690530E-01
  0.57000000000090139E+02  0.32178156292016029E-01  0.38433625789863667E-01  0.70611782081879695E-01  0.15530357078659750E-01  0.26688420699665814E-02  0.18199199148626333E-01
  0.57050000000090378E+02  0.32179639519558600E-01  0.38433525799613621E-01  0.70613165319172222E-01  0.15543815150368897E-01  0.26690069251965169E-02  0.18212822075565415E-01
  0.57100000000090617E+02  0.32181294836355692E-01  0.38433394902942009E-01  0.70614689739297701E-01  0.15561113868262174E-01  0.26692184240982358E-02  0.18230332292360409E-01
  0.57150000000090856E+02  0.32183078473969430E-01  0.38433236793610916E-01  0.70616315267580346E-01  0.15581721206783725E-01  0.26694700904475437E-02  0.18251191297231267E-01
  0.57200000000091094E+02  0.32184938212511963E-01  0.38433056137534984E-01  0.70617994350046953E-01  0.15604971271436865E-01  0.26697538380949550E-02  0.18274725109531820E-01
  0.57250000000091333E+02  0.32186815126584861E-01  0.38432858492543097E-01  0.70619673619127965E-01  0.15630085709858278E-01  0.26700602204669998E-02  0.18300145930325279E-01
  0.57300000000091572E+02  0.32188645781257200E-01  0.38432650193466429E-01  0.70621295974723636E-01  0.15656200349202266E-01  0.26703787423119287E-02  0.18326579091514195E-01
  0.57350000000091811E+02  0.32190364768819160E-01  0.38432438198778500E-01  0.70622802967597653E-01  0.15682396191718472E-01  0.26706982242176540E-02  0.18353094415936126E-01
  0.57400000000092049E+02  0.32191907462300245E-01  0.38432229897181189E-01  0.70624137359481434E-01  0.15707733596507532E-01  0.26710072070069910E-02  0.18378740803514523E-01
  0.57450000000092288E+02  0.32193212826651503E-01  0.38432032875651709E-01  0.70625245702303219E-01  0.15731288204271485E-01  0.26712943801455329E-02  0.18402582584417019E-01
  0.57500000000092527E+02  0.32194226130855104E-01  0.38431854654255290E-01  0.70626080785110401E-01  0.15752187065629603E-01  0.26715490160731060E-02  0.18423736081702710E-01
  0.57550000000092766E+02  0.32194901406523167E-01  0.38431702397049627E-01  0.70626603803572802E-01  0.15769643284312643E-01  0.26717613911167448E-02  0.18441404675429388E-01
  0.57600000000093004E+02  0.32195203517378569E-01  0.38431582612143640E-01  0.70626786129522209E-01  0.15782987571909150E-01  0.26719231735214200E-02  0.18454910745430569E-01
  0.57650000000093243E+02  0.32195109730943257E-01  0.38431500856941629E-01  0.70626610587884886E-01  0.15791695183582415E-01  0.26720277601937634E-02  0.18463722943776177E-01
  0.57700000000093482E+02  0.32194610726292802E-01  0.38431461466343596E-01  0.70626072192636391E-01  0.15795406955601742E-01  0.26720705459587391E-02  0.18467477501560480E-01
  0.57750000000093721E+02  0.32193711002335000E-01  0.38431467321881851E-01  0.70625178324216858E-01  0.15793943446737384E-01  0.26720491123392322E-02  0.18465992559076615E-01
  0.57800000000093959E+02  0.32192428698525510E-01  0.38431519678306429E-01  0.70623948376831946E-01  0.15787311546604687E-01  0.26719633268782617E-02  0.18459274873482950E-01
  0.57850000000094198E+02  0.32190794868181077E-01  0.38431618061049812E-01  0.70622412929230882E-01  0.15775703305852005E-01  0.26718153485527103E-02  0.18447518654404714E-01
  0.57900000000094437E+02  0.32188852275114782E-01  0.38431760243554873E-01  0.70620612518669662E-01  0.15759487113389446E-01  0.26716095395770711E-02  0.18431096652966519E-01
  0.57950000000094676E+02  0.32186653801748996E-01  0.38431942308050304E-01  0.70618596109799300E-01  0.15739191803354619E-01  0.26713522885411980E-02  0.18410544091895818E-01
  0.58000000000094914E+02  0.32184260562395497E-01  0.38432158787534199E-01  0.70616419349929696E-01  0.15715484504899624E-01  0.26710517540571035E-02  0.18386536258956726E-01
  0.58050000000095153E+02  0.32181739818815613E-01  0.38432402881080657E-01  0.70614142699896271E-01  0.15689143392442338E-01  0.26707175416409751E-02  0.18359860934083313E-01
  0.58100000000095392E+02  0.32179162785126288E-01  0.38432666729646202E-01  0.70611829514772489E-01  0.15661026682200478E-01  0.26703603292099923E-02  0.18331387011410471E-01
  0.58150000000095631E+02  0.32176602396950096E-01  0.38432941735841171E-01  0.70609544132791274E-01  0.15632039244641127E-01  0.26699914582046088E-02  0.18302030702845737E-01
  0.58200000000095869E+02  0.32174131103933357E-01  0.38433218908947499E-01  0.70607350012880848E-01  0.15603098330622470E-01  0.26696225079123324E-02  0.18272720838534803E-01
  0.58250000000096108E+02  0.32171818733752910E-01  0.38433489215966642E-01  0.70605307949719559E-01  0.15575099730958965E-01  0.26692648701430112E-02  0.18244364601101976E-01
  0.58300000000096347E+02  0.32169730462139036E-01  0.38433743920620343E-01  0.70603474382759379E-01  0.15548885626397470E-01  0.26689293401246524E-02  0.18217814966522122E-01
  0.58350000000096585E+02  0.32167924914445943E-01  0.38433974894764140E-01  0.70601899809210084E-01  0.15525215173545902E-01  0.26686257375925556E-02  0.18193840911138459E-01
  0.58400000000096824E+02  0.32166452429296728E-01  0.38434174890207673E-01  0.70600627319504394E-01  0.15504738702048082E-01  0.26683625697820840E-02  0.18173101271830167E-01
  0.58450000000097063E+02  0.32165353509312156E-01  0.38434337762999024E-01  0.70599691272311180E-01  0.15487976173366360E-01  0.26681467456705380E-02  0.18156122919036899E-01
  0.58500000000097302E+02  0.32164657494982707E-01  0.38434458646291844E-01  0.70599116141274551E-01  0.15475300408491984E-01  0.26679833485697721E-02  0.18143283757061757E-01
  0.58550000000097540E+02  0.32164381504745931E-01  0.38434534071518013E-01  0.70598915576263938E-01  0.15466925384894671E-01  0.26678754721892271E-02  0.18134800857083896E-01
  0.58600000000097779E+02  0.32164529688787497E-01  0.38434562040335893E-01  0.70599091729123389E-01  0.15462899891669902E-01  0.26678241236362571E-02  0.18130724015306160E-01
  0.58650000000098018E+02  0.32165092849631524E-01  0.38434542051518319E-01  0.70599634901149844E-01  0.15463106589616294E-01  0.26678281954504385E-02  0.18130934785066732E-01
  0.58700000000098257E+02  0.32166048481514060E-01  0.38434475087510682E-01  0.70600523569024742E-01  0.15467266586562785E-01  0.26678845075752762E-02  0.18135151094138061E-01
  0.58750000000098495E+02  0.32167361268594048E-01  0.38434363564953423E-01  0.70601724833547472E-01  0.15474949465282687E-01  0.26679879189847530E-02  0.18142937384267442E-01
  0.58800000000098734E+02  0.32168984069116599E-01  0.38434211252319675E-01  0.70603195321436274E-01  0.15485588632560479E-01  0.26681315073376344E-02  0.18153720139898112E-01
  0.58850000000098973E+02  0.32170859385567477E-01  0.38434023156327123E-01  0.70604882541894592E-01  0.15498501732308066E-01  0.26683068133860079E-02  0.18166808545694073E-01
  0.58900000000099212E+02  0.32172921299679032E-01  0.38433805377416780E-01  0.70606726677095805E-01  0.15512915698426451E-01  0.26685041448494683E-02  0.18181419843275919E-01
  0.58950000000099450E+02  0.32175097807776332E-01  0.38433564933732386E-01  0.70608662741508718E-01  0.15527995833684869E-01  0.26687129320989360E-02  0.18196708765783803E-01
  0.59000000000099689E+02  0.32177313473533982E-01  0.38433309553052804E-01  0.70610623026586786E-01  0.15542878071478923E-01  0.26689221253903737E-02  0.18211800196869295E-01
  0.59050000000099928E+02  0.32179492279360407E-01  0.38433047433176257E-01  0.70612539712536670E-01  0.15556703374668832E-01  0.26691206207538100E-02  0.18225823995422642E-01
  0.59100000000100167E+02  0.32181560544054515E-01  0.38432786973340495E-01  0.70614347517395010E-01  0.15568653023497166E-01  0.26692976992308192E-02  0.18237950722727984E-01
  0.59150000000100405E+02  0.32183449760309485E-01  0.38432536482193524E-01  0.70615986242503009E-01  0.15577983344183192E-01  0.26694434622542063E-02  0.18247426806437400E-01
  0.59200000000100644E+02  0.32185099212077357E-01  0.38432303871212103E-01  0.70617403083289454E-01  0.15584058397904759E-01  0.26695492448346602E-02  0.18253607642739419E-01
  0.59250000000100883E+02  0.32186458242187882E-01  0.38432096345830981E-01  0.70618554588018856E-01  0.15586379098075530E-01  0.26696079880749700E-02  0.18255987086150498E-01
  0.59300000000101122E+02  0.32187488065951106E-01  0.38431920109324155E-01  0.70619408175275261E-01  0.15584607311029867E-01  0.26696145534951051E-02  0.18254221864524973E-01
  0.59350000000101360E+02  0.32188163057112418E-01  0.38431780096203613E-01  0.70619943153316031E-01  0.15578583654054340E-01  0.26695659637438547E-02  0.18248149617798196E-01
  0.59400000000101599E+02  0.32188471467441235E-01  0.38431679752137793E-01  0.70620151219579028E-01  0.15568338071761483E-01  0.26694615574118152E-02  0.18237799629173299E-01
  0.59450000000101838E+02  0.32188415576622748E-01  0.38431620875967930E-01  0.70620036452590684E-01  0.15554092438185084E-01  0.26693030496611364E-02  0.18223395487846222E-01
  0.59500000000102077E+02  0.32188011303382155E-01  0.38431603536292089E-01  0.70619614839674244E-01  0.15536255033623618E-01  0.26690944949849128E-02  0.18205349528608531E-01
  0.59550000000102315E+02  0.32187287329087065E-01  0.38431626070536684E-01  0.70618913399623756E-01  0.15515406985854005E-01  0.26688421532800569E-02  0.18184249139134061E-01
  0.59600000000102554E+02  0.32186283812163312E-01  0.38431685168847818E-01  0.70617968981011137E-01  0.15492281292280956E-01  0.26685542652090098E-02  0.18160835557489968E-01
  0.59650000000102793E+02  0.32185050768545352E-01  0.38431776039074779E-01  0.70616826807620131E-01  0.15467735375957147E-01  0.26682407471956531E-02  0.18135976123152799E-01
  0.59700000000103032E+02  0.32183646204734837E-01  0.38431892643229930E-01  0.70615538847964759E-01  0.15442718405576279E-01  0.26679128200357148E-02  0.18110631225611993E-01
  0.59750000000103270E+02  0.32182134076628094E-01  0.38432027990694208E-01  0.70614162067322295E-01  0.15418234884507038E-01  0.26675825877668894E-02  0.18085817472273929E-01
  0.59800000000103509E+02  0.32180582138435609E-01  0.38432174469652462E-01  0.70612756608088079E-01  0.15395306090029901E-01  0.26672625849939752E-02  0.18062568675023878E-01
  0.59850000000103748E+02  0.32179059734136706E-01  0.38432324196161570E-01  0.70611383930298283E-01  0.15374930981198865E-01  0.26669653112606842E-02  0.18041896292459551E-01
  0.59900000000103987E+02  0.32177635571577941E-01  0.38432469360052353E-01  0.70610104931630294E-01  0.15358048115802238E-01  0.26667027703929872E-02  0.18024750886195227E-01
  0.59950000000104225E+02  0.32176375511162481E-01  0.38432602548518123E-01  0.70608978059680610E-01  0.15345499968078963E-01  0.26664860311854570E-02  0.18011985999264419E-01
  0.60000000000104464E+02  0.32175340394039284E-01  0.38432717031475237E-01  0.70608057425514514E-01  0.15338000813150933E-01  0.26663248236340098E-02  0.18004325636784942E-01
  0.60050000000104703E+02  0.32174583946189994E-01  0.38432806997183815E-01  0.70607390943373816E-01  0.15336109157506559E-01  0.26662271824326568E-02  0.18002336339939216E-01
  0.60100000000104941E+02  0.32174150790577838E-01  0.38432867731621197E-01  0.70607018522199028E-01  0.15340205408856127E-01  0.26661991469540190E-02  0.18006404555810145E-01
  0.60150000000105180E+02  0.32174074620245158E-01  0.38432895740128481E-01  0.70606970360373639E-01  0.15350475308109630E-01  0.26662445246561231E-02  0.18016719832765753E-01
  0.60200000000105419E+02  0.32174376594190673E-01  0.38432888814306870E-01  0.70607265408497544E-01  0.15366899484681220E-01  0.26663647229719749E-02  0.18033264207653193E-01
  0.60250000000105658E+02  0.32175064036312186E-01  0.38432846050575079E-01  0.70607910086887271E-01  0.15389249270915655E-01  0.26665586532710318E-02  0.18055807924186686E-01
  0.60300000000105896E+02  0.32176129517516840E-01  0.38432767828867440E-01  0.70608897346384286E-01  0.15417088942615934E-01  0.26668227093723396E-02  0.18083911651988274E-01
  0.60350000000106135E+02  0.32177550416265972E-01  0.38432655760545643E-01  0.70610206176811616E-01  0.15449784339492111E-01  0.26671508221666248E-02  0.18116935161658736E-01
  0.60400000000106374E+02  0.32179289036668494E-01  0.38432512613768163E-01  0.70611801650436651E-01  0.15486517771333823E-01  0.26675345909430211E-02  0.18154052362276844E-01
  0.60450000000106613E+02  0.32181293349873644E-01  0.38432342222583848E-01  0.70613635572457492E-01  0.15526309071686489E-01  0.26679634907883823E-02  0.18194272562474870E-01
  0.60500000000106851E+02  0.32183498394340052E-01  0.38432149383306795E-01  0.70615647777646839E-01  0.15568042379598506E-01  0.26684251537391233E-02  0.18236467533337630E-01
  0.60550000000107090E+02  0.32185828337161750E-01  0.38431939738801574E-01  0.70617768075963316E-01  0.15610498224883907E-01  0.26689057191257100E-02  0.18279403944009617E-01
  0.60600000000107329E+02  0.32188199144633126E-01  0.38431719648705051E-01  0.70619918793338177E-01  0.15652390095210307E-01  0.26693902457759632E-02  0.18321780340986270E-01
  0.60650000000107568E+02  0.32190521771898871E-01  0.38431496041823110E-01  0.70622017813721988E-01  0.15692404599763451E-01  0.26698631755915293E-02  0.18362267775354980E-01
  0.60700000000107806E+02  0.32192705730854324E-01  0.38431276246330678E-01  0.70623981977185002E-01  0.15729243932263277E-01  0.26703088347395394E-02  0.18399552767002815E-01
  0.60750000000108045E+02  0.32194662858170728E-01  0.38431067794160306E-01  0.70625730652331034E-01  0.15761669278953165E-01  0.26707119556544740E-02  0.18432381234607640E-01
  0.60800000000108284E+02  0.32196311083239629E-01  0.38430878198050501E-01  0.70627189281290137E-01  0.15788543485831343E-01  0.26710582005781561E-02  0.18459601686409498E-01
  0.60850000000108523E+02  0.32197577983654850E-01  0.38430714702911026E-01  0.70628292686565869E-01  0.15808871364503436E-01  0.26713346658155212E-02  0.18480206030318958E-01
  0.60900000000108761E+02  0.32198403922942209E-01  0.38430584017034017E-01  0.70628987939976226E-01  0.15821835880940580E-01  0.26715303454968487E-02  0.18493366226437429E-01
