                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.33149999999976259E+02  0.16893417079883874E+00  0.50858134902565445E-01  0.21979230570140418E+00  0.52241455312563989E+00 -0.74118979083811175E-02  0.51500265521725874E+00
  0.33199999999976498E+02  0.16742067220232407E+00  0.52459005701006971E-01  0.21987967790333104E+00  0.51340474872326269E+00 -0.82995327894057752E-02  0.50510521593385693E+00
  0.33249999999976737E+02  0.16696336269758458E+00  0.54000395659131693E-01  0.22096375835671628E+00  0.50676334959340608E+00 -0.91459745018240904E-02  0.49761737509158199E+00
  0.33299999999976976E+02  0.16729054513149433E+00  0.55426006330773700E-01  0.22271655146226804E+00  0.50217914272770259E+00 -0.99229593116889718E-02  0.49225618341601363E+00
  0.33349999999977214E+02  0.16794928719412527E+00  0.56686960803903376E-01  0.22463624799802864E+00  0.49897836786477168E+00 -0.10614989186231341E-01  0.48836337867854035E+00
  0.33399999999977453E+02  0.16842318365104955E+00  0.57743026227122594E-01  0.22616620987817215E+00  0.49633093656635158E+00 -0.11215205289740925E-01  0.48511573127661067E+00
  0.33449999999977692E+02  0.16835160268119270E+00  0.58567979063074538E-01  0.22691958174426724E+00  0.49363259352245864E+00 -0.11719440884619714E-01  0.48191315263783890E+00
  0.33499999999977931E+02  0.16769157365026499E+00  0.59157980857033991E-01  0.22684955450729899E+00  0.49078952303577406E+00 -0.12126629559622832E-01  0.47866289347615121E+00
  0.33549999999978169E+02  0.16666608393889476E+00  0.59528503551001546E-01  0.22619458748989629E+00  0.48814461491704064E+00 -0.12439041434220975E-01  0.47570557348281967E+00
  0.33599999999978408E+02  0.16574887458318613E+00  0.59700810924256449E-01  0.22544968550744257E+00  0.48643869904315906E+00 -0.12647220648869532E-01  0.47379147839428953E+00
  0.33649999999978647E+02  0.16544902946670209E+00  0.59681106017432241E-01  0.22513013548413432E+00  0.48646285772760040E+00 -0.12723616892741004E-01  0.47373924083485941E+00
  0.33699999999978886E+02  0.16599114035122750E+00  0.59451352105548701E-01  0.22544249245677619E+00  0.48855660313449673E+00 -0.12635654291915715E-01  0.47592094884258102E+00
  0.33749999999979124E+02  0.16717483887158388E+00  0.58987229428251901E-01  0.22616206829983579E+00  0.49239666002665206E+00 -0.12374697444749470E-01  0.48002196258190261E+00
  0.33799999999979363E+02  0.16859006922516598E+00  0.58289177401400813E-01  0.22687924662656678E+00  0.49733008388489736E+00 -0.11968151138010925E-01  0.48536193274688644E+00
  0.33849999999979602E+02  0.17000188451139883E+00  0.57390343781119256E-01  0.22739222829251809E+00  0.50296356715193280E+00 -0.11456933077501483E-01  0.49150663407443129E+00
  0.33899999999979840E+02  0.17149975079362928E+00  0.56337882860918717E-01  0.22783763365454801E+00  0.50938716617338031E+00 -0.10870171742461588E-01  0.49851699443091874E+00
  0.33949999999980079E+02  0.17333253608328031E+00  0.55172463808075375E-01  0.22850499989135570E+00  0.51690890933666744E+00 -0.10220258043353372E-01  0.50668865129331409E+00
  0.33999999999980318E+02  0.17559379391694305E+00  0.53919389363066950E-01  0.22951318328001000E+00  0.52558907896082441E+00 -0.95162455037564458E-02  0.51607283345706800E+00
  0.34049999999980557E+02  0.17807747902158175E+00  0.52596527293819216E-01  0.23067400631540097E+00  0.53502428559335247E+00 -0.87777737746060486E-02  0.52624651181874638E+00
  0.34099999999980795E+02  0.18048027282640505E+00  0.51228676219438246E-01  0.23170894904584330E+00  0.54461303298033004E+00 -0.80301597560922013E-02  0.53658287322423781E+00
  0.34149999999981034E+02  0.18266107608566864E+00  0.49850220895680836E-01  0.23251129698134948E+00  0.55394363956718606E+00 -0.72918796000874739E-02  0.54665175996709858E+00
  0.34199999999981273E+02  0.18477508451661162E+00  0.48499761032058067E-01  0.23327484554866967E+00  0.56306531398383286E+00 -0.65676346701661528E-02  0.55649767931366667E+00
  0.34249999999981512E+02  0.18709417488801144E+00  0.47209525329749147E-01  0.23430370021776059E+00  0.57227686747925988E+00 -0.58551948013856533E-02  0.56642167267787424E+00
  0.34299999999981750E+02  0.18969549060912438E+00  0.46003121113741795E-01  0.23569861172286619E+00  0.58162343990064591E+00 -0.51601651703265371E-02  0.57646327473031933E+00
  0.34349999999981989E+02  0.19244125870337231E+00  0.44906713742450907E-01  0.23734797244582323E+00  0.59078789284292998E+00 -0.44998422981714402E-02  0.58628805054475852E+00
  0.34399999999982228E+02  0.19505416854555907E+00  0.43954364183110904E-01  0.23900853272866998E+00  0.59917178915694336E+00 -0.39014790196914635E-02  0.59527031013725185E+00
  0.34449999999982467E+02  0.19718502967345775E+00  0.43186303787972342E-01  0.24037133346143008E+00  0.60601321851813239E+00 -0.33983851495338834E-02  0.60261483336859856E+00
  0.34499999999982705E+02  0.19854539664679977E+00  0.42644526713503668E-01  0.24118992336030343E+00  0.61061644041727858E+00 -0.30208722606350899E-02  0.60759556815664351E+00
  0.34549999999982944E+02  0.19895629297496531E+00  0.42363831108577540E-01  0.24132012408354286E+00  0.61246697774017034E+00 -0.27904054204949836E-02  0.60967657231967531E+00
  0.34599999999983183E+02  0.19827299398554132E+00  0.42364719744280119E-01  0.24063771372982146E+00  0.61117125176524678E+00 -0.27223715558363122E-02  0.60844888020941046E+00
  0.34649999999983422E+02  0.19636508169020547E+00  0.42653803858376096E-01  0.23901888554858158E+00  0.60644464757126848E+00 -0.28289598578737467E-02  0.60361568771339469E+00
  0.34699999999983660E+02  0.19321116569657648E+00  0.43226383955466720E-01  0.23643754965204319E+00  0.59825525126837853E+00 -0.31156903102201321E-02  0.59513956095815834E+00
  0.34749999999983899E+02  0.18898741495340507E+00  0.44066723694869275E-01  0.23305413864827434E+00  0.58697972383312402E+00 -0.35765700867161419E-02  0.58340315374640783E+00
  0.34799999999984138E+02  0.18407898149415058E+00  0.45148384327168736E-01  0.22922736582131931E+00  0.57343305889468599E+00 -0.41930047345545059E-02  0.56924005416013146E+00
  0.34849999999984377E+02  0.17902221335206953E+00  0.46435287877019074E-01  0.22545750122908859E+00  0.55876282151519185E+00 -0.49353629754096615E-02  0.55382745853978221E+00
  0.34899999999984615E+02  0.17438545809027448E+00  0.47882272688517635E-01  0.22226773077879211E+00  0.54423662418684005E+00 -0.57670584083537296E-02  0.53846956577848637E+00
  0.34949999999984854E+02  0.17063134819251299E+00  0.49437140918203705E-01  0.22006848911071669E+00  0.53098249674603548E+00 -0.66510159059382980E-02  0.52433148084009717E+00
  0.34999999999985093E+02  0.16801734244082150E+00  0.51043739484538671E-01  0.21906108192536017E+00  0.51977177803731844E+00 -0.75537863288049336E-02  0.51221799170851356E+00
  0.35049999999985332E+02  0.16657714738319926E+00  0.52643288144004222E-01  0.21922043552720349E+00  0.51094434227623131E+00 -0.84436969070090101E-02  0.50250064536922234E+00
  0.35099999999985570E+02  0.16618131406967709E+00  0.54176542719507531E-01  0.22035785678918463E+00  0.50448886351147093E+00 -0.92879603511104997E-02  0.49520090316036042E+00
  0.35149999999985809E+02  0.16653776608962717E+00  0.55587913009260498E-01  0.22212567909888767E+00  0.50005045646112978E+00 -0.10059426219957562E-01  0.48999103024117219E+00
  0.35199999999986048E+02  0.16717950782238056E+00  0.56829371865193982E-01  0.22400887968757455E+00  0.49692305731694669E+00 -0.10743730572705916E-01  0.48617932674424080E+00
  0.35249999999986287E+02  0.16758134748337508E+00  0.57861269521593858E-01  0.22544261700496893E+00  0.49425933215230372E+00 -0.11335201959150861E-01  0.48292413019315283E+00
  0.35299999999986525E+02  0.16741775958603047E+00  0.58660303359859445E-01  0.22607806294588992E+00  0.49151211879855905E+00 -0.11830134212797456E-01  0.47968198458576161E+00
  0.35349999999986764E+02  0.16669995892055592E+00  0.59225875685433395E-01  0.22592583460598931E+00  0.48867534958942394E+00 -0.12227228657349123E-01  0.47644812093207484E+00
  0.35399999999987003E+02  0.16568092823374506E+00  0.59574532052186810E-01  0.22525546028593185E+00  0.48614049908606466E+00 -0.12528126997337317E-01  0.47361237208872736E+00
  0.35449999999987241E+02  0.16483802589105279E+00  0.59726180020286374E-01  0.22456420591133916E+00  0.48465443553053039E+00 -0.12721830397103307E-01  0.47193260513342711E+00
  0.35499999999987480E+02  0.16464435240276415E+00  0.59683650640986033E-01  0.22432800304375017E+00  0.48495269262157614E+00 -0.12779792009157685E-01  0.47217290061241846E+00
  0.35549999999987719E+02  0.16527441689583247E+00  0.59426875560014941E-01  0.22470129245584741E+00  0.48729796613774434E+00 -0.12670971479347573E-01  0.47462699465839675E+00
  0.35599999999987958E+02  0.16650758489012088E+00  0.58934166094832888E-01  0.22544175098495378E+00  0.49133435515680463E+00 -0.12390468505904539E-01  0.47894388665090010E+00
  0.35649999999988196E+02  0.16795633909671009E+00  0.58210550986087906E-01  0.22616689008279800E+00  0.49644001574587288E+00 -0.11967787809130841E-01  0.48447222793674205E+00
  0.35699999999988435E+02  0.16941642023879197E+00  0.57291216005404134E-01  0.22670763624419610E+00  0.50226430213132567E+00 -0.11443346458644983E-01  0.49082095567268069E+00
  0.35749999999988674E+02  0.17098672245930985E+00  0.56222874144845392E-01  0.22720959660415524E+00  0.50890563114747944E+00 -0.10845285806432610E-01  0.49806034534104682E+00
  0.35799999999988913E+02  0.17291068747990182E+00  0.55045259394495130E-01  0.22795594687439696E+00  0.51666045097776125E+00 -0.10185281421785276E-01  0.50647516955597593E+00
  0.35849999999989151E+02  0.17526529265934951E+00  0.53782975342059371E-01  0.22904826800140887E+00  0.52556544262858562E+00 -0.94725387299694451E-02  0.51609290389861617E+00
  0.35899999999989390E+02  0.17782204411325728E+00  0.52453687062736259E-01  0.23027573117599354E+00  0.53518092418066432E+00 -0.87275762613130241E-02  0.52645334791935128E+00
  0.35949999999989629E+02  0.18027052047106609E+00  0.51082334927318250E-01  0.23135285539838435E+00  0.54488861003957478E+00 -0.79759730694433373E-02  0.53691263697013147E+00
  0.35999999999989868E+02  0.18250092628717976E+00  0.49704019258438356E-01  0.23220494554561810E+00  0.55432366668211341E+00 -0.72348913922810924E-02  0.54708877528983235E+00
  0.36049999999990106E+02  0.18470585883140422E+00  0.48357427251980153E-01  0.23306328608338439E+00  0.56359925228727448E+00 -0.65073327395926504E-02  0.55709191954768178E+00
  0.36099999999990345E+02  0.18714715311477875E+00  0.47073742539555402E-01  0.23422089565433415E+00  0.57300518135804390E+00 -0.57913111500755296E-02  0.56721387020796832E+00
  0.36149999999990584E+02  0.18987181420879556E+00  0.45876582348968797E-01  0.23574839655776436E+00  0.58253769283058143E+00 -0.50937803203661598E-02  0.57744391251021532E+00
  0.36199999999990823E+02  0.19271238430365989E+00  0.44793124439702556E-01  0.23750550874336246E+00  0.59182587073921322E+00 -0.44338076662706807E-02  0.58739206307294256E+00
  0.36249999999991061E+02  0.19536820814418268E+00  0.43858594243287391E-01  0.23922680238747007E+00  0.60022865476389520E+00 -0.38403580046320663E-02  0.59638829675926308E+00
  0.36299999999991300E+02  0.19749259137479175E+00  0.43114138770901485E-01  0.24060673014569323E+00  0.60698371526851225E+00 -0.33469913293657162E-02  0.60363672393914658E+00
  0.36349999999991539E+02  0.19881744298399129E+00  0.42601408347659735E-01  0.24141885133165103E+00  0.61142406011573380E+00 -0.29827279426245861E-02  0.60844133217310925E+00
  0.36399999999991778E+02  0.19917576732913200E+00  0.42353374514876134E-01  0.24152914184400814E+00  0.61305728065374787E+00 -0.27676377426787812E-02  0.61028964291106913E+00
  0.36449999999992016E+02  0.19842277910879441E+00  0.42388483851716105E-01  0.24081126296051053E+00  0.61149936554916728E+00 -0.27165158911320016E-02  0.60878284965803531E+00
  0.36499999999992255E+02  0.19643351459238942E+00  0.42711943696834502E-01  0.23914545828922393E+00  0.60648340725406980E+00 -0.28411376964334579E-02  0.60364226955763634E+00
  0.36549999999992494E+02  0.19320513513526064E+00  0.43317957847561157E-01  0.23652309298282179E+00  0.59801631988004866E+00 -0.31460651455359700E-02  0.59487025473451272E+00
  0.36599999999992733E+02  0.18893896737930466E+00  0.44189667429093686E-01  0.23312863480839835E+00  0.58652637544213193E+00 -0.36239331375043137E-02  0.58290244230462762E+00
  0.36649999999992971E+02  0.18404317895258737E+00  0.45299484684582648E-01  0.22934266363717001E+00  0.57287576814643282E+00 -0.42546964313627637E-02  0.56862107171507004E+00
  0.36699999999993210E+02  0.17906430760821093E+00  0.46610027479921823E-01  0.22567433508813275E+00  0.55823675287270313E+00 -0.50075526313687257E-02  0.55322920024133437E+00
  0.36749999999993449E+02  0.17456178914576401E+00  0.48074890126752479E-01  0.22263667927251649E+00  0.54386927051329037E+00 -0.58455358748377376E-02  0.53802373463845266E+00
  0.36799999999993688E+02  0.17097421781238800E+00  0.49641106297461199E-01  0.22061532410984919E+00  0.53086434774487046E+00 -0.67319981004581551E-02  0.52413234964441235E+00
  0.36849999999993926E+02  0.16853005073852187E+00  0.51252046839374552E-01  0.21978209757789641E+00  0.51994230384786266E+00 -0.76339674648504517E-02  0.51230833638301221E+00
  0.36899999999994165E+02  0.16724057338465628E+00  0.52848574497719084E-01  0.22008914788237538E+00  0.51139886697754311E+00 -0.85196782195962918E-02  0.50287918875794679E+00
  0.36949999999994404E+02  0.16695807113941225E+00  0.54371508097626468E-01  0.22132957923703872E+00  0.50518427016173706E+00 -0.93565032080307319E-02  0.49582776695370634E+00
  0.36999999999994643E+02  0.16736355760738081E+00  0.55765918854055567E-01  0.22312947646143638E+00  0.50089214990609121E+00 -0.10118879354158995E-01  0.49077327055193221E+00
  0.37049999999994881E+02  0.16797228996405766E+00  0.56984854420330452E-01  0.22495714438438813E+00  0.49778165030429627E+00 -0.10794048053537470E-01  0.48698760225075882E+00
  0.37099999999995120E+02  0.16827969941927357E+00  0.57990410047158672E-01  0.22627010946643222E+00  0.49503379189132257E+00 -0.11376225759470835E-01  0.48365756613185173E+00
  0.37149999999995359E+02  0.16800565012686389E+00  0.58761449500209895E-01  0.22676709962707378E+00  0.49217154717538308E+00 -0.11861034850358599E-01  0.48031051232502447E+00
  0.37199999999995597E+02  0.16717557241949035E+00  0.59299193299511742E-01  0.22647476571900210E+00  0.48921438937102674E+00 -0.12248713951363378E-01  0.47696567541966334E+00
  0.37249999999995836E+02  0.16607189962327057E+00  0.59622133087459839E-01  0.22569403271073041E+00  0.48660182027379129E+00 -0.12540607757982766E-01  0.47406121251580852E+00
  0.37299999999996075E+02  0.16520249954700239E+00  0.59749916494009327E-01  0.22495241604101171E+00  0.48512821929562910E+00 -0.12723174774978781E-01  0.47240504452065030E+00
  0.37349999999996314E+02  0.16503386819383356E+00  0.59683027035874595E-01  0.22471689522970817E+00  0.48551673517186328E+00 -0.12765863650805431E-01  0.47275087152105782E+00
  0.37399999999996552E+02  0.16569583209393590E+00  0.59399466347737039E-01  0.22509529844167295E+00  0.48795920673482934E+00 -0.12638874204287689E-01  0.47532033253054168E+00
  0.37449999999996791E+02  0.16691608620564502E+00  0.58878550144228797E-01  0.22579463634987382E+00  0.49202058360378736E+00 -0.12341969536697601E-01  0.47967861406708978E+00
  0.37499999999997030E+02  0.16830133316300799E+00  0.58129069253573376E-01  0.22643040241658136E+00  0.49707115037548516E+00 -0.11908197578094465E-01  0.48516295279739069E+00
  0.37549999999997269E+02  0.16969141850167790E+00  0.57189586194028717E-01  0.22688100469570663E+00  0.50282835681045590E+00 -0.11377436701672459E-01  0.49145092010878344E+00
  0.37599999999997507E+02  0.17123071425114147E+00  0.56107307587753182E-01  0.22733802183889465E+00  0.50945891897578321E+00 -0.10774897232077453E-01  0.49868402174370574E+00
  0.37649999999997746E+02  0.17315912970981134E+00  0.54919699889699684E-01  0.22807882959951103E+00  0.51725123778133231E+00 -0.10110623103077214E-01  0.50714061467825511E+00
  0.37699999999997985E+02  0.17550155958624392E+00  0.53648992964571950E-01  0.22915055255081587E+00  0.52616197957290523E+00 -0.93953540532880075E-02  0.51676662551961727E+00
  0.37749999999998224E+02  0.17800039294017170E+00  0.52313302651528129E-01  0.23031369559169984E+00  0.53570390858530847E+00 -0.86512504289656938E-02  0.52705265815634283E+00
  0.37799999999998462E+02  0.18037000378147708E+00  0.50939601121642426E-01  0.23130960490311950E+00  0.54528894766746838E+00 -0.79030597343261698E-02  0.53738588793314224E+00
  0.37849999999998701E+02  0.18254005004750387E+00  0.49563883440953707E-01  0.23210393348845759E+00  0.55460870979971422E+00 -0.71660325090909943E-02  0.54744267729062324E+00
  0.37899999999998940E+02  0.18472366711387658E+00  0.48224118625977967E-01  0.23294778573985456E+00  0.56381393179933048E+00 -0.64418682334713238E-02  0.55737206356585911E+00
  0.37949999999999179E+02  0.18716371363402798E+00  0.46950005730436215E-01  0.23411371936446418E+00  0.57317388790908796E+00 -0.57291177161619394E-02  0.56744477019292605E+00
  0.37999999999999417E+02  0.18987466338724748E+00  0.45764859965691726E-01  0.23563952335293920E+00  0.58263491344072327E+00 -0.50363684273664021E-02  0.57759854501335683E+00
  0.38049999999999656E+02  0.19267386462165312E+00  0.44696818275532867E-01  0.23737068289718599E+00  0.59179554249294053E+00 -0.43838500107421215E-02  0.58741169248219838E+00
  0.38099999999999895E+02  0.19525505407161065E+00  0.43781866101587574E-01  0.23903692017319822E+00  0.59999873561538364E+00 -0.38011368055433756E-02  0.59619759880984025E+00
  0.38150000000000134E+02  0.19727602190567950E+00  0.43061373608420619E-01  0.24033739551410011E+00  0.60648508008596114E+00 -0.33216380679407611E-02  0.60316344201802041E+00
  0.38200000000000372E+02  0.19848206411125735E+00  0.42576451665443438E-01  0.24105851577670079E+00  0.61060885217842908E+00 -0.29734375495120311E-02  0.60763541462891701E+00
  0.38250000000000611E+02  0.19871059219660425E+00  0.42358654002075120E-01  0.24106924619867937E+00  0.61189147697440904E+00 -0.27759227038254312E-02  0.60911555427058361E+00
  0.38300000000000850E+02  0.19781169212827063E+00  0.42424850293936403E-01  0.24023654242220704E+00  0.60995072454115240E+00 -0.27438242042953729E-02  0.60720690033685698E+00
  0.38350000000001089E+02  0.19566467643499355E+00  0.42778988136267418E-01  0.23844366457126098E+00  0.60453442027073501E+00 -0.28885538711574516E-02  0.60164586639957751E+00
  0.38400000000001327E+02  0.19228869839298646E+00  0.43414080819514811E-01  0.23570277921250127E+00  0.59569308236108420E+00 -0.32133906762260235E-02  0.59247969168485815E+00
  0.38450000000001566E+02  0.18791385217185777E+00  0.44311940142275567E-01  0.23222579231413334E+00  0.58391223981081042E+00 -0.37092468949977597E-02  0.58020299291581268E+00
  0.38500000000001805E+02  0.18297028498786250E+00  0.45443715498053351E-01  0.22841400048591584E+00  0.57010126067515143E+00 -0.43545964258940219E-02  0.56574666424925746E+00
  0.38550000000002044E+02  0.17801227509609074E+00  0.46770992935760605E-01  0.22478326803185134E+00  0.55545476023787632E+00 -0.51176915108097805E-02  0.55033706872706656E+00
  0.38600000000002282E+02  0.17359229420941893E+00  0.48246627693069886E-01  0.22183892190248883E+00  0.54122666239567963E+00 -0.59613210271889493E-02  0.53526534136849069E+00
  0.38650000000002521E+02  0.17013053908441211E+00  0.49817261120206992E-01  0.21994780020461910E+00  0.52847580606638334E+00 -0.68491400343078344E-02  0.52162666603207553E+00
  0.38700000000002760E+02  0.16782904196484613E+00  0.51425955270894053E-01  0.21925499723574018E+00  0.51787104898531999E+00 -0.77485363144376602E-02  0.51012251267088238E+00
  0.38750000000002998E+02  0.16667487361498301E+00  0.53013420138933537E-01  0.21968829375391655E+00  0.50965768430111436E+00 -0.86277882671124181E-02  0.50102989603400194E+00
  0.38800000000003237E+02  0.16650301473558399E+00  0.54520858970968165E-01  0.22102387370655216E+00  0.50374756621666483E+00 -0.94545781058218339E-02  0.49429298811084299E+00
  0.38850000000003476E+02  0.16697498000847924E+00  0.55894261370902518E-01  0.22286924137938174E+00  0.49969452351142585E+00 -0.10204733682860333E-01  0.48948978982856550E+00
  0.38900000000003715E+02  0.16759692825525130E+00  0.57087721205883943E-01  0.22468464946113526E+00  0.49673611721369881E+00 -0.10866592816956806E-01  0.48586952439674203E+00
  0.38950000000003953E+02  0.16787001330236698E+00  0.58064589523835107E-01  0.22593460282620209E+00  0.49406020571442066E+00 -0.11435228012386132E-01  0.48262497770203455E+00
  0.39000000000004192E+02  0.16755120334547935E+00  0.58806630638607811E-01  0.22635783398408715E+00  0.49124971256403449E+00 -0.11906779622475177E-01  0.47934293294155933E+00
  0.39050000000004431E+02  0.16670692872990592E+00  0.59317779344969637E-01  0.22602470807487557E+00  0.48839075584882047E+00 -0.12281646878071635E-01  0.47610910897074882E+00
  0.39100000000004670E+02  0.16565233793636000E+00  0.59617351058551073E-01  0.22526968899491107E+00  0.48597486767840214E+00 -0.12559833894167829E-01  0.47341503378423433E+00
  0.39150000000004908E+02  0.16490174183045181E+00  0.59723285630578667E-01  0.22462502746103047E+00  0.48480657372187491E+00 -0.12725639339352279E-01  0.47208093438252263E+00
  0.39200000000005147E+02  0.16488759968562933E+00  0.59632885554377402E-01  0.22452048524000673E+00  0.48555577243761644E+00 -0.12747582756367457E-01  0.47280818968124899E+00
  0.39250000000005386E+02  0.16568595808999270E+00  0.59322732099964824E-01  0.22500869018995753E+00  0.48833035084817455E+00 -0.12598251969698248E-01  0.47573209887847628E+00
  0.39300000000005625E+02  0.16699418101063102E+00  0.58774822175359787E-01  0.22576900318599080E+00  0.49264636463067868E+00 -0.12281835539201310E-01  0.48036452909147737E+00
  0.39350000000005863E+02  0.16843453020726584E+00  0.58002029007683392E-01  0.22643655921494923E+00  0.49789525248708455E+00 -0.11833461475285023E-01  0.48606179101179953E+00
  0.39400000000006102E+02  0.16988121558072972E+00  0.57044636341359076E-01  0.22692585192208881E+00  0.50384477235459224E+00 -0.11291954454870952E-01  0.49255281789972127E+00
  0.39450000000006341E+02  0.17149891675573073E+00  0.55949191225600027E-01  0.22744810798133075E+00  0.51068949378688688E+00 -0.10680648078261032E-01  0.50000884570862580E+00
  0.39500000000006580E+02  0.17351832669795750E+00  0.54751613413184783E-01  0.22826994011114227E+00  0.51870258591650065E+00 -0.10008804238035386E-01  0.50869378167846524E+00
  0.39550000000006818E+02  0.17593405632056366E+00  0.53473219295129742E-01  0.22940727561569341E+00  0.52779489003284374E+00 -0.92880386352527516E-02  0.51850685139759101E+00
  0.39600000000007057E+02  0.17847136112204368E+00  0.52132712268661008E-01  0.23060407339070468E+00  0.53744728011685039E+00 -0.85413281019995173E-02  0.52890595201485091E+00
  0.39650000000007296E+02  0.18085243548982144E+00  0.50758019821819662E-01  0.23161045531164109E+00  0.54707507539239220E+00 -0.77930760279668930E-02  0.53928199936442534E+00
  0.39700000000007535E+02  0.18303837658194436E+00  0.49385880965739773E-01  0.23242425754768414E+00  0.55641693886858401E+00 -0.70571680949584985E-02  0.54935977077362552E+00
  0.39750000000007773E+02  0.18526650266334668E+00  0.48054020968278564E-01  0.23332052363162525E+00  0.56566848026710081E+00 -0.63341714649645040E-02  0.55933430880213630E+00
  0.39800000000008012E+02  0.18776189191934078E+00  0.46791124482616679E-01  0.23455301640195747E+00  0.57507836544574642E+00 -0.56233699579857598E-02  0.56945499548776068E+00
  0.39850000000008251E+02  0.19051231624910553E+00  0.45620686362413551E-01  0.23613300261151909E+00  0.58454919804024263E+00 -0.49347598553981563E-02  0.57961443818484448E+00
  0.39900000000008490E+02  0.19331730546739595E+00  0.44571823706544500E-01  0.23788912917394045E+00  0.59364429932982443E+00 -0.42898097585928833E-02  0.58935448957123160E+00
  0.39950000000008728E+02  0.19585849502565797E+00  0.43681330817811781E-01  0.23953982584346975E+00  0.60168164081387421E+00 -0.37190294070059203E-02  0.59796261140686824E+00
  0.40000000000008967E+02  0.19779675333323599E+00  0.42990911210625447E-01  0.24078766454386144E+00  0.60790272946944723E+00 -0.32557242209102191E-02  0.60464700524853698E+00
  0.40050000000009206E+02  0.19889010487621206E+00  0.42540901333280715E-01  0.24143100620949276E+00  0.61168115892139829E+00 -0.29269250714175463E-02  0.60875423384998073E+00
  0.40100000000009445E+02  0.19898346316535104E+00  0.42361030813498401E-01  0.24134449397884944E+00  0.61255718747274968E+00 -0.27510393047511287E-02  0.60980614816799850E+00
  0.40150000000009683E+02  0.19793243023471377E+00  0.42466258405789860E-01  0.24039868864050362E+00  0.61016885257550901E+00 -0.27421483438509818E-02  0.60742670423165801E+00
  0.40200000000009922E+02  0.19563098221249223E+00  0.42858910291259739E-01  0.23848989250375197E+00  0.60429831994330074E+00 -0.29107288613599703E-02  0.60138759108194073E+00
  0.40250000000010161E+02  0.19212043058524814E+00  0.43530404475655884E-01  0.23565083506090401E+00  0.59504427102945767E+00 -0.32586846827946164E-02  0.59178558634666301E+00
  0.40300000000010400E+02  0.18765339613606363E+00  0.44461098964969921E-01  0.23211449510103355E+00  0.58294246304369524E+00 -0.37755157077568983E-02  0.57916694733593832E+00
  0.40350000000010638E+02  0.18267884859734557E+00  0.45620981087713230E-01  0.22829982968505880E+00  0.56894379746453416E+00 -0.44383800945975620E-02  0.56450541736993665E+00
  0.40400000000010877E+02  0.17775859285322820E+00  0.46970511804284264E-01  0.22472910465751247E+00  0.55426330585949979E+00 -0.52145112953490506E-02  0.54904879456415079E+00
  0.40450000000011116E+02  0.17343498378561123E+00  0.48461558895528035E-01  0.22189654268113926E+00  0.54014362999565546E+00 -0.60664515723442315E-02  0.53407717842331126E+00
  0.40500000000011354E+02  0.17010302574535682E+00  0.50040209769191768E-01  0.22014323551454859E+00  0.52760185044178065E+00 -0.69583076413871946E-02  0.52064354280039349E+00
  0.40550000000011593E+02  0.16793570344503408E+00  0.51649224041702614E-01  0.21958492748673669E+00  0.51725270540914392E+00 -0.78577804623714172E-02  0.50939492494677252E+00
  0.40600000000011832E+02  0.16689984846987735E+00  0.53229229201808718E-01  0.22012907767168607E+00  0.50929810941013676E+00 -0.87328736920064889E-02  0.50056523571813027E+00
  0.40650000000012071E+02  0.16681056573493974E+00  0.54721795758462741E-01  0.22153236149340250E+00  0.50360714594205758E+00 -0.95517437429220847E-02  0.49405540219913552E+00
  0.40700000000012309E+02  0.16730268412104216E+00  0.56073867555283527E-01  0.22337655167632570E+00  0.49968163104486590E+00 -0.10292084839897955E-01  0.48938954620496794E+00
  0.40750000000012548E+02  0.16787059182546024E+00  0.57240653595244328E-01  0.22511124542070457E+00  0.49673361566411955E+00 -0.10943571119560210E-01  0.48579004454455932E+00
  0.40800000000012787E+02  0.16804014572059855E+00  0.58187402255247912E-01  0.22622754797584646E+00  0.49398692397020877E+00 -0.11501250304591957E-01  0.48248567366561679E+00
  0.40850000000013026E+02  0.16761493380615902E+00  0.58898613119490580E-01  0.22651354692564959E+00  0.49109830154603629E+00 -0.11961197016791894E-01  0.47913710452924441E+00
  0.40900000000013264E+02  0.16668588714221833E+00  0.59380512025374844E-01  0.22606639916759316E+00  0.48819510477614886E+00 -0.12324921668811720E-01  0.47587018310733714E+00
  0.40950000000013503E+02  0.16560006436235281E+00  0.59653577091272204E-01  0.22525364145362500E+00  0.48581947602968045E+00 -0.12591269657674891E-01  0.47322820637200558E+00
  0.41000000000013742E+02  0.16488297187647696E+00  0.59734085694439179E-01  0.22461705757091616E+00  0.48479248124835989E+00 -0.12742011556193597E-01  0.47205046969216630E+00
  0.41050000000013981E+02  0.16493847622246932E+00  0.59616160061678559E-01  0.22455463628414787E+00  0.48573777355023440E+00 -0.12744384247902921E-01  0.47299338930233148E+00
  0.41100000000014219E+02  0.16579118314725180E+00  0.59275222537840309E-01  0.22506640568509212E+00  0.48868306033664000E+00 -0.12573535276753364E-01  0.47610952505988663E+00
  0.41150000000014458E+02  0.16710586729440807E+00  0.58696167915389619E-01  0.22580203520979769E+00  0.49309431590626679E+00 -0.12238563708374393E-01  0.48085575219789239E+00
  0.41200000000014697E+02  0.16852237780607085E+00  0.57896308384307760E-01  0.22641868619037861E+00  0.49838961103773260E+00 -0.11776940430268570E-01  0.48661267060746405E+00
