                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.23999999999989416E+02  0.23623663464819433E+00  0.24798797871786717E-01  0.26103543251998107E+00  0.72487450455006164E+00 -0.21972489028933544E-04  0.72485253206103273E+00
  0.24049999999989300E+02  0.23683245429958721E+00  0.24528581613004231E-01  0.26136103591259147E+00  0.72607405981426221E+00  0.23030356208146650E-03  0.72630436337634363E+00
  0.24099999999989183E+02  0.23354780203325443E+00  0.24953624854201256E-01  0.25850142688745570E+00  0.71707323281459323E+00  0.90953807209730002E-04  0.71716418662180292E+00
  0.24149999999989067E+02  0.22707780562505978E+00  0.26216558846575425E-01  0.25329436447163522E+00  0.69901104556324278E+00 -0.52411930141841429E-03  0.69848692626182440E+00
  0.24199999999988950E+02  0.21877588838947126E+00  0.28347889801469878E-01  0.24712377819094114E+00  0.67490027080751236E+00 -0.16518917976948383E-02  0.67324837900981749E+00
  0.24249999999988834E+02  0.21071214161661381E+00  0.31211938010576704E-01  0.24192407962719051E+00  0.64955418357758887E+00 -0.32463047586202259E-02  0.64630787881896867E+00
  0.24299999999988717E+02  0.20527861250360593E+00  0.34496462583537266E-01  0.23977507508714319E+00  0.62842215119422651E+00 -0.51363827490646073E-02  0.62328576844516193E+00
  0.24349999999988601E+02  0.20411095908569998E+00  0.37756145071604921E-01  0.24186710415730489E+00  0.61503984212260709E+00 -0.70174528336327960E-02  0.60802238928897434E+00
  0.24399999999988484E+02  0.20633961637907572E+00  0.40621961160665306E-01  0.24696157753974102E+00  0.60828566530333283E+00 -0.86453689118455978E-02  0.59964029639148719E+00
  0.24449999999988368E+02  0.20851313101494587E+00  0.43105568875528272E-01  0.25161869989047414E+00  0.60268933617964959E+00 -0.10088445631193701E-01  0.59260089054845588E+00
  0.24499999999988251E+02  0.20695795903125658E+00  0.45362379028317919E-01  0.25232033805957449E+00  0.59210854756340237E+00 -0.11518328177299518E-01  0.58059021938610289E+00
  0.24549999999988135E+02  0.20237360023289885E+00  0.47365537680660069E-01  0.24973913791355892E+00  0.57755508092125796E+00 -0.12880093005627502E-01  0.56467498791563042E+00
  0.24599999999988018E+02  0.19973421508906333E+00  0.49017910693433482E-01  0.24875212578249681E+00  0.56715532965808446E+00 -0.13970045224167680E-01  0.55318528443391679E+00
  0.24649999999987902E+02  0.20248001359182888E+00  0.50366343641148295E-01  0.25284635723297716E+00  0.56635361632875236E+00 -0.14738921923134970E-01  0.55161469440561739E+00
  0.24699999999987785E+02  0.20676440887126465E+00  0.51194637405691724E-01  0.25795904627695637E+00  0.56906830859306168E+00 -0.15154251128832411E-01  0.55391405746422928E+00
  0.24749999999987669E+02  0.20688679064293578E+00  0.51459924392709994E-01  0.25834671503564577E+00  0.56588640351341180E+00 -0.15293145415673703E-01  0.55059325809773807E+00
  0.24799999999987552E+02  0.20409813869632881E+00  0.51408205867981678E-01  0.25550634456431048E+00  0.55867723284776549E+00 -0.15264344313455514E-01  0.54341288853431002E+00
  0.24849999999987435E+02  0.19969178877732441E+00  0.50999317022822267E-01  0.25069110580014670E+00  0.54983080273128793E+00 -0.15023715629048673E-01  0.53480708710223923E+00
  0.24899999999987319E+02  0.19042572226144067E+00  0.50264145431071300E-01  0.24068986769251197E+00  0.53428568197758630E+00 -0.14712664398960852E-01  0.51957301757862540E+00
  0.24949999999987202E+02  0.17908232392043721E+00  0.49553450188783862E-01  0.22863577410922109E+00  0.51640408252571346E+00 -0.14519444300129794E-01  0.50188463822558371E+00
  0.24999999999987086E+02  0.17268252709050902E+00  0.48924335724921580E-01  0.22160686281543060E+00  0.50793103832837883E+00 -0.14323111120456412E-01  0.49360792720792240E+00
  0.25049999999986969E+02  0.17241906595747516E+00  0.48092831643268996E-01  0.22051189760074416E+00  0.51107249252725073E+00 -0.13883939773281570E-01  0.49718855275396917E+00
  0.25099999999986853E+02  0.17472738684427522E+00  0.46857285866027533E-01  0.22158467271030274E+00  0.51970596997398388E+00 -0.13110313904549704E-01  0.50659565606943413E+00
  0.25149999999986736E+02  0.17673346045090105E+00  0.45237728356651186E-01  0.22197118880755223E+00  0.52880713053171546E+00 -0.12090846700844309E-01  0.51671628383087120E+00
  0.25199999999986620E+02  0.17772685932787979E+00  0.43360373112986184E-01  0.22108723244086598E+00  0.53711613577633388E+00 -0.10961930705511467E-01  0.52615420507082244E+00
  0.25249999999986503E+02  0.17851111751256510E+00  0.41386347418716912E-01  0.21989746493128201E+00  0.54589821859358667E+00 -0.98235048905372449E-02  0.53607471370304938E+00
  0.25299999999986387E+02  0.18077121011080033E+00  0.39416612091664992E-01  0.22018782220246533E+00  0.55788452405174094E+00 -0.86883741018323364E-02  0.54919614994990862E+00
  0.25349999999986270E+02  0.18547230485982599E+00  0.37455139391666649E-01  0.22292744425149263E+00  0.57480462882497829E+00 -0.75381571088436045E-02  0.56726647171613465E+00
  0.25399999999986154E+02  0.19227046686749794E+00  0.35481880313403248E-01  0.22775234718090118E+00  0.59596009007280659E+00 -0.63625517531469200E-02  0.58959753831965966E+00
  0.25449999999986037E+02  0.19917931189648244E+00  0.33487658241780828E-01  0.23266697013826326E+00  0.61776386055060006E+00 -0.51908754794004093E-02  0.61257298507119962E+00
  0.25499999999985921E+02  0.20490209076695567E+00  0.31524765138674270E-01  0.23642685590562995E+00  0.63765727717693377E+00 -0.40771139987477705E-02  0.63358016317818600E+00
  0.25549999999985804E+02  0.21037595112664517E+00  0.29679198746039165E-01  0.24005514987268434E+00  0.65676032298187215E+00 -0.30447484381002470E-02  0.65371557454377194E+00
  0.25599999999985688E+02  0.21688629542886442E+00  0.28023242509743061E-01  0.24490953793860748E+00  0.67680317505469068E+00 -0.21035805067175185E-02  0.67469959454797312E+00
  0.25649999999985571E+02  0.22442875318701527E+00  0.26596566619676281E-01  0.25102531980669157E+00  0.69735959800748637E+00 -0.12602585600484100E-02  0.69609933944743796E+00
  0.25699999999985454E+02  0.23166855472129400E+00  0.25423531781168660E-01  0.25709208650246268E+00  0.71569604176915458E+00 -0.52989725033633184E-03  0.71516614451881821E+00
  0.25749999999985338E+02  0.23681465342919339E+00  0.24569663398302626E-01  0.26138431682749602E+00  0.72822971634665534E+00  0.39112070973933762E-04  0.72826882841762930E+00
  0.25799999999985221E+02  0.23848928630538779E+00  0.24172474397594200E-01  0.26266176070298197E+00  0.73197269770044782E+00  0.35928495786091523E-03  0.73233198265830868E+00
  0.25849999999985105E+02  0.23615227988925544E+00  0.24421030191943999E-01  0.26057331008119944E+00  0.72536403911774106E+00  0.31800861808625226E-03  0.72568204773582734E+00
  0.25899999999984988E+02  0.23028965569192211E+00  0.25486534362178955E-01  0.25577619005410107E+00  0.70903516987153070E+00 -0.18461344798426831E-03  0.70885055642354644E+00
  0.25949999999984872E+02  0.22219967953944175E+00  0.27440171445483719E-01  0.24963985098492547E+00  0.68575841727708164E+00 -0.12042942108233153E-02  0.68455412306625829E+00
  0.25999999999984755E+02  0.21388513029836947E+00  0.30192891411008449E-01  0.24407802170937792E+00  0.66013537433006342E+00 -0.27208555676189695E-02  0.65741451876244450E+00
  0.26049999999984639E+02  0.20774428767831110E+00  0.33469750434429728E-01  0.24121403811274084E+00  0.63766018268466618E+00 -0.45949182157465490E-02  0.63306526446891964E+00
  0.26099999999984522E+02  0.20573386478615296E+00  0.36838489182267280E-01  0.24257235396842025E+00  0.62257773937449579E+00 -0.65413841471862961E-02  0.61603635522730948E+00
  0.26149999999984406E+02  0.20767390486223378E+00  0.39862809998884495E-01  0.24753671486111828E+00  0.61495889953318628E+00 -0.82602641361453014E-02  0.60669863539704094E+00
  0.26199999999984289E+02  0.21053463023160732E+00  0.42461939134687557E-01  0.25299656936629489E+00  0.61006430595326178E+00 -0.97461830147616887E-02  0.60031812293850007E+00
  0.26249999999984173E+02  0.21024724982689691E+00  0.44803881032187520E-01  0.25505113085908443E+00  0.60117060392190191E+00 -0.11188921356649317E-01  0.58998168256525263E+00
  0.26299999999984056E+02  0.20613807016374933E+00  0.46917045786852671E-01  0.25305511595060198E+00  0.58699582433823838E+00 -0.12602529579436077E-01  0.57439329475880230E+00
  0.26349999999983940E+02  0.20278012451313296E+00  0.48678326190526450E-01  0.25145845070365941E+00  0.57506999810436232E+00 -0.13777498705395417E-01  0.56129249939896686E+00
  0.26399999999983823E+02  0.20451713173130348E+00  0.50126182419941122E-01  0.25464331415124458E+00  0.57228561340122253E+00 -0.14627574379077590E-01  0.55765803902214495E+00
  0.26449999999983707E+02  0.20930618145396457E+00  0.51115524003440341E-01  0.26042170545740490E+00  0.57544077557437334E+00 -0.15130505778498015E-01  0.56031026979587528E+00
  0.26499999999983590E+02  0.21050271448884245E+00  0.51492580964841245E-01  0.26199529545368372E+00  0.57368873897229189E+00 -0.15320597100876493E-01  0.55836814187141537E+00
  0.26549999999983473E+02  0.20768050756614972E+00  0.51510755777043872E-01  0.25919126334319359E+00  0.56609180607583109E+00 -0.15343670087370979E-01  0.55074813598846006E+00
  0.26599999999983357E+02  0.20361836873702185E+00  0.51217627856224586E-01  0.25483599659324646E+00  0.55733538564673335E+00 -0.15166373293235020E-01  0.54216901235349835E+00
  0.26649999999983240E+02  0.19544483631136450E+00  0.50546455422043016E-01  0.24599129173340750E+00  0.54307562500230600E+00 -0.14854281140901475E-01  0.52822134386140451E+00
  0.26699999999983124E+02  0.18372284484014387E+00  0.49808079993885895E-01  0.23353092483402976E+00  0.52409472745120045E+00 -0.14628140716652816E-01  0.50946658673454759E+00
  0.26749999999983007E+02  0.17547862479563997E+00  0.49189035168277280E-01  0.22466765996391724E+00  0.51202942530714335E+00 -0.14459257771717330E-01  0.49757016753542604E+00
  0.26799999999982891E+02  0.17372289677218120E+00  0.48451056928051517E-01  0.22217395370023271E+00  0.51218974987432531E+00 -0.14110470916442453E-01  0.49807927895788284E+00
  0.26849999999982774E+02  0.17554695774402701E+00  0.47342999613065151E-01  0.22288995735709216E+00  0.51958129082643345E+00 -0.13434217092091671E-01  0.50614707373434176E+00
  0.26899999999982658E+02  0.17754198367773077E+00  0.45827963440860514E-01  0.22336994711859129E+00  0.52823994082200043E+00 -0.12474820024727905E-01  0.51576512079727255E+00
  0.26949999999982541E+02  0.17853193347280816E+00  0.44013130472579820E-01  0.22254506394538798E+00  0.53610373148699431E+00 -0.11365164797057977E-01  0.52473856668993635E+00
  0.26999999999982425E+02  0.17900282403116896E+00  0.42060836643729699E-01  0.22106366067489866E+00  0.54395686453715397E+00 -0.10226671936714003E-01  0.53373019260043997E+00
  0.27049999999982308E+02  0.18055119817226015E+00  0.40099448972396992E-01  0.22065064714465715E+00  0.55433601290442513E+00 -0.90970131653011783E-02  0.54523899973912393E+00
  0.27099999999982192E+02  0.18435711649655026E+00  0.38147116604369848E-01  0.22250423310092010E+00  0.56931038890177177E+00 -0.79569914185569791E-02  0.56135339748321478E+00
  0.27149999999982075E+02  0.19042403762082605E+00  0.36184971915184556E-01  0.22660900953601060E+00  0.58883922522330812E+00 -0.67934614107366658E-02  0.58204576381257145E+00
  0.27199999999981959E+02  0.19709538658733108E+00  0.34199375191847632E-01  0.23129476177917871E+00  0.60990674277681067E+00 -0.56243164593826629E-02  0.60428242631742801E+00
  0.27249999999981842E+02  0.20271162729449019E+00  0.32222578814118830E-01  0.23493420610860902E+00  0.62939605221115758E+00 -0.44972672757409380E-02  0.62489878493541662E+00
  0.27299999999981726E+02  0.20783242984040531E+00  0.30334454647209842E-01  0.23816688448761517E+00  0.64782008449380390E+00 -0.34406121661741456E-02  0.64437947232762971E+00
  0.27349999999981609E+02  0.21393392434757250E+00  0.28612184326162499E-01  0.24254610867373499E+00  0.66729431337079315E+00 -0.24671673221675228E-02  0.66482714604862558E+00
  0.27399999999981492E+02  0.22144662815706218E+00  0.27098894296682469E-01  0.24854552245374464E+00  0.68821940668554260E+00 -0.15845913457933557E-02  0.68663481533974924E+00
  0.27449999999981376E+02  0.22934361948210891E+00  0.25807132221481857E-01  0.25515075170359075E+00  0.70846326360972267E+00 -0.79896606358947691E-03  0.70766429754613325E+00
  0.27499999999981259E+02  0.23591022950616791E+00  0.24779220996043867E-01  0.26068945050221176E+00  0.72458545801147212E+00 -0.14134962185302202E-03  0.72444410838961915E+00
  0.27549999999981143E+02  0.23958346545296696E+00  0.24126585257955802E-01  0.26371005071092279E+00  0.73324252950546343E+00  0.31807292068012684E-03  0.73356060242614352E+00
  0.27599999999981026E+02  0.23939935955237862E+00  0.24022525317664991E-01  0.26342188487004359E+00  0.73204709843949567E+00  0.47533421024553344E-03  0.73252243264974115E+00
  0.27649999999980910E+02  0.23533515861413667E+00  0.24659029548291272E-01  0.25999418816242792E+00  0.72052561026093098E+00  0.21830981111436824E-03  0.72074392007204535E+00
  0.27699999999980793E+02  0.22827893650889380E+00  0.26167314282614082E-01  0.25444625079150790E+00  0.70041960751376464E+00 -0.53555335241739391E-03  0.69988405416134725E+00
  0.27749999999980677E+02  0.21979519567478906E+00  0.28549996754274252E-01  0.24834519242906331E+00  0.67527432672102727E+00 -0.18140110027476300E-02  0.67346031571827969E+00
  0.27799999999980560E+02  0.21210994801766409E+00  0.31632979862167183E-01  0.24374292787983126E+00  0.65022604798203121E+00 -0.35481657422330370E-02  0.64667788223979816E+00
  0.27849999999980444E+02  0.20766966262494499E+00  0.35059134577933505E-01  0.24272879720287849E+00  0.63065692030065734E+00 -0.55270413001458317E-02  0.62512987900051153E+00
  0.27899999999980327E+02  0.20768225101366170E+00  0.38346765835661302E-01  0.24602901684932299E+00  0.61920575529732858E+00 -0.74159007550004107E-02  0.61178985454232815E+00
  0.27949999999980211E+02  0.21045868566742537E+00  0.41189761142787842E-01  0.25164844681021320E+00  0.61342237043018499E+00 -0.90273318209482048E-02  0.60439503860923682E+00
  0.27999999999980094E+02  0.21204702717498378E+00  0.43685238908049810E-01  0.25573226608303357E+00  0.60692707562950243E+00 -0.10497563604624501E-01  0.59642951202487793E+00
  0.28049999999979978E+02  0.20931214244737273E+00  0.45976351131714534E-01  0.25528849357908728E+00  0.59437578212659126E+00 -0.11974834378730427E-01  0.58240094774786078E+00
  0.28099999999979861E+02  0.20446869176582222E+00  0.47981850933074999E-01  0.25245054269889722E+00  0.57936876231880374E+00 -0.13334309100126953E-01  0.56603445321867674E+00
  0.28149999999979745E+02  0.20281409320725907E+00  0.49634054455353183E-01  0.25244814766261225E+00  0.57050800245452793E+00 -0.14387744558474948E-01  0.55612025789605302E+00
  0.28199999999979628E+02  0.20642598665111128E+00  0.50955776157447202E-01  0.25738176280855851E+00  0.57106265903940268E+00 -0.15115031256974280E-01  0.55594762778242834E+00
  0.28249999999979512E+02  0.20963556587301507E+00  0.51685494662042523E-01  0.26132106053505760E+00  0.57198727107239578E+00 -0.15489210237766813E-01  0.55649806083462894E+00
  0.28299999999979395E+02  0.20792667034229873E+00  0.51895895654161354E-01  0.25982256599646009E+00  0.56569362943173340E+00 -0.15624418380616111E-01  0.55006921105111728E+00
  0.28349999999979278E+02  0.20410988841403960E+00  0.51835971594186993E-01  0.25594586000822661E+00  0.55665205506439563E+00 -0.15599507066898995E-01  0.54105254799749669E+00
  0.28399999999979162E+02  0.19853773736494806E+00  0.51412490770045581E-01  0.24995022813499365E+00  0.54576189328342195E+00 -0.15367635435577672E-01  0.53039425784784433E+00
  0.28449999999979045E+02  0.18777899696364397E+00  0.50696358628642094E-01  0.23847535559228605E+00  0.52757455869759962E+00 -0.15098758464077546E-01  0.51247580023352202E+00
  0.28499999999978929E+02  0.17624058393347239E+00  0.50053142248439396E-01  0.22629372618191179E+00  0.50915218271605245E+00 -0.14947110244911745E-01  0.49420507247114071E+00
  0.28549999999978812E+02  0.17047006174377691E+00  0.49459497460353205E-01  0.21992955920413010E+00  0.50165075365389156E+00 -0.14757629558413667E-01  0.48689312409547791E+00
  0.28599999999978696E+02  0.17035764226711411E+00  0.48615912385713264E-01  0.21897355465282736E+00  0.50503645661300567E+00 -0.14307065746048184E-01  0.49072939086695749E+00
  0.28649999999978579E+02  0.17227683740346378E+00  0.47356034544802646E-01  0.21963287194826642E+00  0.51291375858018007E+00 -0.13519492940143495E-01  0.49939426564003658E+00
  0.28699999999978463E+02  0.17374361341218059E+00  0.45719351514841106E-01  0.21946296492702169E+00  0.52087861561217386E+00 -0.12488903500701178E-01  0.50838971211147266E+00
  0.28749999999978346E+02  0.17414555087098627E+00  0.43837008858110503E-01  0.21798255972909678E+00  0.52790878100013405E+00 -0.11355152004597843E-01  0.51655362899553625E+00
  0.28799999999978230E+02  0.17424726050943989E+00  0.41879542778372532E-01  0.21612680328781242E+00  0.53520687875567319E+00 -0.10225349922828426E-01  0.52498152883284477E+00
  0.28849999999978113E+02  0.17571370274800516E+00  0.39948130512606324E-01  0.21566183326061147E+00  0.54547089765980228E+00 -0.91140346208699093E-02  0.53635686303893237E+00
  0.28899999999977997E+02  0.17948667729556866E+00  0.38042364281674082E-01  0.21752904157724273E+00  0.56045435053772363E+00 -0.80017749425075058E-02  0.55245257559521610E+00
  0.28949999999977880E+02  0.18527159425266945E+00  0.36118956539321873E-01  0.22139055079199133E+00  0.57956713023655526E+00 -0.68645518882057156E-02  0.57270257834834959E+00
  0.28999999999977764E+02  0.19126099246922729E+00  0.34140221579279713E-01  0.22540121404850699E+00  0.59964098006232780E+00 -0.57168778959266944E-02  0.59392410216640112E+00
  0.29049999999977647E+02  0.19691381864172147E+00  0.32166427774151886E-01  0.22908024641587335E+00  0.61942809950690403E+00 -0.46040281835022312E-02  0.61482407132340178E+00
  0.29099999999977531E+02  0.20320555691126096E+00  0.30304192479172504E-01  0.23350974939043348E+00  0.64006133658295816E+00 -0.35585258760868414E-02  0.63650281070687131E+00
  0.29149999999977414E+02  0.21094431364063360E+00  0.28613896872596224E-01  0.23955821051322981E+00  0.66242101368794382E+00 -0.25841962604089114E-02  0.65983681742753486E+00
  0.29199999999977297E+02  0.21969937251137492E+00  0.27103811562783752E-01  0.24680318407415866E+00  0.68541360941998164E+00 -0.16759236307346546E-02  0.68373768578924699E+00
  0.29249999999977181E+02  0.22802848614520144E+00  0.25795176733918207E-01  0.25382366287911962E+00  0.70623608475415778E+00 -0.85650727863835377E-03  0.70537957747551938E+00
  0.29299999999977064E+02  0.23438757020652040E+00  0.24773904269577918E-01  0.25916147447609833E+00  0.72174469687108334E+00 -0.18508268904736131E-03  0.72155961418203596E+00
  0.29349999999976948E+02  0.23762095624686977E+00  0.24190622015929666E-01  0.26181157826279944E+00  0.72922671130804095E+00  0.25003453462833780E-03  0.72947674584266931E+00
  0.29399999999976831E+02  0.23707637168635132E+00  0.24233445092527832E-01  0.26130981677887916E+00  0.72677189121705643E+00  0.33902659043844616E-03  0.72711091780749493E+00
  0.29449999999976715E+02  0.23289465536902912E+00  0.25075653221638353E-01  0.25797030859066750E+00  0.71435178170148328E+00 -0.19529768449830362E-04  0.71433225193303340E+00
  0.29499999999976598E+02  0.22598271862583685E+00  0.26808334852177967E-01  0.25279105347801484E+00  0.69394561928152620E+00 -0.89190139898833723E-03  0.69305371788253789E+00
  0.29549999999976482E+02  0.21802077350657900E+00  0.29383801322239975E-01  0.24740457482881897E+00  0.66947203589842563E+00 -0.22823751579443292E-02  0.66718966074048125E+00
  0.29599999999976365E+02  0.21145960376209813E+00  0.32576638778169409E-01  0.24403624254026754E+00  0.64647904637861864E+00 -0.40856803802390282E-02  0.64239336599837960E+00
  0.29649999999976249E+02  0.20879764879852258E+00  0.35989704670498356E-01  0.24478735346902095E+00  0.63023782933645733E+00 -0.60461737193359920E-02  0.62419165561712131E+00
  0.29699999999976132E+02  0.21056338317522655E+00  0.39146652094892320E-01  0.24971003527011887E+00  0.62213534920867797E+00 -0.78333114249541508E-02  0.61430203778372383E+00
  0.29749999999976016E+02  0.21417488573496632E+00  0.41854389921830562E-01  0.25602927565679690E+00  0.61826028538346389E+00 -0.93565341368069769E-02  0.60890375124665697E+00
  0.29799999999975899E+02  0.21542179388321231E+00  0.44261824133577800E-01  0.25968361801679013E+00  0.61172101539439627E+00 -0.10794020742962509E-01  0.60092699465143373E+00
  0.29849999999975783E+02  0.21225473904325498E+00  0.46457710332539343E-01  0.25871244937579430E+00  0.59895980498881274E+00 -0.12231183621431139E-01  0.58672862136738158E+00
  0.29899999999975666E+02  0.20827134297798369E+00  0.48324738205636091E-01  0.25659608118361976E+00  0.58587230749450991E+00 -0.13486290046379499E-01  0.57238601744813045E+00
  0.29949999999975550E+02  0.20838111478341331E+00  0.49862833723218238E-01  0.25824394850663157E+00  0.58028918558562226E+00 -0.14427812516928252E-01  0.56586137306869400E+00
  0.29999999999975433E+02  0.21267329479457003E+00  0.51020104141087513E-01  0.26369339893565757E+00  0.58236960705406604E+00 -0.15042366104213625E-01  0.56732724094985243E+00
  0.30049999999975316E+02  0.21469740228745710E+00  0.51562880484074411E-01  0.26626028277153152E+00  0.58169424778773160E+00 -0.15319754893613237E-01  0.56637449289411834E+00
  0.30099999999975200E+02  0.21198820653544845E+00  0.51684489282892161E-01  0.26367269581834063E+00  0.57400205999624865E+00 -0.15410327876868864E-01  0.55859173211937974E+00
  0.30149999999975083E+02  0.20778547687138860E+00  0.51520388294805784E-01  0.25930586516619436E+00  0.56461136767952325E+00 -0.15317702778452834E-01  0.54929366490107046E+00
  0.30199999999974967E+02  0.20056666565227360E+00  0.50954769907394504E-01  0.25152143555966811E+00  0.55139114162935698E+00 -0.15035538778617403E-01  0.53635560285073958E+00
  0.30249999999974850E+02  0.18861274202810061E+00  0.50213574867244697E-01  0.23882631689534531E+00  0.53148438956626243E+00 -0.14790987855359617E-01  0.51669340171090283E+00
  0.30299999999974734E+02  0.17798835584396289E+00  0.49595189400806726E-01  0.22758354524476962E+00  0.51482718381499781E+00 -0.14657076019100386E-01  0.50017010779589743E+00
  0.30349999999974617E+02  0.17408480308085791E+00  0.48953747099608078E-01  0.22303855018046598E+00  0.51071372455900510E+00 -0.14410301691006924E-01  0.49630342286799817E+00
  0.30399999999974501E+02  0.17508471548334922E+00  0.47997581002385173E-01  0.22308229648573441E+00  0.51611871554521482E+00 -0.13852898008387857E-01  0.50226581753682698E+00
  0.30449999999974384E+02  0.17674489411342617E+00  0.46618664168008792E-01  0.22336355828143495E+00  0.52371490103994645E+00 -0.12986422332468205E-01  0.51072847870747828E+00
  0.30499999999974268E+02  0.17727102647115067E+00  0.44902776977990763E-01  0.22217380344914145E+00  0.53036794237127283E+00 -0.11937259620880006E-01  0.51843068275039283E+00
  0.30549999999974151E+02  0.17704443762088326E+00  0.43005582169105938E-01  0.22005001978998920E+00  0.53665864156744636E+00 -0.10831241510820785E-01  0.52582740005662554E+00
  0.30599999999974035E+02  0.17758156391100094E+00  0.41068638567713672E-01  0.21865020247871461E+00  0.54498180963131881E+00 -0.97231266522512568E-02  0.53525868297906753E+00
  0.30649999999973918E+02  0.18015199731552906E+00  0.39129398797783842E-01  0.21928139611331290E+00  0.55749310469681845E+00 -0.85978351741927035E-02  0.54889526952262579E+00
  0.30699999999973802E+02  0.18493536045610259E+00  0.37178256980037787E-01  0.22211361743614039E+00  0.57455124911695832E+00 -0.74518872351230121E-02  0.56709936188183530E+00
  0.30749999999973685E+02  0.19111831307724869E+00  0.35208157278854180E-01  0.22632647035610287E+00  0.59460514889342009E+00 -0.62928072554016444E-02  0.58831234163801849E+00
  0.30799999999973569E+02  0.19703208464526026E+00  0.33220241311097840E-01  0.23025232595635808E+00  0.61461517770092189E+00 -0.51502249253584584E-02  0.60946495277556345E+00
  0.30849999999973452E+02  0.20246438501746544E+00  0.31274526193475448E-01  0.23373891121094090E+00  0.63383627863948266E+00 -0.40569600759981402E-02  0.62977931856348457E+00
  0.30899999999973335E+02  0.20853438928731821E+00  0.29458550146675866E-01  0.23799293943399408E+00  0.65374649632223036E+00 -0.30354730874980660E-02  0.65071102323473229E+00
  0.30949999999973219E+02  0.21595124591409651E+00  0.27832461467637477E-01  0.24378370738173399E+00  0.67517360472373789E+00 -0.20975284078632241E-02  0.67307607631587463E+00
  0.30999999999973102E+02  0.22420239959831995E+00  0.26411298020754169E-01  0.25061369761907409E+00  0.69687056977314732E+00 -0.12429262388388720E-02  0.69562764353430839E+00
  0.31049999999972986E+02  0.23183993967999422E+00  0.25222024188344558E-01  0.25706196386833879E+00  0.71590776178323046E+00 -0.49244912166261472E-03  0.71541531266156788E+00
  0.31099999999972869E+02  0.23725225339548406E+00  0.24354914047370262E-01  0.26160716744285434E+00  0.72893688091776143E+00  0.93326638424127062E-04  0.72903020755618553E+00
  0.31149999999972753E+02  0.23917584860424684E+00  0.23965112278180160E-01  0.26314096088242700E+00  0.73308398472917080E+00  0.41872719643371535E-03  0.73350271192560457E+00
  0.31199999999972636E+02  0.23710305700831635E+00  0.24246010929028321E-01  0.26134906793734469E+00  0.72681717025603065E+00  0.36838340361426594E-03  0.72718555365964488E+00
  0.31249999999972520E+02  0.23153009518979883E+00  0.25363483943815126E-01  0.25689357913361394E+00  0.71087290119416569E+00 -0.15475319118925593E-03  0.71071814800297639E+00
  0.31299999999972403E+02  0.22369679855213231E+00  0.27379464150572363E-01  0.25107626270270467E+00  0.68794983920034891E+00 -0.12030107505007837E-02  0.68674682844984813E+00
  0.31349999999972287E+02  0.21556090112710924E+00  0.30196021345067634E-01  0.24575692247217687E+00  0.66256540277777132E+00 -0.27526029659475449E-02  0.65981279981182372E+00
  0.31399999999972170E+02  0.20965407971061226E+00  0.33529443015821517E-01  0.24318352272643379E+00  0.64041096012039256E+00 -0.46560438090477909E-02  0.63575491631134473E+00
  0.31449999999972054E+02  0.20804026747156901E+00  0.36935673773303070E-01  0.24497594124487207E+00  0.62588916648920234E+00 -0.66162345175833350E-02  0.61927293197161903E+00
  0.31499999999971937E+02  0.21034189207391940E+00  0.39977178378120364E-01  0.25031907045203977E+00  0.61879748145046543E+00 -0.83362887968529975E-02  0.61046119265361243E+00
  0.31549999999971821E+02  0.21329750464834341E+00  0.42594112115913095E-01  0.25589161676425648E+00  0.61402397227664784E+00 -0.98294522441831570E-02  0.60419452003246465E+00
  0.31599999999971704E+02  0.21281857966558571E+00  0.44964492076308621E-01  0.25778307174189430E+00  0.60477471000369454E+00 -0.11290414716467492E-01  0.59348429528722701E+00
  0.31649999999971588E+02  0.20849080219848293E+00  0.47107868845509555E-01  0.25559867104399248E+00  0.59020733161021177E+00 -0.12720562204105485E-01  0.57748676940610633E+00
  0.31699999999971471E+02  0.20508385790516620E+00  0.48894918439309536E-01  0.25397877634447574E+00  0.57815785838583311E+00 -0.13904077278450284E-01  0.56425378110738278E+00
  0.31749999999971354E+02  0.20677737245707428E+00  0.50369571844411015E-01  0.25714694430148533E+00  0.57521257024828687E+00 -0.14765124626787073E-01  0.56044744562149984E+00
  0.31799999999971238E+02  0.21114366627471426E+00  0.51372479745386640E-01  0.26251614602010087E+00  0.57756127087916309E+00 -0.15281822617967291E-01  0.56227944826119580E+00
  0.31849999999971121E+02  0.21156860233226055E+00  0.51761822511179598E-01  0.26333042484344016E+00  0.57440037035301728E+00 -0.15491278405789347E-01  0.55890909194722793E+00
  0.31899999999971005E+02  0.20804158169444145E+00  0.51810338180814389E-01  0.25985191987525585E+00  0.56546190539008157E+00 -0.15541377992452940E-01  0.54992052739762864E+00
  0.31949999999970888E+02  0.20346961926309776E+00  0.51556006671702841E-01  0.25502562593480060E+00  0.55564360912573563E+00 -0.15392501645158364E-01  0.54025110748057725E+00
  0.31999999999970772E+02  0.19478187659132434E+00  0.50917925070470944E-01  0.24569980166179528E+00  0.54025314479415043E+00 -0.15105379419591036E-01  0.52514776537455943E+00
  0.32049999999971007E+02  0.18248487952417700E+00  0.50213595391893386E-01  0.23269847491607037E+00  0.52000139992804728E+00 -0.14905823201885340E-01  0.50509557672616190E+00
