                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.13350000000004824E+02  0.91058332090659899E+00  0.19673878288855209E-01  0.93025719919545424E+00  0.86768443849844934E+00 -0.19447029018591577E-01  0.84823740947985771E+00
  0.13400000000004885E+02  0.90031032625952823E+00  0.19692013836568430E-01  0.92000234009609660E+00  0.86669852670205916E+00 -0.19537009459544178E-01  0.84716151724251498E+00
  0.13450000000004946E+02  0.89656860334092325E+00  0.19631518118338971E-01  0.91620012145926222E+00  0.87723615385800713E+00 -0.19309970797133678E-01  0.85792618306087343E+00
  0.13500000000005008E+02  0.89673679591682531E+00  0.19558488302602550E-01  0.91629528421942785E+00  0.89132933766289957E+00 -0.19005860934420298E-01  0.87232347672847932E+00
  0.13550000000005069E+02  0.87217343551947957E+00  0.19366249608066318E-01  0.89153968512754589E+00  0.88385364750404427E+00 -0.18569897010583935E-01  0.86528375049346029E+00
  0.13600000000005130E+02  0.86293516024045247E+00  0.19224751570151299E-01  0.88215991181060383E+00  0.89200196219293426E+00 -0.18199612796839005E-01  0.87380234939609525E+00
  0.13650000000005191E+02  0.84375050062358836E+00  0.19085358882299199E-01  0.86283585950588759E+00  0.89190006762964724E+00 -0.17824275269712125E-01  0.87407579235993516E+00
  0.13700000000005252E+02  0.81426225920215944E+00  0.18897475507297326E-01  0.83315973470945681E+00  0.88727534448428669E+00 -0.17478262133058291E-01  0.86979708235122843E+00
  0.13750000000005313E+02  0.79714747626082294E+00  0.18738092866967079E-01  0.81588556912778998E+00  0.89409129434309276E+00 -0.17240921563656298E-01  0.87685037277943645E+00
  0.13800000000005374E+02  0.77293365053469343E+00  0.18407311544225102E-01  0.79134096207891857E+00  0.89453028741423446E+00 -0.16832238177356577E-01  0.87769804923687789E+00
  0.13850000000005435E+02  0.74828313961173520E+00  0.18088212552055623E-01  0.76637135216379082E+00  0.89614058731150692E+00 -0.16403214811195256E-01  0.87973737250031170E+00
  0.13900000000005496E+02  0.73559740109941796E+00  0.17622936087995870E-01  0.75322033718741388E+00  0.90986678042645486E+00 -0.15876819739960159E-01  0.89398996068649472E+00
  0.13950000000005558E+02  0.72695782488214367E+00  0.16934342943412572E-01  0.74389216782555623E+00  0.92714893913323193E+00 -0.15180251771685676E-01  0.91196868736154624E+00
  0.14000000000005619E+02  0.73562978257282918E+00  0.16066944002920962E-01  0.75169672657575015E+00  0.96687898230285718E+00 -0.14232358480417311E-01  0.95264662382243992E+00
  0.14050000000005680E+02  0.74009634478506425E+00  0.15170923669773134E-01  0.75526726845483738E+00  0.10035075758561376E+01 -0.13226994444635777E-01  0.99028058141150177E+00
  0.14100000000005741E+02  0.72550000474040544E+00  0.14318328695336701E-01  0.73981833343574210E+00  0.10164682784752426E+01 -0.12262161282536328E-01  0.10042061171927061E+01
  0.14150000000005802E+02  0.69434762237121750E+00  0.13481506761842003E-01  0.70782912913305951E+00  0.10072939653287494E+01 -0.11344977614750061E-01  0.99594898771399931E+00
  0.14200000000005863E+02  0.64286859483386849E+00  0.12631614110174454E-01  0.65550020894404293E+00  0.98087556162297740E+00 -0.10470465015621388E-01  0.97040509660735597E+00
  0.14250000000005924E+02  0.61402723491463507E+00  0.11955058799371931E-01  0.62598229371400704E+00  0.98308890639240021E+00 -0.97418337398039335E-02  0.97334707265259623E+00
  0.14300000000005985E+02  0.59755322102606589E+00  0.11202450645329026E-01  0.60875567167139488E+00  0.99258161811587364E+00 -0.90048231865400737E-02  0.98357679492933359E+00
  0.14350000000006046E+02  0.59038413587715133E+00  0.10202674467549255E-01  0.60058681034470063E+00  0.99912275071949963E+00 -0.80916188409887665E-02  0.99103113187851088E+00
  0.14400000000006107E+02  0.57859802691211504E+00  0.91781216386042676E-02  0.58777614855071936E+00  0.99874347350526038E+00 -0.72000461052146320E-02  0.99154342740004575E+00
  0.14450000000006169E+02  0.57625002415522319E+00  0.81216735523849844E-02  0.58437169770760822E+00  0.10194914000455320E+01 -0.62253408733595160E-02  0.10132660591721725E+01
  0.14500000000006230E+02  0.59225880777831508E+00  0.69467116156335064E-02  0.59920551939394862E+00  0.10636790009266006E+01 -0.50916381545290787E-02  0.10585873627720714E+01
  0.14550000000006291E+02  0.64810044519371668E+00  0.58314909278387944E-02  0.65393193612155542E+00  0.11343794136564165E+01 -0.38221180747460676E-02  0.11305572955816705E+01
  0.14600000000006352E+02  0.71140024157996329E+00  0.46578584552847838E-02  0.71605810003524806E+00  0.12046224846678144E+01 -0.25857647167594070E-02  0.12020367199510551E+01
  0.14650000000006413E+02  0.78918626348635146E+00  0.35184699421621558E-02  0.79270473342851366E+00  0.12787816902391325E+01 -0.13087050755629134E-02  0.12774729851635696E+01
  0.14700000000006474E+02  0.82442727076955624E+00  0.22846922575552788E-02  0.82671196302711147E+00  0.13077609960070662E+01  0.93798659410766739E-04  0.13078547946664769E+01
  0.14750000000006535E+02  0.82081846711050233E+00  0.98023674183348721E-03  0.82179870385233578E+00  0.12921441017066990E+01  0.14535243311748682E-02  0.12935976260378739E+01
  0.14800000000006596E+02  0.78799231222597099E+00 -0.23531492243216633E-03  0.78775699730353888E+00  0.12485416906681925E+01  0.25761845263751375E-02  0.12511178751945677E+01
  0.14850000000006657E+02  0.76036093473837352E+00 -0.11543044739314263E-02  0.75920663026444213E+00  0.12165462835784902E+01  0.34101785610178015E-02  0.12199564621395080E+01
  0.14900000000006719E+02  0.74342605131367523E+00 -0.18911046019626455E-02  0.74153494671171261E+00  0.11954442084958075E+01  0.40740695381832588E-02  0.11995182780339908E+01
  0.14950000000006780E+02  0.74379302443574846E+00 -0.25344967150872240E-02  0.74125852772066125E+00  0.11942585284850769E+01  0.46930743604207499E-02  0.11989516028454976E+01
  0.15000000000006841E+02  0.75223627806035998E+00 -0.32082541072511921E-02  0.74902802395310875E+00  0.12101813578659777E+01  0.53444730921382022E-02  0.12155258309581158E+01
  0.15050000000006902E+02  0.77440036816914348E+00 -0.38928829286797280E-02  0.77050748524046375E+00  0.12398061277907000E+01  0.60576983221499198E-02  0.12458638261128498E+01
  0.15100000000006963E+02  0.80307905268472479E+00 -0.45353093171238579E-02  0.79854374336760092E+00  0.12717032977682281E+01  0.67345519330048315E-02  0.12784378497012330E+01
  0.15150000000007024E+02  0.82331243165732726E+00 -0.52191023360712938E-02  0.81809332932125600E+00  0.12903206372057747E+01  0.74249809364027117E-02  0.12977456181421774E+01
  0.15200000000007085E+02  0.84975225581216596E+00 -0.58841033044602451E-02  0.84386815250770575E+00  0.13168882092640031E+01  0.81819642578464732E-02  0.13250701735218495E+01
  0.15250000000007146E+02  0.87096718181029020E+00 -0.64777858770719617E-02  0.86448939593321827E+00  0.13399346780953232E+01  0.88602890481366929E-02  0.13487949671434598E+01
  0.15300000000007207E+02  0.88591721502155130E+00 -0.69919283644281063E-02  0.87892528665712322E+00  0.13529067608920087E+01  0.94518287359420129E-02  0.13623585896279506E+01
  0.15350000000007268E+02  0.89384666575580285E+00 -0.73614750298486419E-02  0.88648519072595422E+00  0.13482225826297731E+01  0.98464089903141146E-02  0.13580689916200872E+01
  0.15400000000007330E+02  0.90040500178033789E+00 -0.76297272970074796E-02  0.89277527448333038E+00  0.13409105061795388E+01  0.10094970023976633E-01  0.13510054762035153E+01
  0.15450000000007391E+02  0.90941184358238036E+00 -0.78983016445912831E-02  0.90151354193778910E+00  0.13388993448992079E+01  0.10279787342278340E-01  0.13491791322414863E+01
  0.15500000000007452E+02  0.92148959725270818E+00 -0.82884596594935429E-02  0.91320113759321464E+00  0.13393034549740550E+01  0.10607337465484796E-01  0.13499107924395397E+01
  0.15550000000007513E+02  0.93463303163355538E+00 -0.88270267587313312E-02  0.92580600487482401E+00  0.13427187873124762E+01  0.11151988184794751E-01  0.13538707754972710E+01
  0.15600000000007574E+02  0.95408613328768310E+00 -0.92943469055197254E-02  0.94479178638216332E+00  0.13522407306637558E+01  0.11728000976158970E-01  0.13639687316399147E+01
  0.15650000000007635E+02  0.97473355396291439E+00 -0.96451102901641654E-02  0.96508844367275026E+00  0.13633155379295250E+01  0.12205235094454300E-01  0.13755207730239793E+01
  0.15700000000007696E+02  0.98632812438152828E+00 -0.99674922932207321E-02  0.97636063208830759E+00  0.13676192991428906E+01  0.12546052902526281E-01  0.13801653520454169E+01
  0.15750000000007757E+02  0.99732865966873419E+00 -0.10247557776332102E-01  0.98708110189240206E+00  0.13708576884187327E+01  0.12764155887715001E-01  0.13836218443064476E+01
  0.15800000000007818E+02  0.10108948426722473E+01 -0.10250346506869078E-01  0.10006444961653782E+01  0.13731003009764813E+01  0.12778477811910985E-01  0.13858787787883922E+01
  0.15850000000007880E+02  0.10183449103713067E+01 -0.99289070992060607E-02  0.10084160032721006E+01  0.13668187533007723E+01  0.12565090283502011E-01  0.13793838435842742E+01
  0.15900000000007941E+02  0.10113296875459947E+01 -0.96513764029675080E-02  0.10016783111430272E+01  0.13433844502462096E+01  0.12382590221612965E-01  0.13557670404678226E+01
  0.15950000000008002E+02  0.99294242592103577E+00 -0.94192932515514503E-02  0.98352313266948432E+00  0.13118133009561337E+01  0.12199423892760290E-01  0.13240127248488940E+01
  0.16000000000008061E+02  0.97060646462452083E+00 -0.96312189470802809E-02  0.96097524567744053E+00  0.12781335839486638E+01  0.12328831123884528E-01  0.12904624150725483E+01
  0.16050000000007945E+02  0.94599169075683620E+00 -0.99209515314346228E-02  0.93607073922540163E+00  0.12430186637559533E+01  0.12502080646001397E-01  0.12555207444019547E+01
  0.16100000000007828E+02  0.92842448833831759E+00 -0.10223024812122341E-01  0.91820146352619525E+00  0.12187688773437562E+01  0.12634105944974883E-01  0.12314029832887310E+01
  0.16150000000007712E+02  0.91440357089533031E+00 -0.10513103274403524E-01  0.90389046762092673E+00  0.11939395383195726E+01  0.12674542779644882E-01  0.12066140810992174E+01
  0.16200000000007595E+02  0.90661055319369377E+00 -0.10630804799358344E-01  0.89597974839433547E+00  0.11650100451275927E+01  0.12526808774042780E-01  0.11775368539016355E+01
  0.16250000000007478E+02  0.91296481130787088E+00 -0.10716682085019044E-01  0.90224812922285180E+00  0.11442462629696843E+01  0.12331394882990608E-01  0.11565776578526750E+01
  0.16300000000007362E+02  0.93269583894124675E+00 -0.10815723081019191E-01  0.92188011586022756E+00  0.11443607282239345E+01  0.12161346956295720E-01  0.11565220751802303E+01
  0.16350000000007245E+02  0.96352346637326924E+00 -0.11145085779195251E-01  0.95237838059407398E+00  0.11633576961739243E+01  0.12219581357278405E-01  0.11755772775312026E+01
  0.16400000000007129E+02  0.99894544621110315E+00 -0.11391242941220665E-01  0.98755420326988252E+00  0.11951446675442137E+01  0.12380920260400991E-01  0.12075255878046147E+01
  0.16450000000007012E+02  0.10143105771014735E+01 -0.11568979774657168E-01  0.10027415973268163E+01  0.12113485440762819E+01  0.12689760488784415E-01  0.12240383045650662E+01
  0.16500000000006896E+02  0.10155803522336018E+01 -0.11726769046498501E-01  0.10038535831871032E+01  0.12197249512508219E+01  0.13181527706418693E-01  0.12329064789572406E+01
  0.16550000000006779E+02  0.10103879061558079E+01 -0.11817933672525784E-01  0.99856997248328205E+00  0.12193221071041440E+01  0.13637896063588579E-01  0.12329600031677326E+01
  0.16600000000006663E+02  0.97549925268943583E+00 -0.11742645760447180E-01  0.96375660692898868E+00  0.11856367750265242E+01  0.13759525775294684E-01  0.11993963008018189E+01
  0.16650000000006546E+02  0.91257045289165151E+00 -0.11544896950735142E-01  0.90102555594091638E+00  0.11189776977393735E+01  0.13635719991850931E-01  0.11326134177312244E+01
  0.16700000000006430E+02  0.85454265970328769E+00 -0.11185547431466067E-01  0.84335711227182164E+00  0.10531892583675817E+01  0.13263810675839252E-01  0.10664530690434209E+01
  0.16750000000006313E+02  0.82840908749156383E+00 -0.10456548159508538E-01  0.81795253933205525E+00  0.10183140713555638E+01  0.12596312306296065E-01  0.10309103836618598E+01
  0.16800000000006197E+02  0.82920802224158208E+00 -0.92811672688182176E-02  0.81992685497276385E+00  0.10103989608502957E+01  0.11538813001141507E-01  0.10219377738514372E+01
  0.16850000000006080E+02  0.83855043677543517E+00 -0.80834614428337160E-02  0.83046697533260150E+00  0.10073996822842115E+01  0.10355812595752247E-01  0.10177554948799639E+01
  0.16900000000005964E+02  0.83218455275897107E+00 -0.71487032031188804E-02  0.82503584955585219E+00  0.98659101780800484E+00  0.92746611176927930E-02  0.99586567892569766E+00
  0.16950000000005847E+02  0.80023231336037304E+00 -0.60203960506237178E-02  0.79421191730974927E+00  0.93689366293798959E+00  0.79449616947952113E-02  0.94483862463278478E+00
  0.17000000000005731E+02  0.77344381793560812E+00 -0.48573991645673980E-02  0.76858641877104072E+00  0.88532905782481763E+00  0.65857140219428159E-02  0.89191477184676049E+00
  0.17050000000005614E+02  0.75432069648961031E+00 -0.36711531382939639E-02  0.75064954335131640E+00  0.84237281966327304E+00  0.53510128046616512E-02  0.84772383246793470E+00
  0.17100000000005497E+02  0.73756679683606041E+00 -0.22779440822212091E-02  0.73528885275383915E+00  0.81100959936717432E+00  0.40865846978089112E-02  0.81509618406498319E+00
  0.17150000000005381E+02  0.69255893538528723E+00 -0.97703887839717526E-03  0.69158189650689006E+00  0.75874540716258954E+00  0.28949004099449705E-02  0.76164030757253454E+00
  0.17200000000005264E+02  0.63626753102386802E+00  0.10980737730813738E-03  0.63637733840117616E+00  0.69359923826203718E+00  0.19922205384812694E-02  0.69559145880051843E+00
  0.17250000000005148E+02  0.59816979073982668E+00  0.10385413919132918E-02  0.59920833213173996E+00  0.64396754007592594E+00  0.12300942709883857E-02  0.64519763434691435E+00
  0.17300000000005031E+02  0.55212008666353429E+00  0.20474712462778375E-02  0.55416755790981209E+00  0.58727292207185389E+00  0.30041586501824437E-03  0.58757333793687216E+00
  0.17350000000004915E+02  0.52165841278644054E+00  0.33929427096655567E-02  0.52505135549610604E+00  0.54721574365108583E+00 -0.10899481592646075E-02  0.54612579549182128E+00
  0.17400000000004798E+02  0.53136549316155657E+00  0.44474526147174499E-02  0.53581294577627403E+00  0.54263101780886003E+00 -0.22247157442228807E-02  0.54040630206463713E+00
  0.17450000000004682E+02  0.58058622559966433E+00  0.54800854637073486E-02  0.58606631106337170E+00  0.57294170565792757E+00 -0.33112763321906324E-02  0.56963042932573693E+00
  0.17500000000004565E+02  0.62934614329710459E+00  0.66032378820537786E-02  0.63594938117915834E+00  0.60179775556478876E+00 -0.45000679505754152E-02  0.59729768761421331E+00
  0.17550000000004449E+02  0.70553200475902000E+00  0.78587177470634297E-02  0.71339072250608349E+00  0.65905235704867748E+00 -0.58975787818389448E-02  0.65315477826683854E+00
  0.17600000000004332E+02  0.73444362042643518E+00  0.88623772984210286E-02  0.74330599772485617E+00  0.67258066308952846E+00 -0.70433142899696283E-02  0.66553734879955884E+00
  0.17650000000004216E+02  0.79388358992507457E+00  0.10294802141534644E-01  0.80417839206660924E+00  0.71662406089417485E+00 -0.85884884355791093E-02  0.70803557245859572E+00
  0.17700000000004099E+02  0.80801317947574292E+00  0.11475277831185375E-01  0.81948845730692832E+00  0.72155022892714937E+00 -0.98488052157500172E-02  0.71170142371139933E+00
  0.17750000000003983E+02  0.83283735776996937E+00  0.13046911963638729E-01  0.84588426973360809E+00  0.73620338847568112E+00 -0.11569347621984940E-01  0.72463404085369620E+00
  0.17800000000003866E+02  0.88381242123484449E+00  0.14371921537169584E-01  0.89818434277201409E+00  0.77454227887273974E+00 -0.12979473672688167E-01  0.76156280520005160E+00
  0.17850000000003750E+02  0.91326409981678314E+00  0.15855077134138914E-01  0.92911917695092205E+00  0.79618397171155864E+00 -0.14645058203061752E-01  0.78153891350849691E+00
  0.17900000000003633E+02  0.98159665588377754E+00  0.17033506533961677E-01  0.99863016241773916E+00  0.84985897427098522E+00 -0.15817071756944013E-01  0.83404190251404120E+00
  0.17950000000003516E+02  0.97249055004379137E+00  0.17986251392567102E-01  0.99047680143635852E+00  0.83082882240632638E+00 -0.16827443590716130E-01  0.81400137881561030E+00
  0.18000000000003400E+02  0.99271167277024241E+00  0.18730340436455467E-01  0.10114420132066979E+01  0.84371430987233187E+00 -0.17485568214117959E-01  0.82622874165821392E+00
  0.18050000000003283E+02  0.94329904035662271E+00  0.19222369485845610E-01  0.96252140984246837E+00  0.80725626860163591E+00 -0.18068616599170913E-01  0.78918765200246499E+00
  0.18100000000003167E+02  0.98477727623915445E+00  0.19772483949851444E-01  0.10045497601890059E+01  0.85532570627684879E+00 -0.18587590104537192E-01  0.83673811617231164E+00
  0.18150000000003050E+02  0.94728761618022894E+00  0.20032129742667326E-01  0.96731974592289627E+00  0.83104947703030974E+00 -0.18909905825874297E-01  0.81213957120443547E+00
  0.18200000000002934E+02  0.98102039682872255E+00  0.20571869823595979E-01  0.10015922666523185E+01  0.87145882462868329E+00 -0.19485471173598230E-01  0.85197335345508507E+00
  0.18250000000002817E+02  0.99040774976992796E+00  0.20732591375011253E-01  0.10111403411449391E+01  0.89120835365126927E+00 -0.19598684530498102E-01  0.87160966912077120E+00
  0.18300000000002701E+02  0.99123329628170520E+00  0.21467193552668531E-01  0.10127004898343737E+01  0.89018702114443105E+00 -0.20316824112544339E-01  0.86987019703188673E+00
  0.18350000000002584E+02  0.10074297713149414E+01  0.21962922980231694E-01  0.10293926942951730E+01  0.89577250429772992E+00 -0.20768548644456594E-01  0.87500395565327338E+00
  0.18400000000002468E+02  0.99611669835065986E+00  0.22741592821511603E-01  0.10188582911721715E+01  0.87670527225574324E+00 -0.21723818802919216E-01  0.85498145345282406E+00
  0.18450000000002351E+02  0.10167046146835224E+01  0.22938153448217511E-01  0.10396427681317399E+01  0.89636918021718381E+00 -0.21959942614344672E-01  0.87440923760283917E+00
  0.18500000000002235E+02  0.10008267999492484E+01  0.22848469640464147E-01  0.10236752695897124E+01  0.89881030100748271E+00 -0.22007173788176120E-01  0.87680312721930664E+00
  0.18550000000002118E+02  0.10047969250333169E+01  0.22752884961790860E-01  0.10275498099951077E+01  0.92279859510040596E+00 -0.22000709711466587E-01  0.90079788538893935E+00
  0.18600000000002002E+02  0.99426709455323170E+00  0.22298622623013655E-01  0.10165657171762454E+01  0.93782392387449820E+00 -0.21762456090080495E-01  0.91606146778441766E+00
  0.18650000000001885E+02  0.98567835468859677E+00  0.22017008013772911E-01  0.10076953627023697E+01  0.94353524358859520E+00 -0.21586026005553049E-01  0.92194921758304216E+00
  0.18700000000001769E+02  0.99644250456465255E+00  0.21774413586002520E-01  0.10182169181506551E+01  0.95889450145509914E+00 -0.21338217594316373E-01  0.93755628386078271E+00
  0.18750000000001652E+02  0.96713429669418283E+00  0.21592611084236563E-01  0.98872690777841943E+00  0.93244700493906940E+00 -0.21050091639251273E-01  0.91139691329981809E+00
  0.18800000000001535E+02  0.92405479417455194E+00  0.21446482410747657E-01  0.94550127658529959E+00  0.88965157135077266E+00 -0.20613490392287288E-01  0.86903808095848534E+00
  0.18850000000001419E+02  0.87972326530525302E+00  0.21120079884943348E-01  0.90084334519019638E+00  0.85861567877562595E+00 -0.20170868850612842E-01  0.83844480992501313E+00
  0.18900000000001302E+02  0.84315066892649804E+00  0.20825510428307315E-01  0.86397617935480531E+00  0.83910682025816963E+00 -0.19763245473073780E-01  0.81934357478509590E+00
  0.18950000000001186E+02  0.80721457490887716E+00  0.20442368801625681E-01  0.82765694371050280E+00  0.82424997571673631E+00 -0.19355180498291314E-01  0.80489479521844498E+00
  0.19000000000001069E+02  0.76735325825864142E+00  0.19970189663016231E-01  0.78732344792165765E+00  0.81255518024307860E+00 -0.19001607775611055E-01  0.79355357246746749E+00
  0.19050000000000953E+02  0.73221976454820592E+00  0.19326050205014003E-01  0.75154581475321991E+00  0.80611046384157170E+00 -0.18483728275218766E-01  0.78762673556635299E+00
  0.19100000000000836E+02  0.72508559448731469E+00  0.18493200156322616E-01  0.74357879464363730E+00  0.83163190325002834E+00 -0.17732941578982832E-01  0.81389896167104547E+00
  0.19150000000000720E+02  0.75544984986540398E+00  0.17735648631827642E-01  0.77318549849723162E+00  0.88944300065093274E+00 -0.17001065717583384E-01  0.87244193493334932E+00
  0.19200000000000603E+02  0.79031444370046278E+00  0.16619348029075973E-01  0.80693379172953872E+00  0.94964067431922472E+00 -0.15848987393204336E-01  0.93379168692602044E+00
  0.19250000000000487E+02  0.80960968728201277E+00  0.15525773207383653E-01  0.82513546048939646E+00  0.99262764799496628E+00 -0.14522726868011046E-01  0.97810492112695524E+00
  0.19300000000000370E+02  0.80832651275706502E+00  0.14389753092212451E-01  0.82271626584927748E+00  0.10175847421412552E+01 -0.13248215652889916E-01  0.10043365264883652E+01
  0.19350000000000254E+02  0.76574394889028163E+00  0.13488401894007549E-01  0.77923235078428921E+00  0.10057201106513127E+01 -0.12193516302876564E-01  0.99352659434843615E+00
  0.19400000000000137E+02  0.69140761969265196E+00  0.13068681772058388E-01  0.70447630146471041E+00  0.96394338669871582E+00 -0.11703467030050868E-01  0.95223991966866495E+00
  0.19450000000000021E+02  0.69669511236094461E+00  0.12440323019870461E-01  0.70913543538081503E+00  0.99120292132766630E+00 -0.10921020897539647E-01  0.98028190043012664E+00
  0.19499999999999904E+02  0.71481201290647922E+00  0.11518054569560926E-01  0.72633006747604012E+00  0.10183724696117680E+01 -0.98952680872675947E-02  0.10084772015245003E+01
  0.19549999999999788E+02  0.72350031752832622E+00  0.10743015492845957E-01  0.73424333302117217E+00  0.10205594936355116E+01 -0.89096797635777689E-02  0.10116498138719339E+01
  0.19599999999999671E+02  0.70695950835198174E+00  0.10090568845009671E-01  0.71705007719699143E+00  0.99713161423357555E+00 -0.80239697901756165E-02  0.98910764444339994E+00
  0.19649999999999554E+02  0.68173321105923634E+00  0.95554013157054200E-02  0.69128861237494177E+00  0.98027643346380289E+00 -0.72830781867604423E-02  0.97299335527704245E+00
  0.19699999999999438E+02  0.64978150953556235E+00  0.90404077826113250E-02  0.65882191731817363E+00  0.97159801696498593E+00 -0.66446885723880468E-02  0.96495332839259784E+00
  0.19749999999999321E+02  0.62631215494337567E+00  0.86460351109088548E-02  0.63495819005428455E+00  0.97775121593895564E+00 -0.60880588639546348E-02  0.97166315707500106E+00
  0.19799999999999205E+02  0.62160355946697765E+00  0.82457524640793135E-02  0.62984931193105698E+00  0.99974955268090415E+00 -0.55142504434886261E-02  0.99423530223741552E+00
  0.19849999999999088E+02  0.63209700829821558E+00  0.77099018870748215E-02  0.63980691018529035E+00  0.10250217689992698E+01 -0.48981394801360890E-02  0.10201236295191336E+01
  0.19899999999998972E+02  0.64616646755868590E+00  0.71191407300715886E-02  0.65328560828875748E+00  0.10472165692899977E+01 -0.42712048425739852E-02  0.10429453644474238E+01
  0.19949999999998855E+02  0.63780530233813848E+00  0.66146814580361332E-02  0.64441998379617460E+00  0.10441782548755589E+01 -0.37296891234351159E-02  0.10404485657521239E+01
  0.19999999999998739E+02  0.63836276293536653E+00  0.63689223824904854E-02  0.64473168531785707E+00  0.10374510561451507E+01 -0.34061300873963287E-02  0.10340449260577542E+01
  0.20049999999998622E+02  0.61849534973819242E+00  0.61500382723809035E-02  0.62464538801057334E+00  0.10022050961452524E+01 -0.31824468676642133E-02  0.99902264927758821E+00
  0.20099999999998506E+02  0.58904068361704576E+00  0.59096493240610162E-02  0.59495033294110677E+00  0.95552916398914056E+00 -0.29648869377483897E-02  0.95256427705139213E+00
  0.20149999999998389E+02  0.56172684211931423E+00  0.55589651031854913E-02  0.56728580722249977E+00  0.91188398161738338E+00 -0.26146444416219120E-02  0.90926933717576142E+00
  0.20199999999998273E+02  0.53365948097408800E+00  0.50478531723685801E-02  0.53870733414645655E+00  0.87768043450060973E+00 -0.21665181678707877E-02  0.87551391633273890E+00
  0.20249999999998156E+02  0.52727545991118319E+00  0.44503164034156127E-02  0.53172577631459883E+00  0.88030212726181312E+00 -0.16482320669687276E-02  0.87865389519484438E+00
  0.20299999999998040E+02  0.52652907993221287E+00  0.37928478843145749E-02  0.53032192781652743E+00  0.89741062953874073E+00 -0.11882229681278605E-02  0.89622240657061292E+00
  0.20349999999997923E+02  0.54493024701579940E+00  0.30488642171075031E-02  0.54797911123290688E+00  0.93177034096669509E+00 -0.64361357470010729E-03  0.93112672739199498E+00
  0.20399999999997807E+02  0.58465508734159588E+00  0.21584241199670380E-02  0.58681351146156291E+00  0.97696383975889600E+00  0.22821280472894187E-03  0.97719205256362496E+00
  0.20449999999997690E+02  0.61799754860714307E+00  0.11568885529386788E-02  0.61915443716008178E+00  0.10082930146111602E+01  0.12072285538100656E-02  0.10095002431649702E+01
  0.20499999999997573E+02  0.64883657558417163E+00  0.27623093895243059E-03  0.64911280652312409E+00  0.10264780933551203E+01  0.20600301701710036E-02  0.10285381235252913E+01
  0.20549999999997457E+02  0.66755235570000093E+00 -0.60885842966467416E-03  0.66694349727033631E+00  0.10296717644193341E+01  0.28710316280802861E-02  0.10325427960474143E+01
  0.20599999999997340E+02  0.68610701876893498E+00 -0.15296269141827977E-02  0.68457739185475219E+00  0.10359266775940590E+01  0.36523212549708587E-02  0.10395789988490298E+01
  0.20649999999997224E+02  0.70896582762940841E+00 -0.26128962879278838E-02  0.70635293134148047E+00  0.10667216899446392E+01  0.45428979476781935E-02  0.10712645878923175E+01
  0.20699999999997107E+02  0.74316007399401407E+00 -0.36889162146677033E-02  0.73947115777934636E+00  0.11319316929246133E+01  0.54323732059237736E-02  0.11373640661305371E+01
  0.20749999999996991E+02  0.78322310306485010E+00 -0.45982706233492565E-02  0.77862483244150082E+00  0.12058031943319882E+01  0.62640417617536382E-02  0.12120672360937419E+01
  0.20799999999996874E+02  0.82457354150785267E+00 -0.53168583429680010E-02  0.81925668316488465E+00  0.12767718559787256E+01  0.69667734660829725E-02  0.12837386294448085E+01
  0.20849999999996758E+02  0.85493957812599708E+00 -0.59230800668061004E-02  0.84901649805919099E+00  0.13276613842099325E+01  0.75568582107766163E-02  0.13352182424207091E+01
  0.20899999999996641E+02  0.89426394257241737E+00 -0.63978476210669218E-02  0.88786609495135049E+00  0.13790727324607066E+01  0.81518063287500924E-02  0.13872245387894566E+01
  0.20949999999996525E+02  0.93201440463042695E+00 -0.68217818530590798E-02  0.92519262277736791E+00  0.14153626270998978E+01  0.87634634797334431E-02  0.14241260905796311E+01
  0.20999999999996408E+02  0.94789582673519723E+00 -0.73138367315837031E-02  0.94058199000361353E+00  0.14212155243365703E+01  0.93402673602382968E-02  0.14305557916968086E+01
  0.21049999999996292E+02  0.95881314891116998E+00 -0.78477131588704369E-02  0.95096543575229953E+00  0.14171152295501543E+01  0.98850372794052239E-02  0.14270002668295596E+01
  0.21099999999996175E+02  0.97301381607852389E+00 -0.84230405964727667E-02  0.96459077548205108E+00  0.14186954378214225E+01  0.10433827749026840E-01  0.14291292655704493E+01
  0.21149999999996059E+02  0.97772244013771692E+00 -0.90533807152705439E-02  0.96866905942244641E+00  0.14169710792394834E+01  0.10971430694189871E-01  0.14279425099336733E+01
  0.21199999999995942E+02  0.96383135044020507E+00 -0.96696485954260118E-02  0.95416170184477911E+00  0.14021096759672040E+01  0.11418698547805584E-01  0.14135283745150096E+01
  0.21249999999995826E+02  0.94026328946605087E+00 -0.10039112977888506E-01  0.93022417648816236E+00  0.13889499395559002E+01  0.11679314061510390E-01  0.14006292536174105E+01
  0.21299999999995709E+02  0.92664969270973396E+00 -0.10303713154269140E-01  0.91634597955546482E+00  0.13772365974218337E+01  0.11920868222438789E-01  0.13891574656442724E+01
  0.21349999999995593E+02  0.92246732982737623E+00 -0.10747773328238636E-01  0.91171955649913761E+00  0.13596752736675279E+01  0.12319770385333493E-01  0.13719950440528614E+01
  0.21399999999995476E+02  0.91818447052484120E+00 -0.11268686940101073E-01  0.90691578358474012E+00  0.13408366760721147E+01  0.12796690162658669E-01  0.13536333662347733E+01
