                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.20599999999997340E+02  0.27812344341991910E-01  0.22941074545860519E-01  0.50753418887852425E-01  0.18403822015191573E+00 -0.52554781868882909E-03  0.18351267233322691E+00
  0.20649999999997224E+02  0.26937091978974228E-01  0.22987355259223675E-01  0.49924447238197903E-01  0.17845632108055925E+00 -0.53436404563917935E-03  0.17792195703492009E+00
  0.20699999999997107E+02  0.27139555746173549E-01  0.23013733559419575E-01  0.50153289305593124E-01  0.17715804130032964E+00 -0.54652570567636052E-03  0.17661151559465327E+00
  0.20749999999996991E+02  0.27731171272031872E-01  0.23041704422624383E-01  0.50772875694656258E-01  0.17842820486512173E+00 -0.56268399852832287E-03  0.17786552086659341E+00
  0.20799999999996874E+02  0.28045190974193265E-01  0.23026151663447441E-01  0.51071342637640710E-01  0.18216699978954359E+00 -0.56398752118262327E-03  0.18160301226836098E+00
  0.20849999999996758E+02  0.28488983351212704E-01  0.22981243295677283E-01  0.51470226646889987E-01  0.18970255675469633E+00 -0.55221710098850556E-03  0.18915033965370781E+00
  0.20899999999996641E+02  0.28832741842567310E-01  0.22937869846118928E-01  0.51770611688686241E-01  0.19724940518574077E+00 -0.53405479419953920E-03  0.19671535039154123E+00
  0.20949999999996525E+02  0.30360858246076719E-01  0.22915750431013703E-01  0.53276608677090422E-01  0.20580004390494874E+00 -0.49503891560608482E-03  0.20530500498934265E+00
  0.20999999999996408E+02  0.31296570973751221E-01  0.22906680327452692E-01  0.54203251301203917E-01  0.20818266853895051E+00 -0.46178186919084021E-03  0.20772088666975966E+00
  0.21049999999996292E+02  0.30995029706969213E-01  0.22953284512625117E-01  0.53948314219594326E-01  0.20360906037233434E+00 -0.45618105682622455E-03  0.20315287931550810E+00
  0.21099999999996175E+02  0.29953309333504482E-01  0.23038685903963518E-01  0.52991995237468004E-01  0.19383571279635736E+00 -0.46447969341446822E-03  0.19337123310294291E+00
  0.21149999999996059E+02  0.28225416327929416E-01  0.23141386878194461E-01  0.51366803206123877E-01  0.18267817829720059E+00 -0.48364592336711963E-03  0.18219453237383348E+00
  0.21199999999995942E+02  0.27222545167770035E-01  0.23259857832746231E-01  0.50482403000516263E-01  0.17717423377755517E+00 -0.51474663397537476E-03  0.17665948714357979E+00
  0.21249999999995826E+02  0.28385324674284718E-01  0.23359705304390098E-01  0.51745029978674820E-01  0.18088811248757430E+00 -0.53030780517491181E-03  0.18035780468239940E+00
  0.21299999999995709E+02  0.29316861439045935E-01  0.23404090270940304E-01  0.52720951709986238E-01  0.18632365261599229E+00 -0.53466560178144968E-03  0.18578898701421084E+00
  0.21349999999995593E+02  0.29086748123783347E-01  0.23394715049816890E-01  0.52481463173600237E-01  0.19317757904112651E+00 -0.53478498578174839E-03  0.19264279405534476E+00
  0.21399999999995476E+02  0.29077255118543525E-01  0.23376232126686582E-01  0.52453487245230107E-01  0.20174759807952938E+00 -0.54510398316910203E-03  0.20120249409636029E+00
  0.21449999999995359E+02  0.29696172576035296E-01  0.23371946482863361E-01  0.53068119058898661E-01  0.20936564402568725E+00 -0.54169855516335308E-03  0.20882394547052388E+00
  0.21499999999995243E+02  0.30633062864756790E-01  0.23399991622455416E-01  0.54033054487212205E-01  0.21510374313457978E+00 -0.53282744183969313E-03  0.21457091569274009E+00
  0.21549999999995126E+02  0.30676427036776515E-01  0.23444077508461194E-01  0.54120504545237709E-01  0.21511953712802595E+00 -0.53204446741181061E-03  0.21458749266061414E+00
  0.21599999999995010E+02  0.30566937868253721E-01  0.23491307999102980E-01  0.54058245867356705E-01  0.21114573979741857E+00 -0.51912569930788032E-03  0.21062661409811070E+00
  0.21649999999994893E+02  0.29851861212762662E-01  0.23519010545937233E-01  0.53370871758699895E-01  0.20555091761562158E+00 -0.51344674791769683E-03  0.20503747086770388E+00
  0.21699999999994777E+02  0.29651845250680577E-01  0.23550052409608054E-01  0.53201897660288627E-01  0.20404581564631852E+00 -0.52451701883622138E-03  0.20352129862748231E+00
  0.21749999999994660E+02  0.30781814173462693E-01  0.23568410683333211E-01  0.54350224856795901E-01  0.20801716833136077E+00 -0.53559970486056975E-03  0.20748156862650022E+00
  0.21799999999994544E+02  0.31962223384186715E-01  0.23556995146548812E-01  0.55519218530735527E-01  0.21147408835644405E+00 -0.54001228467475955E-03  0.21093407607176928E+00
  0.21849999999994427E+02  0.31655851237997273E-01  0.23509935649257727E-01  0.55165786887255000E-01  0.21127329707900008E+00 -0.54354782657452055E-03  0.21072974925242557E+00
  0.21899999999994311E+02  0.30671710023583050E-01  0.23462197223527537E-01  0.54133907247110591E-01  0.21117060500084150E+00 -0.56314864278604040E-03  0.21060745635805547E+00
  0.21949999999994194E+02  0.30146049953525482E-01  0.23433464031857774E-01  0.53579513985383256E-01  0.21187036712001572E+00 -0.56385687546491839E-03  0.21130651024455080E+00
  0.21999999999994078E+02  0.30978567821275116E-01  0.23419758274733547E-01  0.54398326096008663E-01  0.21498555447149068E+00 -0.54254409935171615E-03  0.21444301037213895E+00
  0.22049999999993961E+02  0.30982193431391906E-01  0.23412423068990246E-01  0.54394616500382152E-01  0.21359308454838685E+00 -0.52064367287857089E-03  0.21307244087550828E+00
  0.22099999999993845E+02  0.29877725445323682E-01  0.23417055076492440E-01  0.53294780521816118E-01  0.20768186267669944E+00 -0.50157427962914684E-03  0.20718028839707028E+00
  0.22149999999993728E+02  0.28771990021691982E-01  0.23427379726663537E-01  0.52199369748355519E-01  0.20190250050982911E+00 -0.48793872910211976E-03  0.20141456178072698E+00
  0.22199999999993612E+02  0.28333218317399003E-01  0.23457253827845508E-01  0.51790472145244515E-01  0.19980921783560537E+00 -0.48594961436178357E-03  0.19932326822124358E+00
  0.22249999999993495E+02  0.29136542962317324E-01  0.23498966099646516E-01  0.52635509061963841E-01  0.20341687149702536E+00 -0.48436811325312448E-03  0.20293250338377225E+00
  0.22299999999993378E+02  0.29903503101371610E-01  0.23532458452795134E-01  0.53435961554166744E-01  0.20730178498912563E+00 -0.48274013938047743E-03  0.20681904484974514E+00
  0.22349999999993262E+02  0.29075556069850919E-01  0.23549636258435168E-01  0.52625192328286087E-01  0.20778297838639603E+00 -0.49854939691111740E-03  0.20728442898948490E+00
  0.22399999999993145E+02  0.27848127377443833E-01  0.23590681710771090E-01  0.51438809088214923E-01  0.20617561645462190E+00 -0.53513926452483217E-03  0.20564047719009707E+00
  0.22449999999993029E+02  0.27478874248395499E-01  0.23647206901176648E-01  0.51126081149572150E-01  0.20351509207195465E+00 -0.55553337370207892E-03  0.20295955869825258E+00
  0.22499999999992912E+02  0.28540279392649130E-01  0.23693651276987176E-01  0.52233930669636303E-01  0.20374279480215957E+00 -0.54962265600681695E-03  0.20319317214615276E+00
  0.22549999999992796E+02  0.28625727419109955E-01  0.23706370421564007E-01  0.52332097840673962E-01  0.20266587902054800E+00 -0.53463941534912613E-03  0.20213123960519888E+00
  0.22599999999992679E+02  0.28201038996591363E-01  0.23693456348373131E-01  0.51894495344964493E-01  0.20173281531358100E+00 -0.51519540864583741E-03  0.20121761990493517E+00
  0.22649999999992563E+02  0.28023300931207227E-01  0.23680499611213480E-01  0.51703800542420707E-01  0.20167333052269065E+00 -0.50049627948191126E-03  0.20117283424320875E+00
  0.22699999999992446E+02  0.28688994658652333E-01  0.23688400048168398E-01  0.52377394706820735E-01  0.20426596026887942E+00 -0.48860286997254646E-03  0.20377735739890687E+00
  0.22749999999992330E+02  0.30449946835881189E-01  0.23720182222129599E-01  0.54170129058010788E-01  0.21018245705946567E+00 -0.46834514363956867E-03  0.20971411191582609E+00
  0.22799999999992213E+02  0.31669138251511644E-01  0.23752296193512341E-01  0.55421434445023982E-01  0.21481904841597854E+00 -0.45443756707323822E-03  0.21436461084890529E+00
  0.22849999999992097E+02  0.30118768553629993E-01  0.23787202944490372E-01  0.53905971498120361E-01  0.21316821550969775E+00 -0.47584044587089337E-03  0.21269237506382685E+00
  0.22899999999991980E+02  0.28903838143376555E-01  0.23860132837772066E-01  0.52763970981148621E-01  0.21229582310430317E+00 -0.50536361148126297E-03  0.21179045949282191E+00
  0.22949999999991864E+02  0.29062812303422853E-01  0.23950375330800612E-01  0.53013187634223469E-01  0.21331747927868472E+00 -0.52747725504069239E-03  0.21279000202364404E+00
  0.22999999999991747E+02  0.29452360188965909E-01  0.24058208582618437E-01  0.53510568771584346E-01  0.21174480646099753E+00 -0.55221648688716070E-03  0.21119258997411036E+00
  0.23049999999991631E+02  0.29506402048492190E-01  0.24139211443883139E-01  0.53645613492375330E-01  0.20703459400254620E+00 -0.57251955409353067E-03  0.20646207444845266E+00
  0.23099999999991514E+02  0.29580258275918071E-01  0.24156364357755443E-01  0.53736622633673514E-01  0.20455032489518046E+00 -0.57997559004411539E-03  0.20397034930513636E+00
  0.23149999999991397E+02  0.30776200358122480E-01  0.24123428639258669E-01  0.54899628997381149E-01  0.21013092502476244E+00 -0.57232335254939096E-03  0.20955860167221305E+00
  0.23199999999991281E+02  0.31565903568060785E-01  0.24075404507922456E-01  0.55641308075983241E-01  0.21936884651099359E+00 -0.56592059584533838E-03  0.21880292591514824E+00
  0.23249999999991164E+02  0.33515815025182957E-01  0.24022193860383102E-01  0.57538008885566060E-01  0.23280429415158957E+00 -0.54502910462621355E-03  0.23225926504696334E+00
  0.23299999999991048E+02  0.33748856904438962E-01  0.23937516237767357E-01  0.57686373142206315E-01  0.24054529837277483E+00 -0.53166261687164450E-03  0.24001363575590318E+00
  0.23349999999990931E+02  0.32807523528019980E-01  0.23859530649839242E-01  0.56667054177859222E-01  0.24226984508445371E+00 -0.52223824943394980E-03  0.24174760683501975E+00
  0.23399999999990815E+02  0.32730128760544250E-01  0.23813773148919696E-01  0.56543901909463942E-01  0.24253548829714744E+00 -0.50982032832786069E-03  0.24202566796881958E+00
  0.23449999999990698E+02  0.32344167505697956E-01  0.23825724614594788E-01  0.56169892120292747E-01  0.23966574703359664E+00 -0.50134398367277313E-03  0.23916440304992387E+00
  0.23499999999990582E+02  0.30647368254791016E-01  0.23892851197637555E-01  0.54540219452428568E-01  0.23378197227718517E+00 -0.51624501995327279E-03  0.23326572725723191E+00
  0.23549999999990465E+02  0.27673089433299825E-01  0.23972289555922927E-01  0.51645378989222751E-01  0.22701159435514026E+00 -0.54261846562609663E-03  0.22646897588951417E+00
  0.23599999999990349E+02  0.26916548987941477E-01  0.24045174391147475E-01  0.50961723379088955E-01  0.22707990752866641E+00 -0.55077270957363286E-03  0.22652913481909279E+00
  0.23649999999990232E+02  0.27691227083057539E-01  0.24079020478475648E-01  0.51770247561533186E-01  0.23160063876804110E+00 -0.53745291086781119E-03  0.23106318585717328E+00
  0.23699999999990116E+02  0.29414827485692515E-01  0.24081618960201803E-01  0.53496446445894318E-01  0.23899533374801143E+00 -0.50934747205095329E-03  0.23848598627596049E+00
  0.23749999999989999E+02  0.30172389100720058E-01  0.24030869610577241E-01  0.54203258711297303E-01  0.24554857971093644E+00 -0.48431725566869287E-03  0.24506426245526775E+00
  0.23799999999989883E+02  0.29647884233554710E-01  0.23960778437912136E-01  0.53608662671466842E-01  0.24992914667891705E+00 -0.47702534292475864E-03  0.24945212133599229E+00
  0.23849999999989766E+02  0.29578837372550959E-01  0.23896547916149355E-01  0.53475385288700314E-01  0.25571905467038381E+00 -0.46150255820055238E-03  0.25525755211218326E+00
  0.23899999999989650E+02  0.30690941190634129E-01  0.23848835042919927E-01  0.54539776233554056E-01  0.26294809889020565E+00 -0.44241662515991337E-03  0.26250568226504573E+00
  0.23949999999989533E+02  0.30162453805618862E-01  0.23827212674425828E-01  0.53989666480044690E-01  0.26050051034374883E+00 -0.43943481709243152E-03  0.26006107552665642E+00
  0.23999999999989416E+02  0.28779540599577338E-01  0.23821718526400193E-01  0.52601259125977531E-01  0.25242364477659601E+00 -0.44293722746869440E-03  0.25198070754912733E+00
  0.24049999999989300E+02  0.28204935653495002E-01  0.23839963561719663E-01  0.52044899215214664E-01  0.24494425262711964E+00 -0.44707278026543323E-03  0.24449717984685421E+00
  0.24099999999989183E+02  0.28551144970084166E-01  0.23868097726021397E-01  0.52419242696105567E-01  0.24201331644485746E+00 -0.44717086782792865E-03  0.24156614557702955E+00
  0.24149999999989067E+02  0.29894673312100894E-01  0.23879723929402054E-01  0.53774397241502944E-01  0.24614047362376221E+00 -0.43886599021192459E-03  0.24570160763355028E+00
  0.24199999999988950E+02  0.31084818488809382E-01  0.23858820752827074E-01  0.54943639241636456E-01  0.25263620906092327E+00 -0.42731893381663105E-03  0.25220889012710662E+00
  0.24249999999988834E+02  0.31145568592285379E-01  0.23821414566339131E-01  0.54966983158624513E-01  0.25607214899090530E+00 -0.42620095586253908E-03  0.25564594803504276E+00
  0.24299999999988717E+02  0.30101544345793589E-01  0.23779518154458036E-01  0.53881062500251625E-01  0.25378913665398600E+00 -0.43727587249800846E-03  0.25335186078148797E+00
  0.24349999999988601E+02  0.29638091177068157E-01  0.23724548593995309E-01  0.53362639771063466E-01  0.25042631958845640E+00 -0.43558793341797169E-03  0.24999073165503843E+00
  0.24399999999988484E+02  0.29366465220811086E-01  0.23652228156570795E-01  0.53018693377381881E-01  0.24832303677388215E+00 -0.43251830429208535E-03  0.24789051846959007E+00
  0.24449999999988368E+02  0.28872433381355082E-01  0.23578387850715123E-01  0.52450821232070205E-01  0.24911143391811794E+00 -0.43202729398744179E-03  0.24867940662413049E+00
  0.24499999999988251E+02  0.28835272446494947E-01  0.23496239221685169E-01  0.52331511668180120E-01  0.25230994223722975E+00 -0.42068790375518662E-03  0.25188925433347453E+00
  0.24549999999988135E+02  0.29050104524438861E-01  0.23425282351607714E-01  0.52475386876046574E-01  0.25523291823483440E+00 -0.41381740952579243E-03  0.25481910082530862E+00
  0.24599999999988018E+02  0.30269241178086284E-01  0.23360639345149752E-01  0.53629880523236036E-01  0.26019504330182930E+00 -0.39017472845241869E-03  0.25980486857337687E+00
  0.24649999999987902E+02  0.32007783004947443E-01  0.23279561903482335E-01  0.55287344908429778E-01  0.26525405652550199E+00 -0.33624863286328471E-03  0.26491780789263869E+00
  0.24699999999987785E+02  0.32436285981481960E-01  0.23181647481238993E-01  0.55617933462720953E-01  0.26832959345621776E+00 -0.28989702799735656E-03  0.26803969642822040E+00
  0.24749999999987669E+02  0.32100955329760317E-01  0.23111806992644028E-01  0.55212762322404345E-01  0.27208731187866686E+00 -0.26704297173645004E-03  0.27182026890693040E+00
  0.24799999999987552E+02  0.32221703007757702E-01  0.23087355268934705E-01  0.55309058276692406E-01  0.27549556396284280E+00 -0.25664824983804646E-03  0.27523891571300474E+00
  0.24849999999987435E+02  0.32821994408936753E-01  0.23101705633613644E-01  0.55923700042550401E-01  0.27607183890125253E+00 -0.25816736855222857E-03  0.27581367153270031E+00
  0.24899999999987319E+02  0.32113008344840731E-01  0.23154430296232875E-01  0.55267438641073606E-01  0.26829743324828453E+00 -0.28272503768034935E-03  0.26801470821060419E+00
  0.24949999999987202E+02  0.31820489738835778E-01  0.23231952324594924E-01  0.55052442063430698E-01  0.25806141148744050E+00 -0.30593872719646728E-03  0.25775547276024402E+00
  0.24999999999987086E+02  0.31511186118185625E-01  0.23310697598961556E-01  0.54821883717147177E-01  0.24520192884804387E+00 -0.32442110464342124E-03  0.24487750774340045E+00
  0.25049999999986969E+02  0.29870566106347980E-01  0.23360979376040741E-01  0.53231545482388717E-01  0.23050034693983676E+00 -0.35268017978065181E-03  0.23014766676005610E+00
  0.25099999999986853E+02  0.28545076064999324E-01  0.23412886044720454E-01  0.51957962109719778E-01  0.22098819044197521E+00 -0.38882651163669275E-03  0.22059936393033852E+00
  0.25149999999986736E+02  0.29107368249842447E-01  0.23462128155364307E-01  0.52569496405206750E-01  0.21978383845575031E+00 -0.40472482617927703E-03  0.21937911362957102E+00
  0.25199999999986620E+02  0.29171706309009955E-01  0.23467947029213520E-01  0.52639653338223472E-01  0.21931660340898032E+00 -0.40910845308969102E-03  0.21890749495589062E+00
  0.25249999999986503E+02  0.28342573792800169E-01  0.23470351691741043E-01  0.51812925484541208E-01  0.21834305032764517E+00 -0.42380478020999254E-03  0.21791924554743519E+00
  0.25299999999986387E+02  0.28307325928741425E-01  0.23486379963918683E-01  0.51793705892660108E-01  0.21922489014027957E+00 -0.42668422449028940E-03  0.21879820591578927E+00
  0.25349999999986270E+02  0.28734803939930942E-01  0.23506729154787923E-01  0.52241533094718864E-01  0.22138249633936155E+00 -0.42889630841070855E-03  0.22095360003095085E+00
  0.25399999999986154E+02  0.29786157935866083E-01  0.23562221676777000E-01  0.53348379612643083E-01  0.22491831680179125E+00 -0.43427939434022956E-03  0.22448403740745101E+00
  0.25449999999986037E+02  0.29220000793528225E-01  0.23619624164013198E-01  0.52839624957541423E-01  0.22209615154798254E+00 -0.45617715270664658E-03  0.22163997439527588E+00
  0.25499999999985921E+02  0.27593445447224772E-01  0.23673375674825914E-01  0.51266821122050686E-01  0.21339081825870912E+00 -0.48672778404061949E-03  0.21290409047466849E+00
  0.25549999999985804E+02  0.27427794464699756E-01  0.23706186477707301E-01  0.51133980942407058E-01  0.20665130404983670E+00 -0.48530471730335190E-03  0.20616599933253335E+00
  0.25599999999985688E+02  0.27936011707948353E-01  0.23732091454740201E-01  0.51668103162688550E-01  0.20341141546047919E+00 -0.48429624959880706E-03  0.20292711921088039E+00
  0.25649999999985571E+02  0.28833227246700850E-01  0.23769690730003019E-01  0.52602917976703870E-01  0.20599505068675761E+00 -0.49829719290789753E-03  0.20549675349384972E+00
  0.25699999999985454E+02  0.29522687199818404E-01  0.23795629159737597E-01  0.53318316359556001E-01  0.21291461084960292E+00 -0.51087651009251874E-03  0.21240373433951040E+00
  0.25749999999985338E+02  0.31830929455662217E-01  0.23782044047290389E-01  0.55612973502952606E-01  0.22736682105452968E+00 -0.50509493481918689E-03  0.22686172611971051E+00
  0.25799999999985221E+02  0.32986156324963919E-01  0.23734198427897757E-01  0.56720354752861676E-01  0.23654724263415244E+00 -0.49729189522959539E-03  0.23604995073892285E+00
  0.25849999999985105E+02  0.32951258127856549E-01  0.23707946204548861E-01  0.56659204332405413E-01  0.23972468182960341E+00 -0.49879126214069126E-03  0.23922589056746271E+00
  0.25899999999984988E+02  0.33364779937155038E-01  0.23704139253504248E-01  0.57068919190659290E-01  0.24195137820259746E+00 -0.48712761344251923E-03  0.24146425058915494E+00
  0.25949999999984872E+02  0.34144662770797175E-01  0.23749535485867276E-01  0.57894198256664448E-01  0.24343502565771444E+00 -0.47164169065234637E-03  0.24296338396706210E+00
  0.25999999999984755E+02  0.34043617361619941E-01  0.23853961424222293E-01  0.57897578785842230E-01  0.24016892478336496E+00 -0.48653815023750783E-03  0.23968238663312746E+00
  0.26049999999984639E+02  0.31394025290993166E-01  0.23978271894376912E-01  0.55372297185370081E-01  0.22838072151786171E+00 -0.53708824647098849E-03  0.22784363327139071E+00
  0.26099999999984522E+02  0.30126089390834450E-01  0.24107790927289700E-01  0.54233880318124150E-01  0.21967035778521829E+00 -0.56719094876053582E-03  0.21910316683645775E+00
  0.26149999999984406E+02  0.30611102493136526E-01  0.24181097602086237E-01  0.54792200095222759E-01  0.21829319628334407E+00 -0.57485341971714142E-03  0.21771834286362693E+00
  0.26199999999984289E+02  0.30412011233854008E-01  0.24204213337903763E-01  0.54616224571757771E-01  0.21828320331162493E+00 -0.59192277515065670E-03  0.21769128053647427E+00
  0.26249999999984173E+02  0.30323191764795508E-01  0.24184424103178531E-01  0.54507615867974035E-01  0.21932889403605318E+00 -0.59403610301343203E-03  0.21873485793303976E+00
  0.26299999999984056E+02  0.30839885344134260E-01  0.24114728907320734E-01  0.54954614251454995E-01  0.22641635554507789E+00 -0.58637689270040242E-03  0.22582997865237747E+00
  0.26349999999983940E+02  0.31382706810468286E-01  0.24027905075715703E-01  0.55410611886183986E-01  0.23483934169716639E+00 -0.57443342768513086E-03  0.23426490826948126E+00
  0.26399999999983823E+02  0.33192394875615684E-01  0.23931716882216934E-01  0.57124111757832621E-01  0.24647369888078879E+00 -0.54862097224805484E-03  0.24592507790854073E+00
  0.26449999999983707E+02  0.34254387723622409E-01  0.23842359196375333E-01  0.58096746919997742E-01  0.25279744188857278E+00 -0.52243117503797940E-03  0.25227501071353481E+00
  0.26499999999983590E+02  0.34076170989866789E-01  0.23783424180640833E-01  0.57859595170507622E-01  0.25090550886753504E+00 -0.48875931831464272E-03  0.25041674954922039E+00
  0.26549999999983473E+02  0.32465360951689975E-01  0.23739248518256002E-01  0.56204609469945974E-01  0.24235851966420735E+00 -0.46508841118424985E-03  0.24189343125302309E+00
  0.26599999999983357E+02  0.30192121497630231E-01  0.23738558237270765E-01  0.53930679734900996E-01  0.23344407903026274E+00 -0.46881558212421735E-03  0.23297526344813851E+00
  0.26649999999983240E+02  0.29245562360531774E-01  0.23762990329210251E-01  0.53008552689742028E-01  0.22979587156858242E+00 -0.46565678337221806E-03  0.22933021478521021E+00
  0.26699999999983124E+02  0.30005850377691691E-01  0.23774308690556432E-01  0.53780159068248123E-01  0.23235488829115272E+00 -0.45609937503161347E-03  0.23189878891612112E+00
  0.26749999999983007E+02  0.30109061585705942E-01  0.23782033963598306E-01  0.53891095549304248E-01  0.23426476478331104E+00 -0.46510309614894061E-03  0.23379966168716210E+00
  0.26799999999982891E+02  0.31080166788276964E-01  0.23777828170151973E-01  0.54857994958428941E-01  0.23874512277633181E+00 -0.46048609304774634E-03  0.23828463668328406E+00
  0.26849999999982774E+02  0.31355359325653476E-01  0.23733418992782272E-01  0.55088778318435748E-01  0.24142474086924995E+00 -0.44769355153818484E-03  0.24097704731771177E+00
  0.26899999999982658E+02  0.30843123161937200E-01  0.23692496670716896E-01  0.54535619832654092E-01  0.24140685453287977E+00 -0.43311241812229236E-03  0.24097374211475747E+00
  0.26949999999982541E+02  0.30451283103502882E-01  0.23662082818783077E-01  0.54113365922285959E-01  0.24143189970071424E+00 -0.42076519809761728E-03  0.24101113450261663E+00
  0.26999999999982425E+02  0.28986108618793062E-01  0.23661343229326535E-01  0.52647451848119600E-01  0.23686528088103753E+00 -0.43741099786292852E-03  0.23642786988317460E+00
  0.27049999999982308E+02  0.28178121642119448E-01  0.23712024885404585E-01  0.51890146527524036E-01  0.22985178483701518E+00 -0.45343906511721894E-03  0.22939834577189797E+00
  0.27099999999982192E+02  0.26967540364762885E-01  0.23756702677455915E-01  0.50724243042218800E-01  0.21884950568239714E+00 -0.47385347558851669E-03  0.21837565220680863E+00
  0.27149999999982075E+02  0.26226476014755192E-01  0.23817741439276605E-01  0.50044217454031800E-01  0.21119489381454279E+00 -0.50015090495580462E-03  0.21069474290958698E+00
  0.27199999999981959E+02  0.27466167908833779E-01  0.23862353046888170E-01  0.51328520955721949E-01  0.21388710203862085E+00 -0.50505558655188467E-03  0.21338204645206896E+00
  0.27249999999981842E+02  0.28990768577277809E-01  0.23866947953984880E-01  0.52857716531262686E-01  0.22213233193788628E+00 -0.49402488989757189E-03  0.22163830704798870E+00
  0.27299999999981726E+02  0.29804861196611666E-01  0.23847788471031459E-01  0.53652649667643125E-01  0.23218826584760288E+00 -0.48674280441392075E-03  0.23170152304318897E+00
  0.27349999999981609E+02  0.30231408588103997E-01  0.23833190737579800E-01  0.54064599325683797E-01  0.24082786920864918E+00 -0.49338244040486243E-03  0.24033448676824432E+00
  0.27399999999981492E+02  0.30885614423012825E-01  0.23830309163585101E-01  0.54715923586597923E-01  0.24544286124864242E+00 -0.50635029166688837E-03  0.24493651095697552E+00
  0.27449999999981376E+02  0.32031872327114942E-01  0.23840930131713046E-01  0.55872802458827989E-01  0.24848512601364992E+00 -0.50567512279697845E-03  0.24797945089085294E+00
  0.27499999999981259E+02  0.31836477525257957E-01  0.23875454841780986E-01  0.55711932367038947E-01  0.24650048961070312E+00 -0.51118967275201696E-03  0.24598929993795110E+00
  0.27549999999981143E+02  0.31738441287022356E-01  0.23931396596034944E-01  0.55669837883057301E-01  0.24323373078230723E+00 -0.50251730073735143E-03  0.24273121348156987E+00
  0.27599999999981026E+02  0.30933414916322653E-01  0.23977649701167877E-01  0.54911064617490526E-01  0.23711532232757448E+00 -0.50840979274149531E-03  0.23660691253483299E+00
  0.27649999999980910E+02  0.29774131351618195E-01  0.24020884878133787E-01  0.53795016229751982E-01  0.23065374859736709E+00 -0.51717237185955529E-03  0.23013657622550754E+00
  0.27699999999980793E+02  0.30058928638897711E-01  0.24060689061158141E-01  0.54119617700055855E-01  0.23052449713972481E+00 -0.52176433606712885E-03  0.23000273280365768E+00
  0.27749999999980677E+02  0.31210232491254077E-01  0.24080579656269141E-01  0.55290812147523218E-01  0.23507630933181942E+00 -0.51869528714097019E-03  0.23455761404467845E+00
  0.27799999999980560E+02  0.31126998232002365E-01  0.24068282366299858E-01  0.55195280598302227E-01  0.23684067778092810E+00 -0.51230519325799718E-03  0.23632837258767012E+00
  0.27849999999980444E+02  0.30758688129041891E-01  0.24057095784868626E-01  0.54815783913910517E-01  0.23878420194784977E+00 -0.52532061970603770E-03  0.23825888132814374E+00
  0.27899999999980327E+02  0.30104129610493628E-01  0.24057124823948752E-01  0.54161254434442377E-01  0.23698718640380834E+00 -0.53574798648841325E-03  0.23645143841731991E+00
  0.27949999999980211E+02  0.30393148542673307E-01  0.24055021687084129E-01  0.54448170229757439E-01  0.23806189341996856E+00 -0.52972897908202003E-03  0.23753216444088654E+00
  0.27999999999980094E+02  0.29822607024271756E-01  0.24055767679090165E-01  0.53878374703361917E-01  0.23624069176148574E+00 -0.53911902453939386E-03  0.23570157273694634E+00
  0.28049999999979978E+02  0.28586274021168485E-01  0.24069260672143069E-01  0.52655534693311551E-01  0.22953921938277194E+00 -0.55228998874661515E-03  0.22898692939402532E+00
  0.28099999999979861E+02  0.27608641042324637E-01  0.24067537659597810E-01  0.51676178701922447E-01  0.22252620481631352E+00 -0.56483574759714551E-03  0.22196136906871639E+00
  0.28149999999979745E+02  0.27002789433237178E-01  0.24054561384356701E-01  0.51057350817593883E-01  0.21830462483526070E+00 -0.57786210180562139E-03  0.21772676273345506E+00
  0.28199999999979628E+02  0.28424462226437592E-01  0.24027984105274670E-01  0.52452446331712262E-01  0.22421213878152649E+00 -0.57576794013245976E-03  0.22363637084139404E+00
  0.28249999999979512E+02  0.30294899985883937E-01  0.23971680933583647E-01  0.54266580919467580E-01  0.23527823045265817E+00 -0.56044994577872517E-03  0.23471778050687944E+00
  0.28299999999979395E+02  0.30882334854983762E-01  0.23880369687768587E-01  0.54762704542752352E-01  0.24603499931659514E+00 -0.54600667174056359E-03  0.24548899264485458E+00
  0.28349999999979278E+02  0.30819420012897260E-01  0.23796271079963592E-01  0.54615691092860852E-01  0.25497353526549438E+00 -0.53215831980478814E-03  0.25444137694568958E+00
  0.28399999999979162E+02  0.31847654023252084E-01  0.23738951223854006E-01  0.55586605247106090E-01  0.26349314735856927E+00 -0.50606471321374639E-03  0.26298708264535553E+00
  0.28449999999979045E+02  0.33253046594914702E-01  0.23712983006494132E-01  0.56966029601408834E-01  0.27078927134491532E+00 -0.47700578151420742E-03  0.27031226556340110E+00
  0.28499999999978929E+02  0.33000481192741529E-01  0.23745211909857445E-01  0.56745693102598971E-01  0.26992246330011632E+00 -0.47220511954355801E-03  0.26945025818057278E+00
  0.28549999999978812E+02  0.31901454253791081E-01  0.23813927023085525E-01  0.55715381276876606E-01  0.26306470966461110E+00 -0.48044175270969271E-03  0.26258426791190143E+00
  0.28599999999978696E+02  0.30485478298111809E-01  0.23869887030793683E-01  0.54355365328905489E-01  0.25404196338277168E+00 -0.49330390136335511E-03  0.25354865948140831E+00
  0.28649999999978579E+02  0.29164292435385663E-01  0.23903311095583392E-01  0.53067603530969051E-01  0.24661715864999847E+00 -0.51313188755010156E-03  0.24610402676244839E+00
