                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.81999999999985302E+01  0.37154505814688217E-01  0.39816409507321050E-01  0.76970915322009267E-01  0.14652885698584039E+00  0.12544173230472906E-02  0.14778327430888769E+00
  0.82499999999985913E+01  0.37139348630741781E-01  0.39820648376197192E-01  0.76959997006938979E-01  0.14652084864358428E+00  0.12543885794426566E-02  0.14777523722302693E+00
  0.82999999999986525E+01  0.37125839117376193E-01  0.39825127249108146E-01  0.76950966366484339E-01  0.14650564630278698E+00  0.12543806675399027E-02  0.14776002697032689E+00
  0.83499999999987136E+01  0.37114040203734239E-01  0.39829809533288955E-01  0.76943849737023201E-01  0.14648363223392724E+00  0.12543194786037441E-02  0.14773795171253098E+00
  0.83999999999987747E+01  0.37104170912878778E-01  0.39834573366977634E-01  0.76938744279856419E-01  0.14645765558327772E+00  0.12541706837897668E-02  0.14771182626706750E+00
  0.84499999999988358E+01  0.37096781982102492E-01  0.39839222828470369E-01  0.76936004810572861E-01  0.14643255061968774E+00  0.12539563339181593E-02  0.14768650695360591E+00
  0.84999999999988969E+01  0.37092745507395164E-01  0.39843506911743570E-01  0.76936252419138734E-01  0.14641456018569327E+00  0.12537554650043081E-02  0.14766831565069757E+00
  0.85499999999989580E+01  0.37093019171486434E-01  0.39847143154541541E-01  0.76940162326027975E-01  0.14641058759690775E+00  0.12536880765181661E-02  0.14766427567342591E+00
  0.85999999999990191E+01  0.37098260151890126E-01  0.39849846791746441E-01  0.76948106943636574E-01  0.14642719909047330E+00  0.12538861323770840E-02  0.14768108522285039E+00
  0.86499999999990802E+01  0.37108471813424866E-01  0.39851366897967533E-01  0.76959838711392392E-01  0.14646956365591976E+00  0.12544602405929993E-02  0.14772402389651276E+00
  0.86999999999991413E+01  0.37122874242830436E-01  0.39851525142939437E-01  0.76974399385769873E-01  0.14654074780803278E+00  0.12554737799716428E-02  0.14779622158800443E+00
  0.87499999999992024E+01  0.37140056991376166E-01  0.39850246456734503E-01  0.76990303448110670E-01  0.14664168218134707E+00  0.12569337743780361E-02  0.14789861595572512E+00
  0.87999999999992635E+01  0.37158305474298589E-01  0.39847572877050909E-01  0.77005878351349505E-01  0.14677172372782279E+00  0.12587996669615382E-02  0.14803052339478434E+00
  0.88499999999993246E+01  0.37175950030619652E-01  0.39843660988141905E-01  0.77019611018761563E-01  0.14692934322821863E+00  0.12610019930151008E-02  0.14819034522123373E+00
  0.88999999999993857E+01  0.37191692190190258E-01  0.39838768077789168E-01  0.77030460267979425E-01  0.14711239649370114E+00  0.12634599543679035E-02  0.14837585644806905E+00
  0.89499999999994468E+01  0.37204950267461893E-01  0.39833226395266923E-01  0.77038176662728816E-01  0.14731785069179393E+00  0.12660935025074448E-02  0.14858394419430138E+00
  0.89999999999995079E+01  0.37216159713916133E-01  0.39827399262412140E-01  0.77043558976328280E-01  0.14754139823124568E+00  0.12688337397201589E-02  0.14881023197096585E+00
  0.90499999999995691E+01  0.37226750531903045E-01  0.39821620968654561E-01  0.77048371500557600E-01  0.14777738637152349E+00  0.12716323548672046E-02  0.14904901872639070E+00
  0.90999999999996302E+01  0.37238529583106264E-01  0.39816139842928158E-01  0.77054669426034422E-01  0.14801881858737712E+00  0.12744590042402459E-02  0.14929327759161737E+00
  0.91499999999996913E+01  0.37252564008194801E-01  0.39811091086252443E-01  0.77063655094447236E-01  0.14825680791741777E+00  0.12772748669099430E-02  0.14953408278432773E+00
  0.91999999999997524E+01  0.37268117135662998E-01  0.39806512546425338E-01  0.77074629682088336E-01  0.14847958045921753E+00  0.12799905059047445E-02  0.14975957096512227E+00
  0.92499999999998135E+01  0.37282333469535092E-01  0.39802392547082836E-01  0.77084726016617922E-01  0.14867225885056809E+00  0.12824382449043172E-02  0.14995469709547241E+00
  0.92999999999998746E+01  0.37291034685586463E-01  0.39798720757740623E-01  0.77089755443327079E-01  0.14881871424841064E+00  0.12843878064991716E-02  0.15010310205490981E+00
  0.93499999999999357E+01  0.37290304968083124E-01  0.39795511621620060E-01  0.77085816589703177E-01  0.14890535879158820E+00  0.12856060793261575E-02  0.15019096487091435E+00
  0.93999999999999968E+01  0.37278008305920728E-01  0.39792788560499760E-01  0.77070796866420488E-01  0.14892517008647752E+00  0.12859313572442532E-02  0.15021110144372177E+00
  0.94500000000000579E+01  0.37254547453521497E-01  0.39790543896594477E-01  0.77045091350115974E-01  0.14888006214280161E+00  0.12853268650233651E-02  0.15016538900782497E+00
  0.95000000000001190E+01  0.37222808806185809E-01  0.39788697387853747E-01  0.77011506194039556E-01  0.14878097612623195E+00  0.12838997041894743E-02  0.15006487583042141E+00
  0.95500000000001801E+01  0.37187486395242698E-01  0.39787061589284987E-01  0.76974547984527686E-01  0.14864618490418569E+00  0.12818902034843066E-02  0.14992807510766998E+00
  0.96000000000002412E+01  0.37153814034873972E-01  0.39785318098994674E-01  0.76939132133868646E-01  0.14849815219325230E+00  0.12796323387456808E-02  0.14977778453199797E+00
  0.96500000000003023E+01  0.37125927766779872E-01  0.39783026409555444E-01  0.76908954176335309E-01  0.14835891722378930E+00  0.12774812833265185E-02  0.14963639850711583E+00
  0.97000000000003634E+01  0.37105563527788862E-01  0.39779687369541100E-01  0.76885250897329963E-01  0.14824492344464679E+00  0.12757251176166212E-02  0.14952064856226341E+00
  0.97500000000004245E+01  0.37091743666599342E-01  0.39774846807691826E-01  0.76866590474291174E-01  0.14816347414865966E+00  0.12745200310905753E-02  0.14943799417975023E+00
  0.98000000000004857E+01  0.37081472260231424E-01  0.39768192147382739E-01  0.76849664407614163E-01  0.14811251071470830E+00  0.12738779709934108E-02  0.14938638868570170E+00
  0.98500000000005468E+01  0.37070908162540599E-01  0.39759604792048785E-01  0.76830512954589383E-01  0.14808345376418314E+00  0.12737033146172317E-02  0.14935715707880037E+00
  0.99000000000006079E+01  0.37056422688039853E-01  0.39749170662518041E-01  0.76805593350557894E-01  0.14806531860215194E+00  0.12738500626755891E-02  0.14933916866482752E+00
  0.99500000000006690E+01  0.37035398765268346E-01  0.39737175717827387E-01  0.76772574483095740E-01  0.14804829700828617E+00  0.12741699501196387E-02  0.14932246695840581E+00
  0.10000000000000730E+02  0.37007154157864854E-01  0.39724094518864550E-01  0.76731248676729397E-01  0.14802631651177631E+00  0.12745468048233183E-02  0.14930086331659961E+00
  0.10050000000000791E+02  0.36974149122363242E-01  0.39710542441358555E-01  0.76684691563721791E-01  0.14799926512565612E+00  0.12749355104428324E-02  0.14927420063609895E+00
  0.10100000000000852E+02  0.36942613224421737E-01  0.39697162058417265E-01  0.76639775282838996E-01  0.14797466990827696E+00  0.12754042304078442E-02  0.14925007413868480E+00
  0.10150000000000913E+02  0.36921233833853970E-01  0.39684467538667230E-01  0.76605701372521207E-01  0.14796626796235576E+00  0.12761314059437012E-02  0.14924239936829947E+00
  0.10200000000000975E+02  0.36917684328548979E-01  0.39672724628863121E-01  0.76590408957412093E-01  0.14798696570607345E+00  0.12773099118265070E-02  0.14926427561789996E+00
  0.10250000000001036E+02  0.36934655519715226E-01  0.39661938072550529E-01  0.76596593592265755E-01  0.14803827627154037E+00  0.12789889485335397E-02  0.14931726522007391E+00
  0.10300000000001097E+02  0.36967865747417936E-01  0.39651955979327261E-01  0.76619821726745196E-01  0.14810336263920471E+00  0.12809605598999470E-02  0.14938432319910466E+00
  0.10350000000001158E+02  0.37007524263866144E-01  0.39642629658215627E-01  0.76650153922081771E-01  0.14814985037095210E+00  0.12827805940181711E-02  0.14943263096497028E+00
  0.10400000000001219E+02  0.37042479205759780E-01  0.39633930182280924E-01  0.76676409388040712E-01  0.14814138289737747E+00  0.12839167104104509E-02  0.14942529960778791E+00
  0.10450000000001280E+02  0.37064329583631844E-01  0.39625952036441182E-01  0.76690281620073020E-01  0.14805039803614101E+00  0.12839283733402668E-02  0.14933432640948127E+00
  0.10500000000001341E+02  0.37069150839049297E-01  0.39618825895263166E-01  0.76687976734312463E-01  0.14786483704556042E+00  0.12825759724831695E-02  0.14914741301804357E+00
  0.10550000000001402E+02  0.37057091159261216E-01  0.39612626809085789E-01  0.76669717968347012E-01  0.14758783801957501E+00  0.12798345988662373E-02  0.14886767261844125E+00
  0.10600000000001463E+02  0.37031593403579297E-01  0.39607322479936070E-01  0.76638915883515374E-01  0.14723520857551897E+00  0.12758723543280850E-02  0.14851108092984705E+00
  0.10650000000001524E+02  0.36998667610082393E-01  0.39602738347091736E-01  0.76601405957174129E-01  0.14683405356839471E+00  0.12710359026294788E-02  0.14810508947102419E+00
  0.10700000000001586E+02  0.36965342761541613E-01  0.39598531433298591E-01  0.76563874194840204E-01  0.14641978895345778E+00  0.12658028493677173E-02  0.14768559180282551E+00
  0.10750000000001647E+02  0.36937287483585095E-01  0.39594209417343366E-01  0.76531496900928461E-01  0.14602791708854029E+00  0.12606625234309397E-02  0.14728857961197123E+00
  0.10800000000001708E+02  0.36916803698331162E-01  0.39589214209347440E-01  0.76506017907678608E-01  0.14568346058046761E+00  0.12559767002745617E-02  0.14693943728074216E+00
  0.10850000000001769E+02  0.36902322798191084E-01  0.39583041334091927E-01  0.76485364132283018E-01  0.14539508303391452E+00  0.12519067462658919E-02  0.14664698978018040E+00
  0.10900000000001830E+02  0.36889579260980007E-01  0.39575345891060952E-01  0.76464925152040952E-01  0.14515706651399884E+00  0.12484357433312433E-02  0.14640550225733009E+00
  0.10950000000001891E+02  0.36873572343550078E-01  0.39565999673095015E-01  0.76439572016645085E-01  0.14495607312160907E+00  0.12454454293421811E-02  0.14620151855095126E+00
  0.11000000000001952E+02  0.36850224148336205E-01  0.39555099095765919E-01  0.76405323244102125E-01  0.14477778945798633E+00  0.12427909681307389E-02  0.14602058042611707E+00
  0.11050000000002013E+02  0.36817594099579118E-01  0.39542945920043912E-01  0.76360540019623030E-01  0.14461155267506764E+00  0.12403548992494025E-02  0.14585190757431704E+00
  0.11100000000002074E+02  0.36777118678273844E-01  0.39530005794977750E-01  0.76307124473251595E-01  0.14445415057741090E+00  0.12381012474044313E-02  0.14569225182481532E+00
  0.11150000000002136E+02  0.36734514225122111E-01  0.39516825143098164E-01  0.76251339368220275E-01  0.14431302419276537E+00  0.12361314400838625E-02  0.14554915563284923E+00
  0.11200000000002197E+02  0.36698976699320277E-01  0.39503902334239165E-01  0.76202879033559434E-01  0.14420571370551852E+00  0.12346894294240221E-02  0.14544040313494255E+00
  0.11250000000002258E+02  0.36679914445274034E-01  0.39491557375338868E-01  0.76171471820612902E-01  0.14415215930651912E+00  0.12340619731608599E-02  0.14538622127967998E+00
  0.11300000000002319E+02  0.36682457528210290E-01  0.39479874106984530E-01  0.76162331635194813E-01  0.14416177679387299E+00  0.12344005507671485E-02  0.14539617734464014E+00
  0.11350000000002380E+02  0.36704540151264120E-01  0.39468760480676192E-01  0.76173300631940305E-01  0.14422343182563344E+00  0.12355774659494670E-02  0.14545900929158290E+00
  0.11400000000002441E+02  0.36737772973253716E-01  0.39458092325381694E-01  0.76195865298635410E-01  0.14430630624693125E+00  0.12371857517406311E-02  0.14554349199867189E+00
  0.11450000000002502E+02  0.36771564309792559E-01  0.39447836817808508E-01  0.76219401127601061E-01  0.14437180793575818E+00  0.12386900602245629E-02  0.14561049799598275E+00
  0.11500000000002563E+02  0.36797406388125509E-01  0.39438073065829950E-01  0.76235479453955451E-01  0.14438811564368331E+00  0.12396207197994259E-02  0.14562773636348275E+00
  0.11550000000002624E+02  0.36810796570017013E-01  0.39428926706597756E-01  0.76239723276614768E-01  0.14433824653668020E+00  0.12396881405945426E-02  0.14557793467727476E+00
  0.11600000000002685E+02  0.36811084211201328E-01  0.39420492676647663E-01  0.76231576887848984E-01  0.14422023808665277E+00  0.12387970103096811E-02  0.14545903509696245E+00
  0.11650000000002747E+02  0.36800791320198437E-01  0.39412780319449184E-01  0.76213571639647620E-01  0.14404482537063035E+00  0.12370300108675129E-02  0.14528185538149785E+00
  0.11700000000002808E+02  0.36784764235624892E-01  0.39405671827591388E-01  0.76190436063216280E-01  0.14383387501128600E+00  0.12346355649492575E-02  0.14506851057623527E+00
  0.11750000000002869E+02  0.36768645812869274E-01  0.39398902721945170E-01  0.76167548534814444E-01  0.14361659056598111E+00  0.12319764802539786E-02  0.14484856704623508E+00
  0.11800000000002930E+02  0.36756819521311920E-01  0.39392090910525340E-01  0.76148910431837261E-01  0.14342080443713173E+00  0.12294161420315457E-02  0.14465022057916327E+00
  0.11850000000002991E+02  0.36750746354464750E-01  0.39384816942924082E-01  0.76135563297388825E-01  0.14326311952687781E+00  0.12271976253583029E-02  0.14449031715223612E+00
  0.11900000000003052E+02  0.36748570891973698E-01  0.39376727052985866E-01  0.76125297944959563E-01  0.14314438467714027E+00  0.12253874388602122E-02  0.14436977211600049E+00
  0.11950000000003113E+02  0.36746126701557164E-01  0.39367618849084657E-01  0.76113745550641820E-01  0.14305258738589474E+00  0.12239012958883324E-02  0.14427648868178308E+00
  0.12000000000003174E+02  0.36738583987992589E-01  0.39357481804802134E-01  0.76096065792794723E-01  0.14296976969693873E+00  0.12225742921313750E-02  0.14419234398907010E+00
  0.12050000000003235E+02  0.36721959843065949E-01  0.39346495737677692E-01  0.76068455580743641E-01  0.14287863563260009E+00  0.12212302643624250E-02  0.14409986589696253E+00
  0.12100000000003297E+02  0.36694498349247699E-01  0.39335006188182406E-01  0.76029504537430098E-01  0.14276753006333842E+00  0.12197408001736357E-02  0.14398727086351207E+00
  0.12150000000003358E+02  0.36658081777745745E-01  0.39323477205161377E-01  0.75981558982907121E-01  0.14263466575003714E+00  0.12180879329424569E-02  0.14385275368297959E+00
  0.12200000000003419E+02  0.36618939518547264E-01  0.39312404833054447E-01  0.75931344351601704E-01  0.14249091869683889E+00  0.12164151513090545E-02  0.14370733384814793E+00
  0.12250000000003480E+02  0.36586393333324467E-01  0.39302195014341068E-01  0.75888588347665542E-01  0.14235785705219584E+00  0.12150111907185193E-02  0.14357286824291435E+00
  0.12300000000003541E+02  0.36569345191691541E-01  0.39293053458248024E-01  0.75862398649939572E-01  0.14225874972089411E+00  0.12141914567103151E-02  0.14347294117760442E+00
  0.12350000000003602E+02  0.36572074957788817E-01  0.39284955698473512E-01  0.75857030656262328E-01  0.14220575074918559E+00  0.12141223204012968E-02  0.14341987306958690E+00
  0.12400000000003663E+02  0.36592036012344245E-01  0.39277727976953336E-01  0.75869763989297581E-01  0.14219125931918070E+00  0.12146989177693843E-02  0.14340595823695007E+00
  0.12450000000003724E+02  0.36621319741872882E-01  0.39271187883987820E-01  0.75892507625860695E-01  0.14219000110400914E+00  0.12155671279270911E-02  0.14340556823193623E+00
  0.12500000000003785E+02  0.36650647979442855E-01  0.39265244351718867E-01  0.75915892331161722E-01  0.14217065987943373E+00  0.12162761865262424E-02  0.14338693606595998E+00
  0.12550000000003847E+02  0.36672932220762705E-01  0.39259903502158335E-01  0.75932835722921033E-01  0.14210871135666231E+00  0.12164492808852188E-02  0.14332516063754752E+00
  0.12600000000003908E+02  0.36684719149772164E-01  0.39255214034385179E-01  0.75939933184157343E-01  0.14199295712560861E+00  0.12158724629060275E-02  0.14320882958851464E+00
  0.12650000000003969E+02  0.36686146257355751E-01  0.39251203495261282E-01  0.75937349752617039E-01  0.14182579132497763E+00  0.12145080913494874E-02  0.14304029941632712E+00
  0.12700000000004030E+02  0.36680314251399254E-01  0.39247817733692243E-01  0.75928131985091490E-01  0.14162163395569560E+00  0.12124898208001310E-02  0.14283412377649574E+00
  0.12750000000004091E+02  0.36672047653900773E-01  0.39244872639784982E-01  0.75916920293685755E-01  0.14140451418324590E+00  0.12100991787062994E-02  0.14261461336195219E+00
  0.12800000000004152E+02  0.36666046317723092E-01  0.39242050589493455E-01  0.75908096907216546E-01  0.14120202996741563E+00  0.12076859978374876E-02  0.14240971596525312E+00
  0.12850000000004213E+02  0.36665076262732202E-01  0.39238957509142289E-01  0.75904033771874491E-01  0.14103592032341897E+00  0.12055484271472200E-02  0.14224146875056617E+00
  0.12900000000004274E+02  0.36668960393406641E-01  0.39235216700528867E-01  0.75904177093935515E-01  0.14091441000978902E+00  0.12038396718345190E-02  0.14211824968162354E+00
  0.12950000000004335E+02  0.36674744082058272E-01  0.39230560576349195E-01  0.75905304658407474E-01  0.14083086422121732E+00  0.12025470383760762E-02  0.14203341125959340E+00
  0.13000000000004396E+02  0.36677792748568208E-01  0.39224891748102793E-01  0.75902684496671008E-01  0.14076831883171442E+00  0.12015335936937468E-02  0.14196985242540816E+00
  0.13050000000004458E+02  0.36673205518026081E-01  0.39218306044137376E-01  0.75891511562163450E-01  0.14070613476543398E+00  0.12006020801436971E-02  0.14190673684557767E+00
  0.13100000000004519E+02  0.36657321420470457E-01  0.39211086004385914E-01  0.75868407424856371E-01  0.14062604344171645E+00  0.11995569473700588E-02  0.14182560038908651E+00
  0.13150000000004580E+02  0.36629493819036393E-01  0.39203666421988963E-01  0.75833160241025349E-01  0.14051762153064307E+00  0.11982746117646626E-02  0.14171589614240773E+00
  0.13200000000004641E+02  0.36593686511576830E-01  0.39196558408542595E-01  0.75790244920119432E-01  0.14038341670945828E+00  0.11967849201845358E-02  0.14158020162964283E+00
  0.13250000000004702E+02  0.36558523400663352E-01  0.39190228750695881E-01  0.75748752151359233E-01  0.14024102686654608E+00  0.11953154050998670E-02  0.14143634227164595E+00
  0.13300000000004763E+02  0.36534730347843956E-01  0.39184968094312315E-01  0.75719698442156272E-01  0.14011793707940648E+00  0.11942302645501237E-02  0.14131216734395660E+00
  0.13350000000004824E+02  0.36530591068861251E-01  0.39180812659123071E-01  0.75711403727984322E-01  0.14003873052482232E+00  0.11938584070919898E-02  0.14123258893191432E+00
  0.13400000000004885E+02  0.36547846851131452E-01  0.39177576272748281E-01  0.75725423123879726E-01  0.14001112242415584E+00  0.11943012105922472E-02  0.14120542363474808E+00
  0.13450000000004946E+02  0.36580845863056495E-01  0.39174986906498357E-01  0.75755832769554859E-01  0.14002029713273967E+00  0.11953494195226623E-02  0.14121564655226232E+00
  0.13500000000005008E+02  0.36619671641566362E-01  0.39172838782716414E-01  0.75792510424282783E-01  0.14003600921290144E+00  0.11965722352395673E-02  0.14123258144814099E+00
  0.13550000000005069E+02  0.36654777026121292E-01  0.39171057941083151E-01  0.75825834967204436E-01  0.14002721421997219E+00  0.11975104964626984E-02  0.14122472471643488E+00
  0.13600000000005130E+02  0.36679926691914194E-01  0.39169668109314250E-01  0.75849594801228437E-01  0.13997382203791001E+00  0.11978330323786056E-02  0.14117165507028862E+00
  0.13650000000005191E+02  0.36692831600163033E-01  0.39168722049614642E-01  0.75861553649777674E-01  0.13987024201216661E+00  0.11973880862389422E-02  0.14106763009840556E+00
  0.13700000000005252E+02  0.36694795058883067E-01  0.39168238239451821E-01  0.75863033298334881E-01  0.13972414364832497E+00  0.11962017137941347E-02  0.14092034536211911E+00
  0.13750000000005313E+02  0.36689886874585118E-01  0.39168139961448654E-01  0.75858026836033765E-01  0.13955490465864523E+00  0.11944732238322305E-02  0.14074937788247746E+00
  0.13800000000005374E+02  0.36683325988620910E-01  0.39168218733633818E-01  0.75851544722254721E-01  0.13939019424727725E+00  0.11925329320615920E-02  0.14058272717933884E+00
  0.13850000000005435E+02  0.36679430671199595E-01  0.39168161318513035E-01  0.75847591989712637E-01  0.13925764545389574E+00  0.11907313429234867E-02  0.14044837679681924E+00
  0.13900000000005496E+02  0.36680030821597834E-01  0.39167633868344154E-01  0.75847664689941988E-01  0.13917443298492613E+00  0.11893114134251255E-02  0.14036374439835125E+00
  0.13950000000005558E+02  0.36683922516675849E-01  0.39166376433691454E-01  0.75850298950367295E-01  0.13914128484408139E+00  0.11883395445183575E-02  0.14032962438859975E+00
  0.14000000000005619E+02  0.36687394396231546E-01  0.39164269809051473E-01  0.75851664205283026E-01  0.13914395143237854E+00  0.11877181554252382E-02  0.14033166958780377E+00
  0.14050000000005680E+02  0.36685318350364413E-01  0.39161367189262580E-01  0.75846685539626993E-01  0.13915952911184989E+00  0.11872451649870706E-02  0.14034677427683698E+00
  0.14100000000005741E+02  0.36672386009819168E-01  0.39157905352523170E-01  0.75830291362342345E-01  0.13916332494738146E+00  0.11866744304084198E-02  0.14034999937778989E+00
  0.14150000000005802E+02  0.36644835521321396E-01  0.39154301376984516E-01  0.75799136898305919E-01  0.13913480638796083E+00  0.11857743075887844E-02  0.14032058069554962E+00
  0.14200000000005863E+02  0.36602901614149481E-01  0.39151109317758198E-01  0.75754010931907673E-01  0.13906402368709075E+00  0.11844175365395572E-02  0.14024844122363031E+00
  0.14250000000005924E+02  0.36552744267406644E-01  0.39148907604600568E-01  0.75701651872007211E-01  0.13895803214229038E+00  0.11826912327179162E-02  0.14014072337500830E+00
  0.14300000000005985E+02  0.36505766694312561E-01  0.39148134486698967E-01  0.75653901181011535E-01  0.13884221555020326E+00  0.11809354008987022E-02  0.14002315095110196E+00
  0.14350000000006046E+02  0.36474564831425242E-01  0.39148942917557078E-01  0.75623507748982327E-01  0.13875127901921291E+00  0.11796262065854862E-02  0.13993090522579840E+00
  0.14400000000006107E+02  0.36467227098419389E-01  0.39151159013610881E-01  0.75618386112030270E-01  0.13871206137810593E+00  0.11791394788012678E-02  0.13989120085690721E+00
  0.14450000000006169E+02  0.36483407000810306E-01  0.39154386149239273E-01  0.75637793150049579E-01  0.13872875759253112E+00  0.11795438628145725E-02  0.13990830145534569E+00
  0.14500000000006230E+02  0.36515074680444674E-01  0.39158205683872523E-01  0.75673280364317197E-01  0.13878129039399595E+00  0.11805692349935327E-02  0.13996185962898949E+00
  0.14550000000006291E+02  0.36551486198328237E-01  0.39162339787986708E-01  0.75713825986314945E-01  0.13883791863690573E+00  0.11817700528477006E-02  0.14001968868975342E+00
  0.14600000000006352E+02  0.36584277616017132E-01  0.39166672097311575E-01  0.75750949713328714E-01  0.13887203205333898E+00  0.11827512822066353E-02  0.14005478333554561E+00
  0.14650000000006413E+02  0.36609339475765064E-01  0.39171165058700642E-01  0.75780504534465706E-01  0.13887138511796948E+00  0.11832940510226929E-02  0.14005467916899217E+00
  0.14700000000006474E+02  0.36626316973209505E-01  0.39175781119470836E-01  0.75802098092680348E-01  0.13883791593721614E+00  0.11833581270983078E-02  0.14002127406431444E+00
  0.14750000000006535E+02  0.36637931587695516E-01  0.39180433046896897E-01  0.75818364634592406E-01  0.13878544543156865E+00  0.11830645106408592E-02  0.13996850994220950E+00
  0.14800000000006596E+02  0.36649122493211603E-01  0.39184938143026024E-01  0.75834060636237627E-01  0.13873900849356144E+00  0.11826943827133660E-02  0.13992170287627481E+00
  0.14850000000006657E+02  0.36665260984823825E-01  0.39189006750290807E-01  0.75854267735114639E-01  0.13873066550004687E+00  0.11826279730209070E-02  0.13991329347306777E+00
  0.14900000000006719E+02  0.36690005598724207E-01  0.39192303821891823E-01  0.75882309420616023E-01  0.13878823855917322E+00  0.11832002574009024E-02  0.13997143881657412E+00
  0.14950000000006780E+02  0.36723814261199923E-01  0.39194552700160694E-01  0.75918366961360617E-01  0.13892295529504600E+00  0.11845628079865925E-02  0.14010751810303260E+00
  0.15000000000006841E+02  0.36763685251922154E-01  0.39195622915223362E-01  0.75959308167145523E-01  0.13912469469208308E+00  0.11866380948430308E-02  0.14031133278692612E+00
  0.15050000000006902E+02  0.36804081095678051E-01  0.39195574866122476E-01  0.75999655961800527E-01  0.13936674853885794E+00  0.11891699707451838E-02  0.14055591850960314E+00
  0.15100000000006963E+02  0.36838250402169294E-01  0.39194669703618172E-01  0.76032920105787466E-01  0.13961487727133998E+00  0.11918079372354208E-02  0.14080668520857539E+00
  0.15150000000007024E+02  0.36859557604725458E-01  0.39193367139390534E-01  0.76052924744115985E-01  0.13983500593612924E+00  0.11941693040605729E-02  0.14102917524018982E+00
  0.15200000000007085E+02  0.36863608975448416E-01  0.39192306778434223E-01  0.76055915753882639E-01  0.13999937904719140E+00  0.11959024719649209E-02  0.14119528151915631E+00
  0.15250000000007146E+02  0.36851318415868750E-01  0.39192228272865580E-01  0.76043546688734337E-01  0.14009437135070255E+00  0.11968098461700152E-02  0.14129118119687256E+00
  0.15300000000007207E+02  0.36830767263916292E-01  0.39193803801302336E-01  0.76024571065218621E-01  0.14012845490103640E+00  0.11969905790785301E-02  0.14132544548011494E+00
  0.15350000000007268E+02  0.36815218592512897E-01  0.39197433135677202E-01  0.76012651728190106E-01  0.14013191517661105E+00  0.11968541379006421E-02  0.14132876931451169E+00
  0.15400000000007330E+02  0.36817217785864942E-01  0.39203106619898689E-01  0.76020324405763631E-01  0.14014220009173098E+00  0.11969172926616875E-02  0.14133911738439267E+00
  0.15450000000007391E+02  0.36841900550441918E-01  0.39210426623698530E-01  0.76052327174140455E-01  0.14018144059141591E+00  0.11974933614263483E-02  0.14137893395284226E+00
  0.15500000000007452E+02  0.36883992996311239E-01  0.39218804276022506E-01  0.76102797272333739E-01  0.14024254671460001E+00  0.11984984839371444E-02  0.14144104519853715E+00
  0.15550000000007513E+02  0.36931176338695963E-01  0.39227729922988924E-01  0.76158906261684894E-01  0.14029491163958649E+00  0.11995163064326946E-02  0.14149442794601919E+00
  0.15600000000007574E+02  0.36971399027155682E-01  0.39236929847966423E-01  0.76208328875122106E-01  0.14030449061322856E+00  0.12000600526133843E-02  0.14150455066584194E+00
  0.15650000000007635E+02  0.36997969564299987E-01  0.39246313132979417E-01  0.76244282697279397E-01  0.14025170071401774E+00  0.11998184936153067E-02  0.14145151920763305E+00
  0.15700000000007696E+02  0.37009512934809578E-01  0.39255824509483138E-01  0.76265337444292716E-01  0.14013544227271929E+00  0.11987195743504168E-02  0.14133416184706971E+00
  0.15750000000007757E+02  0.37007963304769464E-01  0.39265360090329625E-01  0.76273323395099096E-01  0.13996763791095720E+00  0.11968671016428559E-02  0.14116450501260006E+00
  0.15800000000007818E+02  0.36997781846932122E-01  0.39274743860910108E-01  0.76272525707842237E-01  0.13977059412052656E+00  0.11945158894245875E-02  0.14096511000995116E+00
  0.15850000000007880E+02  0.36985539077749971E-01  0.39283708821504330E-01  0.76269247899254294E-01  0.13957882599096783E+00  0.11920896895370177E-02  0.14077091568050484E+00
  0.15900000000007941E+02  0.36978335882198204E-01  0.39291911841788929E-01  0.76270247723987133E-01  0.13943475016525417E+00  0.11901079033813993E-02  0.14062485806863556E+00
  0.15950000000008002E+02  0.36981421527169406E-01  0.39299007435224520E-01  0.76280428962393926E-01  0.13937388906704892E+00  0.11890041128895918E-02  0.14056289317993850E+00
  0.16000000000008061E+02  0.36996127320172059E-01  0.39304738193521260E-01  0.76300865513693319E-01  0.13940965542145814E+00  0.11889661340362498E-02  0.14059862155549438E+00
  0.16050000000007945E+02  0.37019276430739101E-01  0.39309005273226720E-01  0.76328281703965828E-01  0.13952939836381170E+00  0.11899019124807422E-02  0.14071930027629245E+00
  0.16100000000007828E+02  0.37044389878835307E-01  0.39311914407933621E-01  0.76356304286768928E-01  0.13970240445659873E+00  0.11915201868618879E-02  0.14089392464346062E+00
  0.16150000000007712E+02  0.37063580836536082E-01  0.39313801335827445E-01  0.76377382172363534E-01  0.13989132861162373E+00  0.11934325567742013E-02  0.14108476116839794E+00
  0.16200000000007595E+02  0.37069557434890890E-01  0.39315237942120489E-01  0.76384795377011372E-01  0.14006020228513533E+00  0.11952168451380789E-02  0.14125541913027340E+00
  0.16250000000007478E+02  0.37058567916738970E-01  0.39316993583017344E-01  0.76375561499756314E-01  0.14018096536974625E+00  0.11964988696365280E-02  0.14137746423938277E+00
  0.16300000000007362E+02  0.37033856413369190E-01  0.39319905807070232E-01  0.76353762220439422E-01  0.14024304415027009E+00  0.11971172651197306E-02  0.14144016141538981E+00
  0.16350000000007245E+02  0.37006623425382634E-01  0.39324663390892113E-01  0.76331286816274740E-01  0.14026171443199464E+00  0.11972733205985252E-02  0.14145898775259316E+00
