                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.81999999999985302E+01  0.44272028635472360E-01  0.59130740542376985E-01  0.10340276917784935E+00  0.16930676589817109E+00  0.18249878126373579E-02  0.17113175371080844E+00
  0.82499999999985913E+01  0.44267428349302848E-01  0.59129341019516168E-01  0.10339676936881902E+00  0.16924530538366075E+00  0.18240409345963958E-02  0.17106934631825715E+00
  0.82999999999986525E+01  0.44263238610186731E-01  0.59127737305819265E-01  0.10339097591600599E+00  0.16918657554013936E+00  0.18231456599846333E-02  0.17100972120012398E+00
  0.83499999999987136E+01  0.44259422667930925E-01  0.59125934322429165E-01  0.10338535699036008E+00  0.16913049150028847E+00  0.18222997288204592E-02  0.17095279122910892E+00
  0.83999999999987747E+01  0.44255937423347637E-01  0.59123938508755580E-01  0.10337987593210321E+00  0.16907699068206489E+00  0.18215014180786851E-02  0.17089849210014357E+00
  0.84499999999988358E+01  0.44252736757575115E-01  0.59121757469762407E-01  0.10337449422733752E+00  0.16902601010291646E+00  0.18207494804658767E-02  0.17084675958338233E+00
  0.84999999999988969E+01  0.44249772833448969E-01  0.59119399468028258E-01  0.10336917230147723E+00  0.16897746280302764E+00  0.18200426801741197E-02  0.17079750548320177E+00
  0.85499999999989580E+01  0.44246995842287057E-01  0.59116872756872579E-01  0.10336386859915964E+00  0.16893122132570315E+00  0.18193791726482205E-02  0.17075060049835136E+00
  0.85999999999990191E+01  0.44244352858626497E-01  0.59114184823107409E-01  0.10335853768173391E+00  0.16888711146499794E+00  0.18187559774733107E-02  0.17070586744247124E+00
  0.86499999999990802E+01  0.44241786455794768E-01  0.59111341671529864E-01  0.10335312812732464E+00  0.16884491471737170E+00  0.18181687102529443E-02  0.17066308342762465E+00
  0.86999999999991413E+01  0.44239233595733375E-01  0.59108347307815869E-01  0.10334758090354924E+00  0.16880437522336914E+00  0.18176116174163396E-02  0.17062198684078547E+00
  0.87499999999992024E+01  0.44236625133411395E-01  0.59105203544847537E-01  0.10334182867825893E+00  0.16876520693924804E+00  0.18170778495700084E-02  0.17058228478881804E+00
  0.87999999999992635E+01  0.44233886110315812E-01  0.59101910177636593E-01  0.10333579628795241E+00  0.16872709845843323E+00  0.18165598497135280E-02  0.17054365830814674E+00
  0.88499999999993246E+01  0.44230936910948759E-01  0.59098465474885141E-01  0.10332940238583391E+00  0.16868971554603598E+00  0.18160497317518732E-02  0.17050576527778785E+00
  0.88999999999993857E+01  0.44227695283967236E-01  0.59094866858684390E-01  0.10332256214265162E+00  0.16865270344587793E+00  0.18155395698569098E-02  0.17046824301573485E+00
  0.89499999999994468E+01  0.44224079223995953E-01  0.59091111613443090E-01  0.10331519083743904E+00  0.16861569242052438E+00  0.18150215867237069E-02  0.17043071400724807E+00
  0.89999999999995079E+01  0.44220010673155306E-01  0.59087197483972703E-01  0.10330720815712802E+00  0.16857830983382516E+00  0.18144882924248629E-02  0.17039279812625002E+00
  0.90499999999995691E+01  0.44215419957333552E-01  0.59083123074946023E-01  0.10329854303227957E+00  0.16854020079378337E+00  0.18139326621658199E-02  0.17035413345594919E+00
  0.90999999999996302E+01  0.44210250721001598E-01  0.59078888027068725E-01  0.10328913874807033E+00  0.16850105657411579E+00  0.18133484353372014E-02  0.17031440500945300E+00
  0.91499999999996913E+01  0.44204464931821244E-01  0.59074493000615763E-01  0.10327895793243701E+00  0.16846064663423319E+00  0.18127305682236973E-02  0.17027337720245689E+00
  0.91999999999997524E+01  0.44198047333205509E-01  0.59069939533625361E-01  0.10326798686683086E+00  0.16841884733806259E+00  0.18120757949341654E-02  0.17023092313299676E+00
  0.92499999999998135E+01  0.44191008617451885E-01  0.59065229855237183E-01  0.10325623847268907E+00  0.16837565967575857E+00  0.18113831768517127E-02  0.17018704285261027E+00
  0.92999999999998746E+01  0.44183386680380146E-01  0.59060366723375099E-01  0.10324375340375525E+00  0.16833121027705569E+00  0.18106544841114077E-02  0.17014186476116711E+00
  0.93499999999999357E+01  0.44175245571645004E-01  0.59055353323903367E-01  0.10323059889554836E+00  0.16828573419219597E+00  0.18098942734241330E-02  0.17009562846562010E+00
  0.93999999999999968E+01  0.44166672168189931E-01  0.59050193225884083E-01  0.10321686539407401E+00  0.16823954285149767E+00  0.18091096002784274E-02  0.17004865245177608E+00
  0.94500000000000579E+01  0.44157770999081941E-01  0.59044890350990038E-01  0.10320266135007197E+00  0.16819298444264863E+00  0.18083094022209945E-02  0.17000129384486962E+00
  0.95000000000001190E+01  0.44148657970723343E-01  0.59039448900708745E-01  0.10318810687143209E+00  0.16814640536216705E+00  0.18075036760121154E-02  0.16995390903817917E+00
  0.95500000000001801E+01  0.44139453845625454E-01  0.59033873200345297E-01  0.10317332704597075E+00  0.16810012009787204E+00  0.18067026152920186E-02  0.16990682271316404E+00
  0.96000000000002412E+01  0.44130278246310752E-01  0.59028167458006355E-01  0.10315844570431711E+00  0.16805439383950824E+00  0.18059158667224615E-02  0.16986030970623070E+00
  0.96500000000003023E+01  0.44121244690854156E-01  0.59022335482295199E-01  0.10314358017314935E+00  0.16800943827708226E+00  0.18051520111711924E-02  0.16981459028825344E+00
  0.97000000000003634E+01  0.44112456844839006E-01  0.59016380434216573E-01  0.10312883727905559E+00  0.16796541786793051E+00  0.18044183042189934E-02  0.16976983617214950E+00
  0.97500000000004245E+01  0.44104005867262763E-01  0.59010304693765711E-01  0.10311431056102847E+00  0.16792246178982090E+00  0.18037206406925801E-02  0.16972618243051349E+00
  0.98000000000004857E+01  0.44095968526044679E-01  0.59004109899012641E-01  0.10310007842505732E+00  0.16788067652441294E+00  0.18030636592128862E-02  0.16968374018362581E+00
  0.98500000000005468E+01  0.44088405710204809E-01  0.58997797175094083E-01  0.10308620288529889E+00  0.16784015497597962E+00  0.18024508848099750E-02  0.16964260586078961E+00
  0.99000000000006079E+01  0.44081361052800208E-01  0.58991367526726290E-01  0.10307272857952650E+00  0.16780098013054878E+00  0.18018848220187995E-02  0.16960286495256757E+00
  0.99500000000006690E+01  0.44074859570453963E-01  0.58984822333311371E-01  0.10305968190376533E+00  0.16776322355556555E+00  0.18013669509937974E-02  0.16956459050655937E+00
  0.10000000000000730E+02  0.44068906451391845E-01  0.58978163867754493E-01  0.10304707031914634E+00  0.16772694091942733E+00  0.18008976315916434E-02  0.16952783855101897E+00
  0.10050000000000791E+02  0.44063486298441111E-01  0.58971395760488821E-01  0.10303488205892994E+00  0.16769216751920415E+00  0.18004759675250381E-02  0.16949264348672918E+00
  0.10100000000000852E+02  0.44058563201005659E-01  0.58964523346308639E-01  0.10302308654731429E+00  0.16765891633673702E+00  0.18000997085125270E-02  0.16945901604524954E+00
  0.10150000000000913E+02  0.44054081964300586E-01  0.58957553857745384E-01  0.10301163582204598E+00  0.16762717986820380E+00  0.17997652643740301E-02  0.16942694513257783E+00
  0.10200000000000975E+02  0.44049970645082558E-01  0.58950496457328715E-01  0.10300046710241127E+00  0.16759693534625475E+00  0.17994678740062111E-02  0.16939640322026095E+00
  0.10250000000001036E+02  0.44046144325255630E-01  0.58943362124437557E-01  0.10298950644969318E+00  0.16756815171186779E+00  0.17992019269030845E-02  0.16936735363877087E+00
  0.10300000000001097E+02  0.44042509835631967E-01  0.58936163425180675E-01  0.10297867326081264E+00  0.16754079637293970E+00  0.17989613923837296E-02  0.16933975776532342E+00
  0.10350000000001158E+02  0.44038970977849735E-01  0.58928914194787685E-01  0.10296788517263741E+00  0.16751484004162509E+00  0.17987402860773188E-02  0.16931358032770241E+00
  0.10400000000001219E+02  0.44035433749497206E-01  0.58921629155090943E-01  0.10295706290458814E+00  0.16749025894299308E+00  0.17985331006772460E-02  0.16928879204367031E+00
  0.10450000000001280E+02  0.44031811112112802E-01  0.58914323481402610E-01  0.10294613459351541E+00  0.16746703460720394E+00  0.17983351457831599E-02  0.16926536975298709E+00
  0.10500000000001341E+02  0.44028026978607755E-01  0.58907012329399995E-01  0.10293503930800775E+00  0.16744515229145393E+00  0.17981427708720823E-02  0.16924329506232602E+00
  0.10550000000001402E+02  0.44024019243747971E-01  0.58899710336162162E-01  0.10292372957991014E+00  0.16742459933929646E+00  0.17979534751834071E-02  0.16922255281447987E+00
  0.10600000000001463E+02  0.44019741824914860E-01  0.58892431118637935E-01  0.10291217294355279E+00  0.16740536458659827E+00  0.17977659295032367E-02  0.16920313051610150E+00
  0.10650000000001524E+02  0.44015165774731371E-01  0.58885186803137993E-01  0.10290035257786936E+00  0.16738743933766129E+00  0.17975799425554361E-02  0.16918501928021673E+00
  0.10700000000001586E+02  0.44010279548903179E-01  0.58877987626127351E-01  0.10288826717503052E+00  0.16737081955225797E+00  0.17973963989414096E-02  0.16916821595119938E+00
  0.10750000000001647E+02  0.44005088508518406E-01  0.58870841646333910E-01  0.10287593015485232E+00  0.16735550825221962E+00  0.17972171806421460E-02  0.16915272543286178E+00
  0.10800000000001708E+02  0.43999613698437995E-01  0.58863754600118674E-01  0.10286336829855666E+00  0.16734151671509076E+00  0.17970450671281287E-02  0.16913856178221889E+00
  0.10850000000001769E+02  0.43993889929410536E-01  0.58856729917320195E-01  0.10285061984673073E+00  0.16732886322498836E+00  0.17968835974880857E-02  0.16912574682247644E+00
  0.10900000000001830E+02  0.43987963216669319E-01  0.58849768896186802E-01  0.10283773211285613E+00  0.16731756879980414E+00  0.17967368766567677E-02  0.16911430567646091E+00
  0.10950000000001891E+02  0.43981887688337856E-01  0.58842871017111685E-01  0.10282475870544955E+00  0.16730765016631033E+00  0.17966093174635659E-02  0.16910425948377389E+00
  0.11000000000001952E+02  0.43975722153773607E-01  0.58836034359604064E-01  0.10281175651337768E+00  0.16729911113000370E+00  0.17965053270716496E-02  0.16909561645707535E+00
  0.11050000000002013E+02  0.43969526593764366E-01  0.58829256078394718E-01  0.10279878267215908E+00  0.16729193386327246E+00  0.17964289639076396E-02  0.16908836282718009E+00
  0.11100000000002074E+02  0.43963358852043374E-01  0.58822532894120115E-01  0.10278589174616348E+00  0.16728607165081988E+00  0.17963836029574044E-02  0.16908245525377727E+00
  0.11150000000002136E+02  0.43957271800405533E-01  0.58815861560681457E-01  0.10277313336108698E+00  0.16728144424191005E+00  0.17963716493442005E-02  0.16907781589125426E+00
  0.11200000000002197E+02  0.43951311156222431E-01  0.58809239281895603E-01  0.10276055043811803E+00  0.16727793625950610E+00  0.17963943321319415E-02  0.16907433059163804E+00
  0.11250000000002258E+02  0.43945514030510696E-01  0.58802664060675754E-01  0.10274817809118644E+00  0.16727539847892195E+00  0.17964515952512161E-02  0.16907185007417316E+00
  0.11300000000002319E+02  0.43939908176491287E-01  0.58796134971593264E-01  0.10273604314808454E+00  0.16727365136499042E+00  0.17965420851200156E-02  0.16907019345011043E+00
  0.11350000000002380E+02  0.43934511808590308E-01  0.58789652351482251E-01  0.10272416416007256E+00  0.16727248993627208E+00  0.17966632198178787E-02  0.16906915315608997E+00
  0.11400000000002441E+02  0.43929333833719539E-01  0.58783217903815341E-01  0.10271255173753488E+00  0.16727168923091559E+00  0.17968113162817960E-02  0.16906850054719738E+00
  0.11450000000002502E+02  0.43924374339097391E-01  0.58776834713281934E-01  0.10270120905237932E+00  0.16727100988553301E+00  0.17969817515018091E-02  0.16906799163703481E+00
  0.11500000000002563E+02  0.43919625244485817E-01  0.58770507169358277E-01  0.10269013241384409E+00  0.16727020377189630E+00  0.17971691402694223E-02  0.16906737291216573E+00
  0.11550000000002624E+02  0.43915071094209945E-01  0.58764240802721003E-01  0.10267931189693094E+00  0.16726901997680022E+00  0.17973675225953878E-02  0.16906638749939559E+00
  0.11600000000002685E+02  0.43910690046451699E-01  0.58758042045640071E-01  0.10266873209209176E+00  0.16726721159089269E+00  0.17975705641017374E-02  0.16906478215499443E+00
  0.11650000000002747E+02  0.43906455146101184E-01  0.58751917935649781E-01  0.10265837308175096E+00  0.16726454361599857E+00  0.17977717782736958E-02  0.16906231539427227E+00
  0.11700000000002808E+02  0.43902335952631023E-01  0.58745875788852223E-01  0.10264821174148325E+00  0.16726080193475090E+00  0.17979647779423516E-02  0.16905876671269326E+00
  0.11750000000002869E+02  0.43898300547968595E-01  0.58739922873383761E-01  0.10263822342135236E+00  0.16725580288235070E+00  0.17981435550500488E-02  0.16905394643740074E+00
  0.11800000000002930E+02  0.43894317843775246E-01  0.58734066113445560E-01  0.10262838395722081E+00  0.16724940243054673E+00  0.17983027755674322E-02  0.16904770520611417E+00
  0.11850000000002991E+02  0.43890360023543538E-01  0.58728311849424085E-01  0.10261867187296762E+00  0.16724150395052600E+00  0.17984380648856969E-02  0.16903994201541170E+00
  0.11900000000003052E+02  0.43886404880460611E-01  0.58722665670639815E-01  0.10260907055110043E+00  0.16723206343891719E+00  0.17985462522714867E-02  0.16903060969118869E+00
  0.11950000000003113E+02  0.43882437788196595E-01  0.58717132325907528E-01  0.10259957011410412E+00  0.16722109151276462E+00  0.17986255434922428E-02  0.16901971705625687E+00
  0.12000000000003174E+02  0.43878453065748182E-01  0.58711715705906373E-01  0.10259016877165456E+00  0.16720865188851433E+00  0.17986755984350361E-02  0.16900732748694935E+00
  0.12050000000003235E+02  0.43874454574066593E-01  0.58706418882768459E-01  0.10258087345683506E+00  0.16719485652316232E+00  0.17986975032902564E-02  0.16899355402645258E+00
  0.12100000000003297E+02  0.43870455479576881E-01  0.58701244187877949E-01  0.10257169966745483E+00  0.16717985798034365E+00  0.17986936413614226E-02  0.16897855162170508E+00
  0.12150000000003358E+02  0.43866477237875345E-01  0.58696193308916567E-01  0.10256267054679191E+00  0.16716383986036595E+00  0.17986674794864652E-02  0.16896250733985241E+00
  0.12200000000003419E+02  0.43862547932131818E-01  0.58691267390632670E-01  0.10255381532276449E+00  0.16714700616669362E+00  0.17986232959957779E-02  0.16894562946268940E+00
  0.12250000000003480E+02  0.43858700174177957E-01  0.58686467128972415E-01  0.10254516730315037E+00  0.16712957049798191E+00  0.17985658799359913E-02  0.16892813637791790E+00
  0.12300000000003541E+02  0.43854968796178999E-01  0.58681792853280665E-01  0.10253676164945966E+00  0.16711174577827592E+00  0.17985002301406008E-02  0.16891024600841653E+00
  0.12350000000003602E+02  0.43851388549830353E-01  0.58677244595153430E-01  0.10252863314498378E+00  0.16709373509675995E+00  0.17984312778308066E-02  0.16889216637459076E+00
  0.12400000000003663E+02  0.43847992002502043E-01  0.58672822144724100E-01  0.10252081414722614E+00  0.16707572410784369E+00  0.17983636495939592E-02  0.16887408775743765E+00
  0.12450000000003724E+02  0.43844807761848417E-01  0.58668525095993421E-01  0.10251333285784184E+00  0.16705787521631471E+00  0.17983014806497175E-02  0.16885617669696443E+00
  0.12500000000003785E+02  0.43841859129618729E-01  0.58664352882855021E-01  0.10250621201247376E+00  0.16704032382154024E+00  0.17982482826021456E-02  0.16883857210414238E+00
  0.12550000000003847E+02  0.43839163226199108E-01  0.58660304807397950E-01  0.10249946803359705E+00  0.16702317666922956E+00  0.17982068659343157E-02  0.16882138353516388E+00
  0.12600000000003908E+02  0.43836730606948343E-01  0.58656380062356711E-01  0.10249311066930505E+00  0.16700651229854441E+00  0.17981793150307571E-02  0.16880469161357517E+00
  0.12650000000003969E+02  0.43834565353792584E-01  0.58652577750360868E-01  0.10248714310415345E+00  0.16699038342350411E+00  0.17981670117575735E-02  0.16878855043526170E+00
  0.12700000000004030E+02  0.43832665602740739E-01  0.58648896903655948E-01  0.10248156250639669E+00  0.16697482089652346E+00  0.17981707017757577E-02  0.16877299159829923E+00
  0.12750000000004091E+02  0.43831024434913518E-01  0.58645336508735352E-01  0.10247636094364887E+00  0.16695983870558784E+00  0.17981905954243568E-02  0.16875802930101219E+00
  0.12800000000004152E+02  0.43829631040273265E-01  0.58641895540273152E-01  0.10247152658054642E+00  0.16694543946142809E+00  0.17982264923738663E-02  0.16874366595380197E+00
  0.12850000000004213E+02  0.43828472031274587E-01  0.58638573007524133E-01  0.10246704503879872E+00  0.16693161969850961E+00  0.17982779169450009E-02  0.16872989761545462E+00
  0.12900000000004274E+02  0.43827532775565885E-01  0.58635368014083762E-01  0.10246290078964965E+00  0.16691837446760877E+00  0.17983442498725236E-02  0.16871671871748128E+00
  0.12950000000004335E+02  0.43826798612297026E-01  0.58632279829039562E-01  0.10245907844133659E+00  0.16690570082656017E+00  0.17984248429965153E-02  0.16870412566955670E+00
  0.13000000000004396E+02  0.43826255839017447E-01  0.58629307964903739E-01  0.10245556380392118E+00  0.16689360006142362E+00  0.17985191061288934E-02  0.16869211916755250E+00
  0.13050000000004458E+02  0.43825892383013917E-01  0.58626452256037312E-01  0.10245234463905123E+00  0.16688207868120300E+00  0.17986265598271892E-02  0.16868070524103018E+00
  0.13100000000004519E+02  0.43825698121600185E-01  0.58623712930974153E-01  0.10244941105257434E+00  0.16687114845273526E+00  0.17987468532137917E-02  0.16866989530594906E+00
  0.13150000000004580E+02  0.43825664856316976E-01  0.58621090673139656E-01  0.10244675552945663E+00  0.16686082580199649E+00  0.17988797512204341E-02  0.16865970555321691E+00
  0.13200000000004641E+02  0.43825785992323479E-01  0.58618586666490467E-01  0.10244437265881395E+00  0.16685113100079829E+00  0.17990250996522150E-02  0.16865015610045050E+00
  0.13250000000004702E+02  0.43826056004907119E-01  0.58616202624947190E-01  0.10244225862985432E+00  0.16684208749730306E+00  0.17991827785240947E-02  0.16864127027582715E+00
  0.13300000000004763E+02  0.43826469782185025E-01  0.58613940806442479E-01  0.10244041058862750E+00  0.16683372160326129E+00  0.17993526540200921E-02  0.16863307425728138E+00
  0.13350000000004824E+02  0.43827021937059313E-01  0.58611804013482344E-01  0.10243882595054166E+00  0.16682606263758554E+00  0.17995345375340470E-02  0.16862559717511957E+00
  0.13400000000004885E+02  0.43827706162606533E-01  0.58609795582087107E-01  0.10243750174469364E+00  0.16681914350962615E+00  0.17997281573396767E-02  0.16861887166696582E+00
  0.13450000000004946E+02  0.43828514690898976E-01  0.58607919359976467E-01  0.10243643405087544E+00  0.16681300158815593E+00  0.17999331454004808E-02  0.16861293473355640E+00
  0.13500000000005008E+02  0.43829437888854066E-01  0.58606179673303137E-01  0.10243561756215720E+00  0.16680767967662868E+00  0.18001490393745264E-02  0.16860782871600322E+00
  0.13550000000005069E+02  0.43830464023977771E-01  0.58604581279702188E-01  0.10243504530367996E+00  0.16680322690913682E+00  0.18003752983483537E-02  0.16860360220748519E+00
  0.13600000000005130E+02  0.43831579209539846E-01  0.58603129304464270E-01  0.10243470851400412E+00  0.16679969936786324E+00  0.18006113301898760E-02  0.16860031069805312E+00
  0.13650000000005191E+02  0.43832767549911791E-01  0.58601829156666535E-01  0.10243459670657833E+00  0.16679716027925692E+00  0.18008565283213194E-02  0.16859801680757824E+00
  0.13700000000005252E+02  0.43834011493194880E-01  0.58600686423160922E-01  0.10243469791635580E+00  0.16679567966695433E+00  0.18011103157686563E-02  0.16859678998272298E+00
  0.13750000000005313E+02  0.43835292396666420E-01  0.58599706740201860E-01  0.10243499913686828E+00  0.16679533335452398E+00  0.18013721942014131E-02  0.16859670554872538E+00
  0.13800000000005374E+02  0.43836591298592520E-01  0.58598895644763054E-01  0.10243548694335558E+00  0.16679620128374117E+00  0.18016417952012313E-02  0.16859784307894241E+00
  0.13850000000005435E+02  0.43837889869516901E-01  0.58598258409794150E-01  0.10243614827931105E+00  0.16679836510899951E+00  0.18019189302336861E-02  0.16860028403923319E+00
  0.13900000000005496E+02  0.43839171500478474E-01  0.58597799869427168E-01  0.10243697136990565E+00  0.16680190513279544E+00  0.18022036350108087E-02  0.16860410876780624E+00
  0.13950000000005558E+02  0.43840422457225678E-01  0.58597524241334721E-01  0.10243794669856041E+00  0.16680689662917525E+00  0.18024962034037754E-02  0.16860939283257903E+00
  0.14000000000005619E+02  0.43841633021976092E-01  0.58597434954080339E-01  0.10243906797605642E+00  0.16681340576837225E+00  0.18027972061473629E-02  0.16861620297451962E+00
  0.14050000000005680E+02  0.43842798532340570E-01  0.58597534487512058E-01  0.10244033301985263E+00  0.16682148532538135E+00  0.18031074903994630E-02  0.16862459281578082E+00
  0.14100000000005741E+02  0.43843920225549608E-01  0.58597824234166505E-01  0.10244174445971611E+00  0.16683117044324086E+00  0.18034281577868003E-02  0.16863459860102767E+00
  0.14150000000005802E+02  0.43845005815262156E-01  0.58598304389343561E-01  0.10244331020460572E+00  0.16684247475577402E+00  0.18037605206252299E-02  0.16864623527639924E+00
  0.14200000000005863E+02  0.43846069744645944E-01  0.58598973876951919E-01  0.10244504362159787E+00  0.16685538715649612E+00  0.18041060381803545E-02  0.16865949319467646E+00
  0.14250000000005924E+02  0.43847133078750031E-01  0.58599830317304084E-01  0.10244696339605411E+00  0.16686986944865648E+00  0.18044662367188474E-02  0.16867433568537532E+00
  0.14300000000005985E+02  0.43848223028351410E-01  0.58600870041634737E-01  0.10244909306998615E+00  0.16688585508130949E+00  0.18048426184013302E-02  0.16869069769971082E+00
  0.14350000000006046E+02  0.43849372117855674E-01  0.58602088156160421E-01  0.10245146027401610E+00  0.16690324906088660E+00  0.18052365646514055E-02  0.16870848562553800E+00
  0.14400000000006107E+02  0.43850617025862362E-01  0.58603478655969959E-01  0.10245409568183232E+00  0.16692192908012735E+00  0.18056492395830328E-02  0.16872757831971039E+00
  0.14450000000006169E+02  0.43851997146878381E-01  0.58605034586131408E-01  0.10245703173300980E+00  0.16694174780522777E+00  0.18060814985661365E-02  0.16874782930379392E+00
  0.14500000000006230E+02  0.43853552932154163E-01  0.58606748244371641E-01  0.10246030117652580E+00  0.16696253621406987E+00  0.18065338063199125E-02  0.16876907002038977E+00
  0.14550000000006291E+02  0.43855324083112157E-01  0.58608611416918713E-01  0.10246393550003087E+00  0.16698410782325057E+00  0.18070061682187917E-02  0.16879111399146937E+00
  0.14600000000006352E+02  0.43857347676717437E-01  0.58610615636888568E-01  0.10246796331360600E+00  0.16700626361928642E+00  0.18074980778974611E-02  0.16881376169718387E+00
  0.14650000000006413E+02  0.43859656317688456E-01  0.58612752453285337E-01  0.10247240877097380E+00  0.16702879749116495E+00  0.18080084837475796E-02  0.16883680597491252E+00
  0.14700000000006474E+02  0.43862276409864565E-01  0.58615013698268145E-01  0.10247729010813271E+00  0.16705150193798163E+00  0.18085357764242326E-02  0.16886003771440586E+00
  0.14750000000006535E+02  0.43865226648147987E-01  0.58617391740826266E-01  0.10248261838897425E+00  0.16707417384213713E+00  0.18090777989331311E-02  0.16888325164107026E+00
  0.14800000000006596E+02  0.43868516817861782E-01  0.58619879716157210E-01  0.10248839653401899E+00  0.16709662010057011E+00  0.18096318801444906E-02  0.16890625198071460E+00
  0.14850000000006657E+02  0.43872146981102714E-01  0.58622471721633956E-01  0.10249461870273667E+00  0.16711866290010358E+00  0.18101948916457761E-02  0.16892885779174935E+00
  0.14900000000006719E+02  0.43876107103449101E-01  0.58625162972023317E-01  0.10250127007547241E+00  0.16714014447939998E+00  0.18107633267322814E-02  0.16895090780613226E+00
  0.14950000000006780E+02  0.43880377147641619E-01  0.58627949908443666E-01  0.10250832705608529E+00  0.16716093117798281E+00  0.18113333991298963E-02  0.16897226457711270E+00
  0.15000000000006841E+02  0.43884927642285479E-01  0.58630830257312229E-01  0.10251575789959771E+00  0.16718091671006027E+00  0.18119011579079412E-02  0.16899281786796821E+00
  0.15050000000006902E+02  0.43889720686864954E-01  0.58633803037291467E-01  0.10252352372415642E+00  0.16720002449398147E+00  0.18124626140724306E-02  0.16901248710805389E+00
  0.15100000000006963E+02  0.43894711348697268E-01  0.58636868514032187E-01  0.10253157986272946E+00  0.16721820904483850E+00  0.18130138736606660E-02  0.16903122291849917E+00
  0.15150000000007024E+02  0.43899849377324870E-01  0.58640028104398410E-01  0.10253987748172327E+00  0.16723545638476092E+00  0.18135512718068757E-02  0.16904900765656780E+00
  0.15200000000007085E+02  0.43905081153259695E-01  0.58643284233881258E-01  0.10254836538714096E+00  0.16725178349362596E+00  0.18140715022118132E-02  0.16906585499583776E+00
  0.15250000000007146E+02  0.43910351775313577E-01  0.58646640153005573E-01  0.10255699192831916E+00  0.16726723683876904E+00  0.18145717366627103E-02  0.16908180857543176E+00
  0.15300000000007207E+02  0.43915607200593301E-01  0.58650099720575534E-01  0.10256570692116884E+00  0.16728189007347788E+00  0.18150497296635839E-02  0.16909693980314147E+00
  0.15350000000007268E+02  0.43920796334444193E-01  0.58653667163434169E-01  0.10257446349787835E+00  0.16729584097249975E+00  0.18155039037667661E-02  0.16911134487626653E+00
  0.15400000000007330E+02  0.43925872991215822E-01  0.58657346823825694E-01  0.10258321981504151E+00  0.16730920773882640E+00  0.18159334118387129E-02  0.16912514115066513E+00
  0.15450000000007391E+02  0.43930797636097460E-01  0.58661142906282028E-01  0.10259194054237950E+00  0.16732212478142497E+00  0.18163381732207323E-02  0.16913846295464571E+00
  0.15500000000007452E+02  0.43935538841287321E-01  0.58665059236131682E-01  0.10260059807741900E+00  0.16733473810633315E+00  0.18167188815814582E-02  0.16915145698791462E+00
  0.15550000000007513E+02  0.43940074386056946E-01  0.58669099041181061E-01  0.10260917342723801E+00  0.16734720043471571E+00  0.18170769832394301E-02  0.16916427741795514E+00
  0.15600000000007574E+02  0.43944391966695591E-01  0.58673264766905903E-01  0.10261765673360149E+00  0.16735966621192830E+00  0.18174146258666162E-02  0.16917708083779492E+00
  0.15650000000007635E+02  0.43948489474903457E-01  0.58677557933674303E-01  0.10262604740857775E+00  0.16737228662565856E+00  0.18177345787559985E-02  0.16919002120441456E+00
  0.15700000000007696E+02  0.43952374846789329E-01  0.58681979042191926E-01  0.10263435388898126E+00  0.16738520475631774E+00  0.18180401272098910E-02  0.16920324488352764E+00
  0.15750000000007757E+02  0.43956065492758364E-01  0.58686527530688426E-01  0.10264259302344679E+00  0.16739855103961404E+00  0.18183349449744303E-02  0.16921688598458848E+00
  0.15800000000007818E+02  0.43959587344928691E-01  0.58691201784439602E-01  0.10265078912936829E+00  0.16741243912052692E+00  0.18186229498999467E-02  0.16923106207042687E+00
  0.15850000000007880E+02  0.43962973578286692E-01  0.58695999195269417E-01  0.10265897277355611E+00  0.16742696227434858E+00  0.18189081490349885E-02  0.16924587042338357E+00
  0.15900000000007941E+02  0.43966263071933166E-01  0.58700916265853144E-01  0.10266717933778631E+00  0.16744219047980208E+00  0.18191944800530400E-02  0.16926138495985513E+00
  0.15950000000008002E+02  0.43969498692853770E-01  0.58705948751154827E-01  0.10267544744400860E+00  0.16745816827528801E+00  0.18194856562073819E-02  0.16927765393149538E+00
  0.16000000000008061E+02  0.43972725481629921E-01  0.58711091827397470E-01  0.10268381730902740E+00  0.16747491348753099E+00  0.18197850218941978E-02  0.16929469850942519E+00
  0.16050000000007945E+02  0.43975988824813836E-01  0.58716340277709653E-01  0.10269232910252349E+00  0.16749241686427857E+00  0.18200954253764817E-02  0.16931251228965505E+00
  0.16100000000007828E+02  0.43979332690754734E-01  0.58721688683177536E-01  0.10270102137393228E+00  0.16751064271423829E+00  0.18204191143529279E-02  0.16933106182859123E+00
  0.16150000000007712E+02  0.43982797997112848E-01  0.58727131608449508E-01  0.10270992960556236E+00  0.16752953047802382E+00  0.18207576588919424E-02  0.16935028813691577E+00
  0.16200000000007595E+02  0.43986421171872091E-01  0.58732663772266006E-01  0.10271908494413809E+00  0.16754899723664113E+00  0.18211119048952337E-02  0.16937010914153636E+00
  0.16250000000007478E+02  0.43990232958942034E-01  0.58738280195150920E-01  0.10272851315409295E+00  0.16756894107113499E+00  0.18214819597834890E-02  0.16939042303091847E+00
  0.16300000000007362E+02  0.43994257506398210E-01  0.58743976318782753E-01  0.10273823382518096E+00  0.16758924515458348E+00  0.18218672105990014E-02  0.16941111236518247E+00
  0.16350000000007245E+02  0.43998511762807162E-01  0.58749748094021281E-01  0.10274825985682845E+00  0.16760978241830268E+00  0.18222663732511025E-02  0.16943204879155380E+00
