                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.31314999999605095E+03  0.29565993444842259E+00  0.28451027968215772E-03  0.29594444472810477E+00  0.94449617831850485E+00  0.36305397807220459E-02  0.94812671809922688E+00
  0.31319999999604977E+03  0.30346743526448716E+00  0.42244007430615796E-03  0.30388987533879330E+00  0.95810567839385963E+00  0.35257549319424710E-02  0.96163143332580214E+00
  0.31324999999604859E+03  0.31007909321632116E+00  0.38576452185602581E-03  0.31046485773817717E+00  0.96401918661625052E+00  0.35487019962042962E-02  0.96756788861245480E+00
  0.31329999999604740E+03  0.31351900818948719E+00  0.22914180252938117E-03  0.31374814999201656E+00  0.96147638644574684E+00  0.36081837315386106E-02  0.96508457017728544E+00
  0.31334999999604622E+03  0.31871919424005124E+00 -0.25564278742943686E-04  0.31869362996130829E+00  0.95760610507943777E+00  0.37171033223842172E-02  0.96132320840182195E+00
  0.31339999999604504E+03  0.32726469701801486E+00 -0.44420284555669859E-03  0.32682049417245818E+00  0.95489930207804785E+00  0.39568674774304070E-02  0.95885616955547825E+00
  0.31344999999604386E+03  0.32763853061871384E+00 -0.77774317723766715E-03  0.32686078744147617E+00  0.93617075237885539E+00  0.40810784918702140E-02  0.94025183087072561E+00
  0.31349999999604267E+03  0.32108061713867508E+00 -0.86987490195414470E-03  0.32021074223672091E+00  0.90591647697642408E+00  0.40287436797280243E-02  0.90994522065615213E+00
  0.31354999999604149E+03  0.31253809612762062E+00 -0.72193645789121665E-03  0.31181615966972942E+00  0.87953339258351071E+00  0.38173462131419976E-02  0.88335073879665271E+00
  0.31359999999604031E+03  0.30907333356981775E+00 -0.60001574526445591E-03  0.30847331782455328E+00  0.87525993712478134E+00  0.35909924793954802E-02  0.87885092960417677E+00
  0.31364999999603913E+03  0.31488064279187478E+00 -0.82291112818235943E-03  0.31405773166369244E+00  0.89727979708765260E+00  0.36539657228727954E-02  0.90093376281052540E+00
  0.31369999999603795E+03  0.32234535427928718E+00 -0.12314567321373841E-02  0.32111389754714981E+00  0.92289004811377917E+00  0.38969018299230946E-02  0.92678694994370225E+00
  0.31374999999603676E+03  0.31848947739587302E+00 -0.11229303438432935E-02  0.31736654705202971E+00  0.91811561402547859E+00  0.38209226137574355E-02  0.92193653663923603E+00
  0.31379999999603558E+03  0.31382730312821400E+00 -0.69197173370056514E-03  0.31313533139451344E+00  0.89524348279787991E+00  0.35510248201327593E-02  0.89879450761801272E+00
  0.31384999999603440E+03  0.31590024325975469E+00 -0.19827321302531896E-03  0.31570197004672934E+00  0.87016452016198687E+00  0.32782685312322951E-02  0.87344278869321912E+00
  0.31389999999603322E+03  0.31485570417923220E+00  0.33752303698182488E-03  0.31519322721621401E+00  0.83934435107028804E+00  0.29536052637958430E-02  0.84229795633408389E+00
  0.31394999999603203E+03  0.31175817661415317E+00  0.66380380303225650E-03  0.31242198041718544E+00  0.81214216619950164E+00  0.27528250089272244E-02  0.81489499120842890E+00
  0.31399999999603085E+03  0.31050940114930803E+00  0.89066561176960634E-03  0.31140006676107762E+00  0.79704010541726056E+00  0.26586659272716342E-02  0.79969877134453216E+00
  0.31404999999602967E+03  0.30994130702171996E+00  0.12432600037326647E-02  0.31118456702545261E+00  0.78690645561731265E+00  0.25378352644258918E-02  0.78944429088173851E+00
  0.31409999999602849E+03  0.30417369051804649E+00  0.17972255234102042E-02  0.30597091604145671E+00  0.76663666979615286E+00  0.23235657529975967E-02  0.76896023554915049E+00
  0.31414999999602730E+03  0.29755842750659528E+00  0.23765452196241378E-02  0.29993497272621944E+00  0.74204694409562943E+00  0.20953498579032292E-02  0.74414229395353271E+00
  0.31419999999602612E+03  0.28701908992898717E+00  0.28171663777916698E-02  0.28983625630677884E+00  0.70660533017590543E+00  0.19139266620757881E-02  0.70851925683798123E+00
  0.31424999999602494E+03  0.27576446377107561E+00  0.31740444222183072E-02  0.27893850819329391E+00  0.66923340889118454E+00  0.17516211907359852E-02  0.67098503008192056E+00
  0.31429999999602376E+03  0.26452905160022899E+00  0.36684916009856790E-02  0.26819754320121469E+00  0.63281765222339581E+00  0.14701630561088734E-02  0.63428781527950473E+00
  0.31434999999602258E+03  0.25684432292716991E+00  0.44565144617195480E-02  0.26130083738888948E+00  0.60211982145558041E+00  0.10440096074994252E-02  0.60316383106307980E+00
  0.31439999999602139E+03  0.25474316187759211E+00  0.53891618682750438E-02  0.26013232374586714E+00  0.57625952393378221E+00  0.55995425693941981E-03  0.57681947819072166E+00
  0.31444999999602021E+03  0.25857419417461591E+00  0.65592368788039892E-02  0.26513343105341991E+00  0.55995362380577185E+00 -0.83340193458688276E-04  0.55987028361231317E+00
  0.31449999999601903E+03  0.27119572697988764E+00  0.79677139767416055E-02  0.27916344095662926E+00  0.56259434976553380E+00 -0.87185422042732746E-03  0.56172249554510645E+00
  0.31454999999601785E+03  0.28021217598859233E+00  0.95839309342055385E-02  0.28979610692279789E+00  0.55991015518040721E+00 -0.17948558660346172E-02  0.55811529931437254E+00
  0.31459999999601666E+03  0.28591346197278028E+00  0.11169784497092779E-01  0.29708324646987305E+00  0.55150758247511100E+00 -0.26747871451823523E-02  0.54883279532992868E+00
  0.31464999999601548E+03  0.28396730561352646E+00  0.12811651138302894E-01  0.29677895675182936E+00  0.53146373800239055E+00 -0.35840238885990056E-02  0.52787971411379153E+00
  0.31469999999601430E+03  0.27608267472356590E+00  0.14425624301717187E-01  0.29050829902528308E+00  0.50492808896274033E+00 -0.44730710981739467E-02  0.50045501786456636E+00
  0.31474999999601312E+03  0.27156436597034561E+00  0.15852461095271889E-01  0.28741682706561750E+00  0.48944737674795469E+00 -0.52717695611104835E-02  0.48417560718684421E+00
  0.31479999999601193E+03  0.27977401304939142E+00  0.17212833684650521E-01  0.29698684673404196E+00  0.49853561424569226E+00 -0.60167034381481029E-02  0.49251891080754417E+00
  0.31484999999601075E+03  0.29534677075001714E+00  0.18438142378312105E-01  0.31378491312832923E+00  0.51976193886978928E+00 -0.66588790392656172E-02  0.51310305983052362E+00
  0.31489999999600957E+03  0.31526140011083681E+00  0.19432505318921756E-01  0.33469390542975858E+00  0.54779485327907262E+00 -0.71503208861662913E-02  0.54064453239290633E+00
  0.31494999999600839E+03  0.33057755865082733E+00  0.20099283996532668E-01  0.35067684264735999E+00  0.56811479809693000E+00 -0.74633267958987125E-02  0.56065147130103132E+00
  0.31499999999600720E+03  0.32131790368435909E+00  0.20596637772839082E-01  0.34191454145719818E+00  0.54861248793683270E+00 -0.77378132541249672E-02  0.54087467468270778E+00
  0.31504999999600602E+03  0.30153704279627480E+00  0.21077091395337168E-01  0.32261413419161195E+00  0.51559528856168546E+00 -0.80644866681901985E-02  0.50753080189349531E+00
  0.31509999999600484E+03  0.29292194328159177E+00  0.21736362453699715E-01  0.31465830573529147E+00  0.50462724035697393E+00 -0.85535477007040433E-02  0.49607369265626988E+00
  0.31514999999600366E+03  0.32653244757296174E+00  0.22458146512787505E-01  0.34899059408574923E+00  0.56339661547819875E+00 -0.90228693864600560E-02  0.55437374609173873E+00
  0.31519999999600248E+03  0.34962788087595087E+00  0.22944104623790238E-01  0.37257198549974113E+00  0.58854755104713929E+00 -0.91797773510394181E-02  0.57936777369609993E+00
  0.31524999999600129E+03  0.36832901698096188E+00  0.23283188921184927E-01  0.39161220590214679E+00  0.61154736538500698E+00 -0.93125104082808063E-02  0.60223485497672613E+00
  0.31529999999600011E+03  0.37870037684999908E+00  0.23492048984028811E-01  0.40219242583402787E+00  0.61352093761692450E+00 -0.92594178295569741E-02  0.60426151978736753E+00
  0.31534999999599893E+03  0.35325500316691266E+00  0.23615068032392408E-01  0.37687007119930505E+00  0.55855252984736548E+00 -0.92448288533736062E-02  0.54930770099399184E+00
  0.31539999999599775E+03  0.30128780166140295E+00  0.24137679046714652E-01  0.32542548070811761E+00  0.46023921026418824E+00 -0.95388016734218681E-02  0.45070040859076638E+00
  0.31544999999599656E+03  0.28722086625820198E+00  0.24842145118975169E-01  0.31206301137717712E+00  0.43633783947037896E+00 -0.99750560241100260E-02  0.42636278344626893E+00
  0.31549999999599538E+03  0.29823615435494377E+00  0.25547685474845115E-01  0.32378383982978887E+00  0.45357258886318369E+00 -0.10378870026686691E-01  0.44319371883649700E+00
  0.31554999999599420E+03  0.31884919592742816E+00  0.26046341947220237E-01  0.34489553787464838E+00  0.48862176640964938E+00 -0.10624888779364065E-01  0.47799687763028531E+00
  0.31559999999599302E+03  0.30282538577711610E+00  0.26305943354886153E-01  0.32913132913200227E+00  0.46034075337370356E+00 -0.10792837139277742E-01  0.44954791623442580E+00
  0.31564999999599183E+03  0.30341653245931660E+00  0.26617241660530904E-01  0.33003377411984752E+00  0.46844375383777409E+00 -0.11026890341226911E-01  0.45741686349654720E+00
  0.31569999999599065E+03  0.31449877256380354E+00  0.26798535605906594E-01  0.34129730816971016E+00  0.48625172702871633E+00 -0.11147459138908010E-01  0.47510426788980831E+00
  0.31574999999598947E+03  0.31140650668438863E+00  0.26847978807857564E-01  0.33825448549224618E+00  0.47343829389723791E+00 -0.11164416898405536E-01  0.46227387699883238E+00
  0.31579999999598829E+03  0.29575790383498429E+00  0.26850192580865174E-01  0.32260809641584948E+00  0.44284132003446836E+00 -0.11193385855192268E-01  0.43164793417927610E+00
  0.31584999999598710E+03  0.28888753259809796E+00  0.26772145305162538E-01  0.31565967790326049E+00  0.43610281000790979E+00 -0.11154567709459242E-01  0.42494824229845057E+00
  0.31589999999598592E+03  0.29312810488862306E+00  0.26375664429942203E-01  0.31950376931856528E+00  0.45948781520306248E+00 -0.10925214383258301E-01  0.44856260081980420E+00
  0.31594999999598474E+03  0.29127034837302868E+00  0.25964161792617946E-01  0.31723451016564663E+00  0.47549283393641373E+00 -0.10689992073450429E-01  0.46480284186296328E+00
  0.31599999999598356E+03  0.25467220530385831E+00  0.25601941987789954E-01  0.28027414729164829E+00  0.43294638325980928E+00 -0.10531257271851792E-01  0.42241512598795750E+00
  0.31604999999598238E+03  0.22443709271789508E+00  0.25491035713833803E-01  0.24992812843172887E+00  0.40540462538175559E+00 -0.10554103691250252E-01  0.39485052169050533E+00
  0.31609999999598119E+03  0.22619298054818360E+00  0.25378660968735596E-01  0.25157164151691919E+00  0.43112439720137180E+00 -0.10554726502896910E-01  0.42056967069847490E+00
  0.31614999999598001E+03  0.21637128406578157E+00  0.25040154865295601E-01  0.24141143893107717E+00  0.42898073752806481E+00 -0.10440162651741889E-01  0.41854057487632290E+00
  0.31619999999597883E+03  0.20357662268600235E+00  0.24613631910860446E-01  0.22819025459686279E+00  0.41940664259726590E+00 -0.10211005445071197E-01  0.40919563715219470E+00
  0.31624999999597765E+03  0.19489016571552342E+00  0.23858673166647498E-01  0.21874883888217092E+00  0.42895132449959733E+00 -0.97812927257568596E-02  0.41917003177384049E+00
  0.31629999999597646E+03  0.20522610027241764E+00  0.22902656128834981E-01  0.22812875640125263E+00  0.48058183680049416E+00 -0.92062054255081759E-02  0.47137563137498600E+00
  0.31634999999597528E+03  0.20892768904213763E+00  0.21800707312396774E-01  0.23072839635453440E+00  0.51463349259666635E+00 -0.84446533488846294E-02  0.50618883924778169E+00
  0.31639999999597410E+03  0.20215083165686737E+00  0.20720959467343134E-01  0.22287179112421052E+00  0.53120603086929274E+00 -0.77758428483151463E-02  0.52343018802097763E+00
  0.31644999999597292E+03  0.20987185109263432E+00  0.19768439837191402E-01  0.22964029092982571E+00  0.57213785993887611E+00 -0.71628355093058703E-02  0.56497502442957026E+00
  0.31649999999597173E+03  0.21830897326737414E+00  0.18774586107013557E-01  0.23708355937438769E+00  0.61691222077033325E+00 -0.64600368015020294E-02  0.61045218396883127E+00
  0.31654999999597055E+03  0.23813912377380095E+00  0.17605702435726452E-01  0.25574482620952738E+00  0.68592004846314913E+00 -0.56594948167131513E-02  0.68026055364643601E+00
  0.31659999999596937E+03  0.27180236856440310E+00  0.16511816007864669E-01  0.28831418457226776E+00  0.77373906188681607E+00 -0.48511525045757883E-02  0.76888790938224028E+00
  0.31664999999596819E+03  0.28386418365684191E+00  0.15706548096847853E-01  0.29957073175368976E+00  0.80314845584576799E+00 -0.42044133301568669E-02  0.79894404251561113E+00
  0.31669999999596700E+03  0.26047786925068822E+00  0.15287978303318855E-01  0.27576584755400707E+00  0.75633874186612970E+00 -0.38236050487247520E-02  0.75251513681740501E+00
  0.31674999999596582E+03  0.22675988007998985E+00  0.15195444265175072E-01  0.24195532434516492E+00  0.69108851728270437E+00 -0.36898953237374773E-02  0.68739862195896695E+00
  0.31679999999596464E+03  0.20140390830115604E+00  0.15296172816301532E-01  0.21670008111745756E+00  0.64570798402618024E+00 -0.37275037342828473E-02  0.64198048029189736E+00
  0.31684999999596346E+03  0.17941389514883646E+00  0.15396065894104482E-01  0.19480996104294093E+00  0.60629252233879172E+00 -0.37725140165934461E-02  0.60252000832219832E+00
  0.31689999999596228E+03  0.17165616461875668E+00  0.15274913982742274E-01  0.18693107860149896E+00  0.59471219166630829E+00 -0.37274675194656965E-02  0.59098472414684255E+00
  0.31694999999596109E+03  0.16553621183268896E+00  0.15042163554883132E-01  0.18057837538757210E+00  0.58657452684585643E+00 -0.36774052695989108E-02  0.58289712157625750E+00
  0.31699999999595991E+03  0.15860732196870594E+00  0.14750483241107238E-01  0.17335780520981317E+00  0.57745028433623680E+00 -0.36502115494081149E-02  0.57380007278682865E+00
  0.31704999999595873E+03  0.15852257522735050E+00  0.14382167228263149E-01  0.17290474245561366E+00  0.58261080604112803E+00 -0.35276141084946548E-02  0.57908319193263336E+00
  0.31709999999595755E+03  0.15658200737651412E+00  0.13971391303071498E-01  0.17055339867958563E+00  0.58896756492420688E+00 -0.33548890032209771E-02  0.58561267592098587E+00
  0.31714999999595636E+03  0.13838193643166677E+00  0.13449460969479974E-01  0.15183139740114673E+00  0.57510365030572297E+00 -0.32145979115458354E-02  0.57188905239417709E+00
  0.31719999999595518E+03  0.15259190714510673E+00  0.13036834171626941E-01  0.16562874131673366E+00  0.61324763961886741E+00 -0.29650799641379663E-02  0.61028255965472944E+00
  0.31724999999595400E+03  0.17003454918909414E+00  0.12698380617063694E-01  0.18273292980615782E+00  0.65122394083283441E+00 -0.27232364874305551E-02  0.64850070434540386E+00
  0.31729999999595282E+03  0.17159005942149802E+00  0.12406740665009955E-01  0.18399680008650798E+00  0.65279684954865380E+00 -0.25913873256373735E-02  0.65020546222301645E+00
  0.31734999999595163E+03  0.17550389610682909E+00  0.12124357971295454E-01  0.18762825407812456E+00  0.64846134409103084E+00 -0.24262297508881397E-02  0.64603511434014271E+00
  0.31739999999595045E+03  0.16326302265974785E+00  0.11768213647750115E-01  0.17503123630749795E+00  0.62052996973114338E+00 -0.23541659106449918E-02  0.61817580382049842E+00
  0.31744999999594927E+03  0.15348533109435031E+00  0.11476033164477371E-01  0.16496136425882768E+00  0.60073044271495624E+00 -0.23067802617395316E-02  0.59842366245321665E+00
  0.31749999999594809E+03  0.15221665718689584E+00  0.11246719686247608E-01  0.16346337687314344E+00  0.60483560158163063E+00 -0.22460617580276794E-02  0.60258953982360297E+00
  0.31754999999594691E+03  0.15539492777463215E+00  0.11018671477132827E-01  0.16641359925176497E+00  0.62546624032149389E+00 -0.22138395350894428E-02  0.62325240078640443E+00
  0.31759999999594572E+03  0.16062335201527098E+00  0.10523224518885935E-01  0.17114657653415691E+00  0.65463293476447593E+00 -0.19868594173075003E-02  0.65264607534716845E+00
  0.31764999999594454E+03  0.15821172897741334E+00  0.98956543752793842E-02  0.16810738335269274E+00  0.66846033757769563E+00 -0.16794762077094686E-02  0.66678086136998616E+00
  0.31769999999594336E+03  0.16724589745924090E+00  0.93118359026623538E-02  0.17655773336190325E+00  0.69435839997938964E+00 -0.13648583415710477E-02  0.69299354163781857E+00
  0.31774999999594218E+03  0.18083380671313073E+00  0.86921221858040579E-02  0.18952592889893480E+00  0.72353610201026008E+00 -0.10054947872030024E-02  0.72253060722305706E+00
  0.31779999999594099E+03  0.19128726147143663E+00  0.80856239397190943E-02  0.19937288541115572E+00  0.74587798261598759E+00 -0.71832795668920165E-03  0.74515965465929834E+00
  0.31784999999593981E+03  0.19650591512702340E+00  0.75767765697236080E-02  0.20408269169674700E+00  0.75586569479185506E+00 -0.46193155676890014E-03  0.75540376323508618E+00
  0.31789999999593863E+03  0.20338341822234443E+00  0.71500661461197136E-02  0.21053348436846414E+00  0.76374880200469775E+00 -0.22271978542172339E-03  0.76352608221927598E+00
  0.31794999999593745E+03  0.20522681874234283E+00  0.67571890485508216E-02  0.21198400779089366E+00  0.76059894617677515E+00 -0.78373851938999019E-05  0.76059110879158121E+00
  0.31799999999593626E+03  0.20244010620211189E+00  0.63441137789282979E-02  0.20878421998104019E+00  0.75414593619008663E+00  0.17396909316911893E-03  0.75431990528325576E+00
  0.31804999999593508E+03  0.19825460973583139E+00  0.59010663132725025E-02  0.20415567604910390E+00  0.75243330147799514E+00  0.33055802698154254E-03  0.75276385950497671E+00
  0.31809999999593390E+03  0.20073669629114343E+00  0.54175483266090969E-02  0.20615424461775253E+00  0.76247327428754141E+00  0.51880523024862345E-03  0.76299207951779002E+00
  0.31814999999593272E+03  0.20759552650544164E+00  0.48940579685106842E-02  0.21248958447395233E+00  0.77794866448218825E+00  0.72499610419864537E-03  0.77867366058638687E+00
  0.31819999999593153E+03  0.21465723935764083E+00  0.45114764734690786E-02  0.21916871583110992E+00  0.79166297437771493E+00  0.85468917125812167E-03  0.79251766354897302E+00
  0.31824999999593035E+03  0.23000805437934591E+00  0.43027742686796242E-02  0.23431082864802552E+00  0.81464425977901667E+00  0.95448812705113120E-03  0.81559874790606779E+00
  0.31829999999592917E+03  0.23980831578246434E+00  0.40629091785734520E-02  0.24387122496103780E+00  0.82758951207559206E+00  0.10589978183505996E-02  0.82864850989394268E+00
  0.31834999999592799E+03  0.24329008824067588E+00  0.36937081179031668E-02  0.24698379635857906E+00  0.83313388624210238E+00  0.11712292665104125E-02  0.83430511550861275E+00
  0.31839999999592681E+03  0.24399202079531196E+00  0.33044451009537931E-02  0.24729646589626575E+00  0.83421029787688283E+00  0.12824518915004789E-02  0.83549274976838328E+00
  0.31844999999592562E+03  0.24792635895664486E+00  0.29069048748858696E-02  0.25083326383153071E+00  0.84078168026389843E+00  0.14031550509458900E-02  0.84218483531484434E+00
  0.31849999999592444E+03  0.25426986577184085E+00  0.25124396269487655E-02  0.25678230539878960E+00  0.85177295209437276E+00  0.15470327150613659E-02  0.85331998480943416E+00
  0.31854999999592326E+03  0.26001854418114501E+00  0.20993031527475926E-02  0.26211784733389260E+00  0.86746258396071108E+00  0.17129094260212613E-02  0.86917549338673239E+00
  0.31859999999592208E+03  0.26531160532228093E+00  0.16164871727384561E-02  0.26692809249501936E+00  0.88668333663437915E+00  0.19301752223550640E-02  0.88861351185673421E+00
  0.31864999999592089E+03  0.27545893678925903E+00  0.10877183119889866E-02  0.27654665510124804E+00  0.91580370195122185E+00  0.22125377804003642E-02  0.91801623973162216E+00
  0.31869999999591971E+03  0.28287551971673247E+00  0.56152632214469722E-03  0.28343704603887715E+00  0.93936768401820214E+00  0.25077323261322288E-02  0.94187541634433436E+00
  0.31874999999591853E+03  0.28652656612232030E+00  0.65542926602532743E-04  0.28659210904892285E+00  0.95222623785898286E+00  0.27747321269454982E-02  0.95500096998592832E+00
  0.31879999999591735E+03  0.29386443964077136E+00 -0.37861462369104184E-03  0.29348582501708032E+00  0.96571187853941542E+00  0.30233437907367226E-02  0.96873522233015219E+00
  0.31884999999591616E+03  0.30366676620202576E+00 -0.64139520102875322E-03  0.30302537100099702E+00  0.97642286050088434E+00  0.32032513816470905E-02  0.97962611188253146E+00
  0.31889999999591498E+03  0.31358976717989562E+00 -0.85876531410450005E-03  0.31273100186579111E+00  0.98216551651353989E+00  0.33512551980858260E-02  0.98551677171162577E+00
  0.31894999999591380E+03  0.32218023823994779E+00 -0.12394788832067957E-02  0.32094075935674099E+00  0.98471668518479394E+00  0.35585859522643064E-02  0.98827527113705826E+00
  0.31899999999591262E+03  0.32826046209433951E+00 -0.17785009894499132E-02  0.32648196110488958E+00  0.98685919384765541E+00  0.38169406236211547E-02  0.99067613447127656E+00
  0.31904999999591143E+03  0.33275543940135976E+00 -0.23997088636424609E-02  0.33035573053771733E+00  0.99329714221581067E+00  0.40929588807148603E-02  0.99739010109652548E+00
  0.31909999999591025E+03  0.33807117701209133E+00 -0.29504838170244753E-02  0.33512069319506688E+00  0.10089906402391251E+01  0.43230524178049798E-02  0.10133136926569302E+01
  0.31914999999590907E+03  0.34581664716399907E+00 -0.33576428491788519E-02  0.34245900431482024E+00  0.10338051564235677E+01  0.44874370319463166E-02  0.10382925934555141E+01
  0.31919999999590789E+03  0.35504827050133542E+00 -0.36873717944484984E-02  0.35136089870688691E+00  0.10578506765629816E+01  0.46487849925327682E-02  0.10624994615555143E+01
  0.31924999999590671E+03  0.36457403934178295E+00 -0.39294836395517112E-02  0.36064455570223125E+00  0.10713666118386296E+01  0.48012601731438334E-02  0.10761678720117733E+01
  0.31929999999590552E+03  0.37303782950788289E+00 -0.41097342268199286E-02  0.36892809528106296E+00  0.10731287549604782E+01  0.49523922995699261E-02  0.10780811472600482E+01
  0.31934999999590434E+03  0.37972968017569403E+00 -0.43080145757976099E-02  0.37542166559989643E+00  0.10705688196695422E+01  0.51192711374746539E-02  0.10756880908070168E+01
  0.31939999999590316E+03  0.38744120663029469E+00 -0.46484687973921811E-02  0.38279273783290252E+00  0.10770006805812566E+01  0.53577671382957501E-02  0.10823584477195525E+01
  0.31944999999590198E+03  0.39631979452988197E+00 -0.49873640339063536E-02  0.39133243049597560E+00  0.10934210177604589E+01  0.55846801287079357E-02  0.10990056978891667E+01
  0.31949999999590079E+03  0.40407704057192750E+00 -0.51180085089158993E-02  0.39895903206301159E+00  0.11125665258420379E+01  0.56894560345485080E-02  0.11182559818765863E+01
  0.31954999999589961E+03  0.41264709429215796E+00 -0.52992185044479674E-02  0.40734787578770998E+00  0.11331678189705923E+01  0.58237434729078510E-02  0.11389915624435001E+01
  0.31959999999589843E+03  0.42424727570544435E+00 -0.54220132689403889E-02  0.41882526243650398E+00  0.11549515847222818E+01  0.59467271144636015E-02  0.11608983118367453E+01
  0.31964999999589725E+03  0.43598406188778205E+00 -0.54283588931341529E-02  0.43055570299464790E+00  0.11677569279490703E+01  0.60034432055553226E-02  0.11737603711546256E+01
  0.31969999999589606E+03  0.44390228991916747E+00 -0.53043237993455651E-02  0.43859796611982188E+00  0.11643746067212042E+01  0.59898123870331440E-02  0.11703644191082374E+01
  0.31974999999589488E+03  0.44368008994639196E+00 -0.50338827841167541E-02  0.43864620716227520E+00  0.11427676640730140E+01  0.58869487283853680E-02  0.11486546128013995E+01
  0.31979999999589370E+03  0.43623557465053975E+00 -0.47504508639390486E-02  0.43148512378660070E+00  0.11135244055589033E+01  0.57561106545457839E-02  0.11192805162134492E+01
  0.31984999999589252E+03  0.42589935327384193E+00 -0.45343931201847478E-02  0.42136496015365721E+00  0.10887983101582206E+01  0.56576758070113519E-02  0.10944559859652319E+01
  0.31989999999589133E+03  0.41438499503626491E+00 -0.42747443207579363E-02  0.41011025071550700E+00  0.10686130241335450E+01  0.55370328650325559E-02  0.10741500569985776E+01
  0.31994999999589015E+03  0.40471724862451064E+00 -0.39177237490139721E-02  0.40079952487549669E+00  0.10503580058254700E+01  0.53776238662747427E-02  0.10557356296917448E+01
  0.31999999999588897E+03  0.39814774918514834E+00 -0.33748736605446884E-02  0.39477287552460366E+00  0.10272536105117622E+01  0.51201026014343698E-02  0.10323737131131967E+01
  0.32004999999588779E+03  0.39375316271797356E+00 -0.25357768366985199E-02  0.39121738588127503E+00  0.99558256600656669E+00  0.46775445265801428E-02  0.10002601105331468E+01
  0.32009999999588661E+03  0.39781687428985646E+00 -0.16057735777811990E-02  0.39621110071207527E+00  0.97367539510401468E+00  0.41312591045068424E-02  0.97780665420852153E+00
  0.32014999999588542E+03  0.41104446892148083E+00 -0.46916898443575303E-03  0.41057529993704506E+00  0.97048479041218982E+00  0.34202390083462940E-02  0.97390502942053614E+00
  0.32019999999588424E+03  0.42419128736851364E+00  0.93776655198572680E-03  0.42512905392049938E+00  0.97590343014817349E+00  0.25421554592297644E-02  0.97844558560740325E+00
  0.32024999999588306E+03  0.43403692344695760E+00  0.24027392638523225E-02  0.43643966271080992E+00  0.98026151734865496E+00  0.16949209708936252E-02  0.98195643831954860E+00
  0.32029999999588188E+03  0.44278754558760564E+00  0.38434612680355112E-02  0.44663100685564117E+00  0.97726257952922957E+00  0.90003748018305111E-03  0.97816261700941265E+00
  0.32034999999588069E+03  0.44344461574351363E+00  0.54151616534849484E-02  0.44885977739699856E+00  0.95074890539073587E+00  0.62885066435237132E-04  0.95081179045717112E+00
  0.32039999999587951E+03  0.43849615565051248E+00  0.71053874291724141E-02  0.44560154307968491E+00  0.91120730584288490E+00 -0.79499352217552626E-03  0.91041231232070940E+00
  0.32044999999587833E+03  0.43598039869488919E+00  0.88811678639026531E-02  0.44486156655879183E+00  0.87987911403316943E+00 -0.16746938305695709E-02  0.87820442020259981E+00
  0.32049999999587715E+03  0.43250210593261973E+00  0.10634820592658165E-01  0.44313692652527792E+00  0.85319963480251171E+00 -0.25447958096443814E-02  0.85065483899286731E+00
  0.32054999999587596E+03  0.42899218363092251E+00  0.12069559299843789E-01  0.44106174293076628E+00  0.82774618360280894E+00 -0.32407988652815539E-02  0.82450538473752744E+00
  0.32059999999587478E+03  0.42633230294151053E+00  0.13426445900519888E-01  0.43975874884203042E+00  0.80462375723895052E+00 -0.39367490420838171E-02  0.80068700819686667E+00
  0.32064999999587360E+03  0.42508873426274529E+00  0.15079895007051550E-01  0.44016862926979683E+00  0.78958056692977452E+00 -0.48119277398277023E-02  0.78476863918994677E+00
  0.32069999999587242E+03  0.43038001993209885E+00  0.16682071523309281E-01  0.44706209145540815E+00  0.79771806519738120E+00 -0.56590352713230801E-02  0.79205902992605814E+00
  0.32074999999587124E+03  0.43888911079180593E+00  0.17614561041025198E-01  0.45650367183283114E+00  0.81919267168405829E+00 -0.61292741212702097E-02  0.81306339756278811E+00
  0.32079999999587005E+03  0.43079579964111725E+00  0.18399984845822500E-01  0.44919578448693975E+00  0.81526747490094476E+00 -0.64975020458428526E-02  0.80876997285510188E+00
  0.32084999999586887E+03  0.40965999594211111E+00  0.18919001340409629E-01  0.42857899728252075E+00  0.78522721418162811E+00 -0.67029040618728133E-02  0.77852431011975531E+00
  0.32089999999586769E+03  0.37562473142349645E+00  0.19300641312815576E-01  0.39492537273631201E+00  0.72446204890968446E+00 -0.69007931299880938E-02  0.71756125577969632E+00
  0.32094999999586651E+03  0.35049219115511387E+00  0.20081401257416674E-01  0.37057359241253057E+00  0.67678214314545981E+00 -0.74343886874468374E-02  0.66934775445801298E+00
  0.32099999999586532E+03  0.36833390088471918E+00  0.20747736484334429E-01  0.38908163736905360E+00  0.70971000151256958E+00 -0.79338438071728089E-02  0.70177615770539681E+00
  0.32104999999586414E+03  0.39596135910748920E+00  0.21445024913380278E-01  0.41740638402086949E+00  0.75535736120738539E+00 -0.83008032712601123E-02  0.74705655793612524E+00
  0.32109999999586296E+03  0.41392567299556671E+00  0.21770272621614125E-01  0.43569594561718084E+00  0.78410807332668553E+00 -0.84968773899445332E-02  0.77561119593674099E+00
  0.32114999999586178E+03  0.39863903305300280E+00  0.21523369665232859E-01  0.42016240271823568E+00  0.76231606304996846E+00 -0.84044501076456744E-02  0.75391161294232278E+00
  0.32119999999586059E+03  0.37485898256916467E+00  0.22040355424677055E-01  0.39689933799384169E+00  0.73013107114010012E+00 -0.88549786589825052E-02  0.72127609248111757E+00
