                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.23649999999990232E+02  0.42337284851018364E+00  0.12856800100986587E+00  0.55194084952004951E+00 -0.46279406589527433E+00  0.35689111490056637E-01 -0.42710495440521767E+00
  0.23699999999990116E+02  0.42325992134594498E+00  0.12860429504013141E+00  0.55186421638607641E+00 -0.46262466627925519E+00  0.35724943295776926E-01 -0.42689972298347828E+00
  0.23749999999989999E+02  0.42314098850025539E+00  0.12864328883719509E+00  0.55178427733745050E+00 -0.46244662686065741E+00  0.35763583529048765E-01 -0.42668304333160867E+00
  0.23799999999989883E+02  0.42301637915505896E+00  0.12868481924232258E+00  0.55170119839738152E+00 -0.46226046618126454E+00  0.35804885803103231E-01 -0.42645558037816134E+00
  0.23849999999989766E+02  0.42288643774093437E+00  0.12872871675896053E+00  0.55161515449989484E+00 -0.46206672408100874E+00  0.35848696734026575E-01 -0.42621802734698216E+00
  0.23899999999989650E+02  0.42275152255954451E+00  0.12877480613364253E+00  0.55152632869318707E+00 -0.46186595962211735E+00  0.35894856504034491E-01 -0.42597110311808284E+00
  0.23949999999989533E+02  0.42261200437116420E+00  0.12882290695084575E+00  0.55143491132200995E+00 -0.46165874896324643E+00  0.35943199439987153E-01 -0.42571554952325930E+00
  0.23999999999989416E+02  0.42246826498016898E+00  0.12887283423999724E+00  0.55134109922016616E+00 -0.46144568322825297E+00  0.35993554604643548E-01 -0.42545212862360943E+00
  0.24049999999989300E+02  0.42232069579992587E+00  0.12892439909259432E+00  0.55124509489252016E+00 -0.46122736634960326E+00  0.36045746398080336E-01 -0.42518161995152293E+00
  0.24099999999989183E+02  0.42216969642231184E+00  0.12897740928753937E+00  0.55114710570985115E+00 -0.46100441291454392E+00  0.36099595166833150E-01 -0.42490481774771077E+00
  0.24149999999989067E+02  0.42201567318581684E+00  0.12903166992253162E+00  0.55104734310834846E+00 -0.46077744600910492E+00  0.36154917818286475E-01 -0.42462252819081847E+00
  0.24199999999988950E+02  0.42185903776290790E+00  0.12908698404943342E+00  0.55094602181234131E+00 -0.46054709509239139E+00  0.36211528437951647E-01 -0.42433556665443972E+00
  0.24249999999988834E+02  0.42170020574949985E+00  0.12914315331146300E+00  0.55084335906096282E+00 -0.46031399387165373E+00  0.36269238907409677E-01 -0.42404475496424404E+00
  0.24299999999988717E+02  0.42153959529478502E+00  0.12919997858005430E+00  0.55073957387483929E+00 -0.46007877823392906E+00  0.36327859520774899E-01 -0.42375091871315418E+00
  0.24349999999988601E+02  0.42137762573344129E+00  0.12925726058915246E+00  0.55063488632259372E+00 -0.45984208418556383E+00  0.36387199597621184E-01 -0.42345488458794267E+00
  0.24399999999988484E+02  0.42121471626633028E+00  0.12931480056480688E+00  0.55052951683113716E+00 -0.45960454585912808E+00  0.36447068090543294E-01 -0.42315747776858481E+00
  0.24449999999988368E+02  0.42105128466347214E+00  0.12937240084787668E+00  0.55042368551134879E+00 -0.45936679355388133E+00  0.36507274185549214E-01 -0.42285951936833210E+00
  0.24499999999988251E+02  0.42088774599919870E+00  0.12942986550771282E+00  0.55031761150691150E+00 -0.45912945182974058E+00  0.36567627893675320E-01 -0.42256182393606523E+00
  0.24549999999988135E+02  0.42072451143121775E+00  0.12948700094471047E+00  0.55021151237592825E+00 -0.45889313765927753E+00  0.36627940632290870E-01 -0.42226519702698667E+00
  0.24599999999988018E+02  0.42056198701329361E+00  0.12954361647970236E+00  0.55010560349299598E+00 -0.45865845863947435E+00  0.36688025794681001E-01 -0.42197043284479335E+00
  0.24649999999987902E+02  0.42040057254206609E+00  0.12959952492815188E+00  0.55000009747021794E+00 -0.45842601125403459E+00  0.36747699306543952E-01 -0.42167831194749061E+00
  0.24699999999987785E+02  0.42024066045269537E+00  0.12965454315728850E+00  0.54989520360998390E+00 -0.45819637921173939E+00  0.36806780168172258E-01 -0.42138959904356715E+00
  0.24749999999987669E+02  0.42008263474986918E+00  0.12970849262432646E+00  0.54979112737419567E+00 -0.45797013184352237E+00  0.36865090981091891E-01 -0.42110504086243050E+00
  0.24799999999987552E+02  0.41992686997872786E+00  0.12976119989399656E+00  0.54968806987272445E+00 -0.45774782256517732E+00  0.36922458457957087E-01 -0.42082536410722021E+00
  0.24849999999987435E+02  0.41977373023752396E+00  0.12981249713383605E+00  0.54958622737135998E+00 -0.45752998740587003E+00  0.36978713914600295E-01 -0.42055127349126975E+00
  0.24899999999987319E+02  0.41962356823321811E+00  0.12986222258563768E+00  0.54948579081885573E+00 -0.45731714361359610E+00  0.37033693743042363E-01 -0.42028344987055372E+00
  0.24949999999987202E+02  0.41947672438422001E+00  0.12991022101175845E+00  0.54938694539597843E+00 -0.45710978832954180E+00  0.37087239864388152E-01 -0.42002254846515363E+00
  0.24999999999987086E+02  0.41933352595247542E+00  0.12995634411498699E+00  0.54928987006746244E+00 -0.45690839732522692E+00  0.37139200160468462E-01 -0.41976919716475847E+00
  0.25049999999986969E+02  0.41919428623650079E+00  0.13000045093090579E+00  0.54919473716740663E+00 -0.45671342383083380E+00  0.37189428883103746E-01 -0.41952399494773007E+00
  0.25099999999986853E+02  0.41905930380251205E+00  0.13004240819182172E+00  0.54910171199433377E+00 -0.45652529743045089E+00  0.37237787039955395E-01 -0.41928751039049550E+00
  0.25149999999986736E+02  0.41892886176086569E+00  0.13008209066145929E+00  0.54901095242232500E+00 -0.45634442303729073E+00  0.37284142755855891E-01 -0.41906028028143483E+00
  0.25199999999986620E+02  0.41880322709571832E+00  0.13011938143979207E+00  0.54892260853551034E+00 -0.45617117995056022E+00  0.37328371608628293E-01 -0.41884280834193194E+00
  0.25249999999986503E+02  0.41868265005130489E+00  0.13015417223758369E+00  0.54883682228888864E+00 -0.45600592100628534E+00  0.37370356938447528E-01 -0.41863556406783781E+00
  0.25299999999986387E+02  0.41856736355888424E+00  0.13018636362026767E+00  0.54875372717915194E+00 -0.45584897179644096E+00  0.37409990129856102E-01 -0.41843898166658489E+00
  0.25349999999986270E+02  0.41845758273055894E+00  0.13021586522102385E+00  0.54867344795158279E+00 -0.45570062999303340E+00  0.37447170865668553E-01 -0.41825345912736484E+00
  0.25399999999986154E+02  0.41835350440793068E+00  0.13024259592297793E+00  0.54859610033090855E+00 -0.45556116475676267E+00  0.37481807352058000E-01 -0.41807935740470470E+00
  0.25449999999986037E+02  0.41825530676860667E+00  0.13026648401058599E+00  0.54852179077919261E+00 -0.45543081623920512E+00  0.37513816514340305E-01 -0.41791699972486479E+00
  0.25499999999985921E+02  0.41816314899412416E+00  0.13028746729037338E+00  0.54845061628449754E+00 -0.45530979517637743E+00  0.37543124162976310E-01 -0.41776667101340115E+00
  0.25549999999985804E+02  0.41807717100018010E+00  0.13030549318126275E+00  0.54838266418144288E+00 -0.45519828258186928E+00  0.37569665129587981E-01 -0.41762861745228130E+00
  0.25599999999985688E+02  0.41799749323206942E+00  0.13032051877482709E+00  0.54831801200689645E+00 -0.45509642953309654E+00  0.37593383372853874E-01 -0.41750304616024264E+00
  0.25649999999985571E+02  0.41792421651759137E+00  0.13033251086579684E+00  0.54825672738338826E+00 -0.45500435705024100E+00  0.37614232054313537E-01 -0.41739012499592748E+00
  0.25699999999985454E+02  0.41785742198929554E+00  0.13034144595329442E+00  0.54819886794258998E+00 -0.45492215607301068E+00  0.37632173584316739E-01 -0.41728998248869392E+00
  0.25749999999985338E+02  0.41779717106093878E+00  0.13034731021319326E+00  0.54814448127413207E+00 -0.45484988752554423E+00  0.37647179638399586E-01 -0.41720270788714464E+00
  0.25799999999985221E+02  0.41774350547116401E+00  0.13035009944216061E+00  0.54809360491332459E+00 -0.45478758247314793E+00  0.37659231144621733E-01 -0.41712835132852621E+00
  0.25849999999985105E+02  0.41769644737857725E+00  0.13034981897381406E+00  0.54804626635239129E+00 -0.45473524236490653E+00  0.37668318242428764E-01 -0.41706692412247776E+00
  0.25899999999984988E+02  0.41765599952044152E+00  0.13034648356761042E+00  0.54800248308805188E+00 -0.45469283936270460E+00  0.37674440213755780E-01 -0.41701839914894884E+00
  0.25949999999984872E+02  0.41762214542051518E+00  0.13034011727100325E+00  0.54796226269151838E+00 -0.45466031674917440E+00  0.37677605387195931E-01 -0.41698271136197845E+00
  0.25999999999984755E+02  0.41759484964613913E+00  0.13033075325551741E+00  0.54792560290165659E+00 -0.45463758940816829E+00  0.37677831016125825E-01 -0.41695975839204247E+00
  0.26049999999984639E+02  0.41757405812122445E+00  0.13031843362735354E+00  0.54789249174857801E+00 -0.45462454438635869E+00  0.37675143131710970E-01 -0.41694940125464774E+00
  0.26099999999984522E+02  0.41755969847474678E+00  0.13030320921327632E+00  0.54786290768802304E+00 -0.45462104151400901E+00  0.37669576371839347E-01 -0.41695146514216963E+00
  0.26149999999984406E+02  0.41755168044269886E+00  0.13028513932252905E+00  0.54783681976522791E+00 -0.45462691410071177E+00  0.37661173786972965E-01 -0.41696574031373879E+00
  0.26199999999984289E+02  0.41754989629598105E+00  0.13026429148562693E+00  0.54781418778160795E+00 -0.45464196967526932E+00  0.37649986624024322E-01 -0.41699198305124502E+00
  0.26249999999984173E+02  0.41755422132467834E+00  0.13024074117090279E+00  0.54779496249558113E+00 -0.45466599080683889E+00  0.37636074089268862E-01 -0.41702991671757006E+00
  0.26299999999984056E+02  0.41756451434503727E+00  0.13021457147982765E+00  0.54777908582486490E+00 -0.45469873596233956E+00  0.37619503091421209E-01 -0.41707923287091836E+00
  0.26349999999983940E+02  0.41758061823498704E+00  0.13018587282210661E+00  0.54776649105709363E+00 -0.45473994040976751E+00  0.37600347965856235E-01 -0.41713959244391130E+00
  0.26399999999983823E+02  0.41760236052163635E+00  0.13015474257173834E+00  0.54775710309337466E+00 -0.45478931719263838E+00  0.37578690181088004E-01 -0.41721062701155037E+00
  0.26449999999983707E+02  0.41762955398357887E+00  0.13012128470517867E+00  0.54775083868875751E+00 -0.45484655813128622E+00  0.37554618028461412E-01 -0.41729194010282478E+00
  0.26499999999983590E+02  0.41766199728207498E+00  0.13008560942291722E+00  0.54774760670499223E+00 -0.45491133486661195E+00  0.37528226296096416E-01 -0.41738310857051553E+00
  0.26549999999983473E+02  0.41769947563378396E+00  0.13004783275580106E+00  0.54774730838958496E+00 -0.45498329995981351E+00  0.37499615928068351E-01 -0.41748368403174518E+00
  0.26599999999983357E+02  0.41774176150034426E+00  0.13000807615743015E+00  0.54774983765777441E+00 -0.45506208801954262E+00  0.37468893669720532E-01 -0.41759319434982212E+00
  0.26649999999983240E+02  0.41778861530914746E+00  0.12996646608411944E+00  0.54775508139326690E+00 -0.45514731686805820E+00  0.37436171700152815E-01 -0.41771114516790542E+00
  0.26699999999983124E+02  0.41783978619907641E+00  0.12992313356382071E+00  0.54776291976289715E+00 -0.45523858874790368E+00  0.37401567252733491E-01 -0.41783702149517021E+00
  0.26749999999983007E+02  0.41789501279556063E+00  0.12987821375552377E+00  0.54777322655108440E+00 -0.45533549155739161E+00  0.37365202224633104E-01 -0.41797028933275848E+00
  0.26799999999982891E+02  0.41795402401210280E+00  0.12983184550062046E+00  0.54778586951272323E+00 -0.45543760012887197E+00  0.37327202776297176E-01 -0.41811039735257477E+00
  0.26849999999982774E+02  0.41801653986679743E+00  0.12978417086768737E+00  0.54780071073448477E+00 -0.45554447751977051E+00  0.37287698921811829E-01 -0.41825677859795868E+00
  0.26899999999982658E+02  0.41808227233510054E+00  0.12973533469222706E+00  0.54781760702732762E+00 -0.45565567634959686E+00  0.37246824111143939E-01 -0.41840885223845292E+00
  0.26949999999982541E+02  0.41815092621821826E+00  0.12968548411283159E+00  0.54783641033104979E+00 -0.45577074015503410E+00  0.37204714805299646E-01 -0.41856602534973447E+00
  0.26999999999982425E+02  0.41822220003415256E+00  0.12963476810520866E+00  0.54785696813936124E+00 -0.45588920476883543E+00  0.37161510045404057E-01 -0.41872769472343135E+00
  0.27049999999982308E+02  0.41829578692972202E+00  0.12958333701549657E+00  0.54787912394521854E+00 -0.45601059972353281E+00  0.37117351016801206E-01 -0.41889324870673161E+00
  0.27099999999982192E+02  0.41837137561150323E+00  0.12953134209433201E+00  0.54790271770583521E+00 -0.45613444967003403E+00  0.37072380609372027E-01 -0.41906206906066201E+00
  0.27149999999982075E+02  0.41844865128500724E+00  0.12947893503296126E+00  0.54792758631796845E+00 -0.45626027580690887E+00  0.37026742975186822E-01 -0.41923353283172204E+00
  0.27199999999981959E+02  0.41852729662505284E+00  0.12942626750276093E+00  0.54795356412781371E+00 -0.45638759733732304E+00  0.36980583084783407E-01 -0.41940701425253962E+00
  0.27249999999981842E+02  0.41860699273201069E+00  0.12937349069946461E+00  0.54798048343147532E+00 -0.45651593290480796E+00  0.36934046283356184E-01 -0.41958188662145179E+00
  0.27299999999981726E+02  0.41868742012401067E+00  0.12932075489332329E+00  0.54800817501733401E+00 -0.45664480206493452E+00  0.36887277848176012E-01 -0.41975752421675849E+00
  0.27349999999981609E+02  0.41876825971083836E+00  0.12926820898639610E+00  0.54803646869723444E+00 -0.45677372672808186E+00  0.36840422548642011E-01 -0.41993330417943986E+00
  0.27399999999981492E+02  0.41884919377481616E+00  0.12921600007811568E+00  0.54806519385293184E+00 -0.45690223260101925E+00  0.36793624210338251E-01 -0.42010860839068098E+00
  0.27449999999981376E+02  0.41892990696547810E+00  0.12916427304025296E+00  0.54809418000573107E+00 -0.45702985063727219E+00  0.36747025284539186E-01 -0.42028282535273298E+00
  0.27499999999981259E+02  0.41901008726149636E+00  0.12911317010228890E+00  0.54812325736378531E+00 -0.45715611843829118E+00  0.36700766424570916E-01 -0.42045535201372025E+00
  0.27549999999981143E+02  0.41908942694089707E+00  0.12906283044822400E+00  0.54815225738912110E+00 -0.45728058165580776E+00  0.36654986070449529E-01 -0.42062559558535823E+00
  0.27599999999981026E+02  0.41916762352824671E+00  0.12901338982576308E+00  0.54818101335400982E+00 -0.45740279535383954E+00  0.36609820043190681E-01 -0.42079297531064885E+00
  0.27649999999980910E+02  0.41924438072229325E+00  0.12896498016880167E+00  0.54820936089109495E+00 -0.45752232533843085E+00  0.36565401150141098E-01 -0.42095692418828973E+00
  0.27699999999980793E+02  0.41931940930339756E+00  0.12891772923405867E+00  0.54823713853745626E+00 -0.45763874945239202E+00  0.36521858802633429E-01 -0.42111689064975860E+00
  0.27749999999980677E+02  0.41939242801101939E+00  0.12887176025269276E+00  0.54826418826371215E+00 -0.45775165882163227E+00  0.36479318647208478E-01 -0.42127234017442378E+00
  0.27799999999980560E+02  0.41946316438926778E+00  0.12882719159769024E+00  0.54829035598695808E+00 -0.45786065904903644E+00  0.36437902211569201E-01 -0.42142275683746722E+00
  0.27849999999980444E+02  0.41953135559441213E+00  0.12878413646778533E+00  0.54831549206219743E+00 -0.45796537135630222E+00  0.36397726566344879E-01 -0.42156764478995734E+00
  0.27899999999980327E+02  0.41959674916679934E+00  0.12874270258863904E+00  0.54833945175543841E+00 -0.45806543366515678E+00  0.36358904003653131E-01 -0.42170652966150368E+00
  0.27949999999980211E+02  0.41965910376033000E+00  0.12870299193201137E+00  0.54836209569234140E+00 -0.45816050161719829E+00  0.36321541733391804E-01 -0.42183895988380649E+00
  0.27999999999980094E+02  0.41971818982155035E+00  0.12866510045351862E+00  0.54838329027506894E+00 -0.45825024951933124E+00  0.36285741597975749E-01 -0.42196450792135548E+00
  0.28049999999979978E+02  0.41977379023127548E+00  0.12862911784976760E+00  0.54840290808104308E+00 -0.45833437123130483E+00  0.36251599806335036E-01 -0.42208277142496980E+00
  0.28099999999979861E+02  0.41982570088151022E+00  0.12859512733533462E+00  0.54842082821684479E+00 -0.45841258096304638E+00  0.36219206687657102E-01 -0.42219337427538928E+00
  0.28149999999979745E+02  0.41987373122038552E+00  0.12856320544032401E+00  0.54843693666070958E+00 -0.45848461401576729E+00  0.36188646465479618E-01 -0.42229596755028764E+00
  0.28199999999979628E+02  0.41991770473101914E+00  0.12853342182898345E+00  0.54845112656000261E+00 -0.45855022743393503E+00  0.36159997052503515E-01 -0.42239023038143153E+00
  0.28249999999979512E+02  0.41995745936059825E+00  0.12850583913994149E+00  0.54846329850053976E+00 -0.45860920057880267E+00  0.36133329866490246E-01 -0.42247587071231241E+00
  0.28299999999979395E+02  0.41999284790869040E+00  0.12848051284854561E+00  0.54847336075723607E+00 -0.45866133564113959E+00  0.36108709667516378E-01 -0.42255262597362320E+00
  0.28349999999979278E+02  0.42002373834288231E+00  0.12845749115170635E+00  0.54848122949458866E+00 -0.45870645805047650E+00  0.36086194416773264E-01 -0.42262026363370325E+00
  0.28399999999979162E+02  0.42005001407783338E+00  0.12843681487563841E+00  0.54848682895347178E+00 -0.45874441682274114E+00  0.36065835157066961E-01 -0.42267858166567418E+00
  0.28449999999979045E+02  0.42007157420024860E+00  0.12841851740677787E+00  0.54849009160702644E+00 -0.45877508483331808E+00  0.36047675915096521E-01 -0.42272740891822158E+00
  0.28499999999978929E+02  0.42008833363490700E+00  0.12840262464609656E+00  0.54849095828100358E+00 -0.45879835899673704E+00  0.36031753625568694E-01 -0.42276660537116834E+00
  0.28549999999978812E+02  0.42010022327040519E+00  0.12838915498694989E+00  0.54848937825735511E+00 -0.45881416038770256E+00  0.36018098077136636E-01 -0.42279606231056593E+00
  0.28599999999978696E+02  0.42010719002730790E+00  0.12837811931650345E+00  0.54848530934381134E+00 -0.45882243427380776E+00  0.36006731880135347E-01 -0.42281570239367239E+00
  0.28649999999978579E+02  0.42010919687804466E+00  0.12836952104067179E+00  0.54847871791871650E+00 -0.45882315007970781E+00  0.35997670456022292E-01 -0.42282547962368550E+00
  0.28699999999978463E+02  0.42010622282788168E+00  0.12836335613241057E+00  0.54846957896029225E+00 -0.45881630128323636E+00  0.35990922048415794E-01 -0.42282537923482055E+00
  0.28749999999978346E+02  0.42009826283114959E+00  0.12835961320312864E+00  0.54845787603427820E+00 -0.45880190522374487E+00  0.35986487755599685E-01 -0.42281541746814516E+00
  0.28799999999978230E+02  0.42008532767672141E+00  0.12835827359685612E+00  0.54844360127357750E+00 -0.45878000285588877E+00  0.35984361584292829E-01 -0.42279564127159597E+00
  0.28849999999978113E+02  0.42006744381415839E+00  0.12835931150670132E+00  0.54842675532085972E+00 -0.45875065842085316E+00  0.35984530524457853E-01 -0.42276612789639534E+00
  0.28899999999977997E+02  0.42004465314631340E+00  0.12836269411305246E+00  0.54840734725936580E+00 -0.45871395906080514E+00  0.35986974644866276E-01 -0.42272698441593887E+00
  0.28949999999977880E+02  0.42001701276287495E+00  0.12836838174293030E+00  0.54838539450580526E+00 -0.45867001435184512E+00  0.35991667209144547E-01 -0.42267834714270058E+00
  0.28999999999977764E+02  0.41998459463842447E+00  0.12837632804968344E+00  0.54836092268810788E+00 -0.45861895577951922E+00  0.35998574811870000E-01 -0.42262038096764920E+00
  0.29049999999977647E+02  0.41994748528322096E+00  0.12838648021234700E+00  0.54833396549556790E+00 -0.45856093614768179E+00  0.36007657534342520E-01 -0.42255327861333924E+00
  0.29099999999977531E+02  0.41990578535221390E+00  0.12839877915370171E+00  0.54830456450591558E+00 -0.45849612892560870E+00  0.36018869119491981E-01 -0.42247725980611672E+00
  0.29149999999977414E+02  0.41985960920664095E+00  0.12841315977617335E+00  0.54827276898281430E+00 -0.45842472752644164E+00  0.36032157165405095E-01 -0.42239257036103656E+00
  0.29199999999977297E+02  0.41980908444107190E+00  0.12842955121458643E+00  0.54823863565565834E+00 -0.45834694453722280E+00  0.36047463336817770E-01 -0.42229948120040506E+00
  0.29249999999977181E+02  0.41975435136682554E+00  0.12844787710474401E+00  0.54820222847156952E+00 -0.45826301088482796E+00  0.36064723593884594E-01 -0.42219828729094339E+00
  0.29299999999977064E+02  0.41969556245637901E+00  0.12846805586679533E+00  0.54816361832317440E+00 -0.45817317494910842E+00  0.36083868437445689E-01 -0.42208930651166271E+00
  0.29349999999976948E+02  0.41963288175411162E+00  0.12849000100227975E+00  0.54812288275639132E+00 -0.45807770162768541E+00  0.36104823169932167E-01 -0.42197287845775322E+00
  0.29399999999976831E+02  0.41956648424773074E+00  0.12851362140378592E+00  0.54808010565151666E+00 -0.45797687134671305E+00  0.36127508171022643E-01 -0.42184936317569044E+00
  0.29449999999976715E+02  0.41949655521793072E+00  0.12853882167603037E+00  0.54803537689396109E+00 -0.45787097904207119E+00  0.36151839186984759E-01 -0.42171913985508641E+00
  0.29499999999976598E+02  0.41942328954045405E+00  0.12856550246726611E+00  0.54798879200772022E+00 -0.45776033307633518E+00  0.36177727632715623E-01 -0.42158260544361958E+00
  0.29549999999976482E+02  0.41934689098099265E+00  0.12859356080983467E+00  0.54794045179082729E+00 -0.45764525414550639E+00  0.36205080905284619E-01 -0.42144017324022176E+00
  0.29599999999976365E+02  0.41926757145621307E+00  0.12862289046869776E+00  0.54789046192491087E+00 -0.45752607414009688E+00  0.36233802707825252E-01 -0.42129227143227166E+00
  0.29649999999976249E+02  0.41918555027146687E+00  0.12865338229677614E+00  0.54783893256824301E+00 -0.45740313497902529E+00  0.36263793382523647E-01 -0.42113934159650163E+00
  0.29699999999976132E+02  0.41910105334662906E+00  0.12868492459593872E+00  0.54778597794256778E+00 -0.45727678742523870E+00  0.36294950251440722E-01 -0.42098183717379800E+00
  0.29749999999976016E+02  0.41901431243017095E+00  0.12871740348247476E+00  0.54773171591264569E+00 -0.45714738988915637E+00  0.36327167963844893E-01 -0.42082022192531149E+00
  0.29799999999975899E+02  0.41892556429366545E+00  0.12875070325585142E+00  0.54767626754951682E+00 -0.45701530720678657E+00  0.36360338848736198E-01 -0.42065496835805039E+00
  0.29849999999975783E+02  0.41883504992750886E+00  0.12878470676963938E+00  0.54761975669714824E+00 -0.45688090942432258E+00  0.36394353271218947E-01 -0.42048655615310365E+00
  0.29899999999975666E+02  0.41874301373108846E+00  0.12881929580342977E+00  0.54756230953451823E+00 -0.45674457057413548E+00  0.36429099991415706E-01 -0.42031547058271979E+00
  0.29949999999975550E+02  0.41864970270038487E+00  0.12885435143461915E+00  0.54750405413500403E+00 -0.45660666745152595E+00  0.36464466524561458E-01 -0.42014220092696447E+00
  0.29999999999975433E+02  0.41855536562053719E+00  0.12888975440893852E+00  0.54744512002947565E+00 -0.45646757840282326E+00  0.36500339501039397E-01 -0.41996723890178389E+00
  0.30049999999975316E+02  0.41846025227064682E+00  0.12892538550859420E+00  0.54738563777924099E+00 -0.45632768213102082E+00  0.36536605025045500E-01 -0.41979107710597530E+00
  0.30099999999975200E+02  0.41836461262570801E+00  0.12896112591698153E+00  0.54732573854268951E+00 -0.45618735650289782E+00  0.36573149030741811E-01 -0.41961420747215600E+00
  0.30149999999975083E+02  0.41826869608395956E+00  0.12899685757884310E+00  0.54726555366280261E+00 -0.45604697739025835E+00  0.36609857634668480E-01 -0.41943711975558984E+00
  0.30199999999974967E+02  0.41817275069852144E+00  0.12903246355485107E+00  0.54720521425337254E+00 -0.45590691752775969E+00  0.36646617483351657E-01 -0.41926030004440806E+00
  0.30249999999974850E+02  0.41807702243953843E+00  0.12906782836957620E+00  0.54714485080911457E+00 -0.45576754540825815E+00  0.36683316095058330E-01 -0.41908422931319983E+00
  0.30299999999974734E+02  0.41798175445925451E+00  0.12910283835182626E+00  0.54708459281108079E+00 -0.45562922419200891E+00  0.36719842194716398E-01 -0.41890938199729250E+00
  0.30349999999974617E+02  0.41788718639327599E+00  0.12913738196638117E+00  0.54702456835965718E+00 -0.45549231066725776E+00  0.36756086041081742E-01 -0.41873622462617599E+00
  0.30399999999974501E+02  0.41779355367546639E+00  0.12917135013617920E+00  0.54696490381164553E+00 -0.45535715423403178E+00  0.36791939745317567E-01 -0.41856521448871420E+00
  0.30449999999974384E+02  0.41770108688459512E+00  0.12920463655398640E+00  0.54690572343858146E+00 -0.45522409593769442E+00  0.36827297580163579E-01 -0.41839679835753085E+00
  0.30499999999974268E+02  0.41761001110573209E+00  0.12923713798270542E+00  0.54684714908843746E+00 -0.45509346752585694E+00  0.36862056279008029E-01 -0.41823141124684893E+00
  0.30549999999974151E+02  0.41752054533030669E+00  0.12926875454343317E+00  0.54678929987373981E+00 -0.45496559056466551E+00  0.36896115324140187E-01 -0.41806947524052535E+00
  0.30599999999974035E+02  0.41743290187381460E+00  0.12929938999046306E+00  0.54673229186427763E+00 -0.45484077558614305E+00  0.36929377223579911E-01 -0.41791139836256314E+00
  0.30649999999973918E+02  0.41734728582468461E+00  0.12932895197243990E+00  0.54667623779712449E+00 -0.45471932128281151E+00  0.36961747775883971E-01 -0.41775757350692755E+00
  0.30699999999973802E+02  0.41726389452123758E+00  0.12935735227895423E+00  0.54662124680019186E+00 -0.45460151374752888E+00  0.36993136322388827E-01 -0.41760837742514006E+00
  0.30749999999973685E+02  0.41718291705611465E+00  0.12938450707191593E+00  0.54656742412803061E+00 -0.45448762575841906E+00  0.37023455986390980E-01 -0.41746416977202805E+00
  0.30799999999973569E+02  0.41710453380853191E+00  0.12941033710105715E+00  0.54651487090958906E+00 -0.45437791610755945E+00  0.37052623898763688E-01 -0.41732529220879577E+00
  0.30849999999973452E+02  0.41702891600767689E+00  0.12943476790302999E+00  0.54646368391070688E+00 -0.45427262898273840E+00  0.37080561409567392E-01 -0.41719206757317101E+00
  0.30899999999973335E+02  0.41695622532078619E+00  0.12945772998361585E+00  0.54641395530440207E+00 -0.45417199338481312E+00  0.37107194285243311E-01 -0.41706479909956984E+00
  0.30949999999973219E+02  0.41688661348035683E+00  0.12947915898261972E+00  0.54636577246297657E+00 -0.45407622261257097E+00  0.37132452890975401E-01 -0.41694376972159558E+00
  0.30999999999973102E+02  0.41682022192504042E+00  0.12949899582111066E+00  0.54631921774615111E+00 -0.45398551376919011E+00  0.37156272357874588E-01 -0.41682924141131550E+00
  0.31049999999972986E+02  0.41675718149308538E+00  0.12951718683073063E+00  0.54627436832381604E+00 -0.45390004734927597E+00  0.37178592734609661E-01 -0.41672145461466631E+00
  0.31099999999972869E+02  0.41669761212291040E+00  0.12953368386489281E+00  0.54623129598780318E+00 -0.45381998684466462E+00  0.37199359123216411E-01 -0.41662062772144820E+00
  0.31149999999972753E+02  0.41664162260507115E+00  0.12954844439171687E+00  0.54619006699678807E+00 -0.45374547842639046E+00  0.37218521798764961E-01 -0.41652695662762551E+00
  0.31199999999972636E+02  0.41658931035507540E+00  0.12956143156868583E+00  0.54615074192376123E+00 -0.45367665066255353E+00  0.37236036312665366E-01 -0.41644061434988816E+00
  0.31249999999972520E+02  0.41654076122324368E+00  0.12957261429906242E+00  0.54611337552230610E+00 -0.45361361429314467E+00  0.37251863579418419E-01 -0.41636175071372628E+00
  0.31299999999972403E+02  0.41649604933543360E+00  0.12958196727009100E+00  0.54607801660552457E+00 -0.45355646205539213E+00  0.37265969946619890E-01 -0.41629049210877223E+00
  0.31349999999972287E+02  0.41645523696947956E+00  0.12958947097322787E+00  0.54604470794270743E+00 -0.45350526856173690E+00  0.37278327248148987E-01 -0.41622694131358789E+00
  0.31399999999972170E+02  0.41641837447105545E+00  0.12959511170655005E+00  0.54601348617760548E+00 -0.45346009023957257E+00  0.37288912840438761E-01 -0.41617117739913378E+00
  0.31449999999972054E+02  0.41638550019105247E+00  0.12959888155965549E+00  0.54598438175070796E+00 -0.45342096530467974E+00  0.37297709621872857E-01 -0.41612325568280689E+00
  0.31499999999971937E+02  0.41635664047299803E+00  0.12960077838136744E+00  0.54595741885436544E+00 -0.45338791380837296E+00  0.37304706035324320E-01 -0.41608320777304864E+00
  0.31549999999971821E+02  0.41633180966481542E+00  0.12960080573057969E+00  0.54593261539539517E+00 -0.45336093772287206E+00  0.37309896053953955E-01 -0.41605104166891810E+00
  0.31599999999971704E+02  0.41631101017756666E+00  0.12959897281069535E+00  0.54590998298826199E+00 -0.45334002109427990E+00  0.37313279150461551E-01 -0.41602674194381833E+00
