                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.12950000000004335E+02  0.43777790510431941E+00  0.91192618008926835E-01  0.52897052311324622E+00  0.57263996863034394E+00 -0.43242170726277590E-01  0.52939779790406638E+00
  0.13000000000004396E+02  0.43865139135935782E+00  0.90531910267236657E-01  0.52918330162659444E+00  0.57499477630426055E+00 -0.42501766020603612E-01  0.53249301028365692E+00
  0.13050000000004458E+02  0.43962050795445534E+00  0.89822110686453821E-01  0.52944261864090914E+00  0.57750291683422583E+00 -0.41705749040878530E-01  0.53579716779334730E+00
  0.13100000000004519E+02  0.44068542312971681E+00  0.89066398511881417E-01  0.52975182164159818E+00  0.58015722053847329E+00 -0.40857693644836268E-01  0.53929952689363703E+00
  0.13150000000004580E+02  0.44184617772690155E+00  0.88268147813027067E-01  0.53011432553992865E+00  0.58295018626745498E+00 -0.39961312923478022E-01  0.54298887334397694E+00
  0.13200000000004641E+02  0.44310259737972585E+00  0.87430923923887030E-01  0.53053352130361286E+00  0.58587391161231794E+00 -0.39020454291022098E-01  0.54685345732129587E+00
  0.13250000000004702E+02  0.44445418062041342E+00  0.86558476251837435E-01  0.53101265687225085E+00  0.58892000600671435E+00 -0.38039097569222989E-01  0.55088090843749138E+00
  0.13300000000004763E+02  0.44589996288765521E+00  0.85654726760490657E-01  0.53155468964814589E+00  0.59207948722167447E+00 -0.37021356035525553E-01  0.55505813118614888E+00
  0.13350000000004824E+02  0.44743836178946739E+00  0.84723754358038292E-01  0.53216211614750564E+00  0.59534266546288883E+00 -0.35971479771221206E-01  0.55937118569166766E+00
  0.13400000000004885E+02  0.44906701319086356E+00  0.83769776279879180E-01  0.53283678947074276E+00  0.59869902201749192E+00 -0.34893860077658566E-01  0.56380516193983332E+00
  0.13450000000004946E+02  0.45078261005987957E+00  0.82797128073914483E-01  0.53357973813379411E+00  0.60213709095011780E+00 -0.33793033411581963E-01  0.56834405753853590E+00
  0.13500000000005008E+02  0.45258075660560582E+00  0.81810243871559135E-01  0.53439100047716492E+00  0.60564435305605357E+00 -0.32673683289248905E-01  0.57297066976680466E+00
  0.13550000000005069E+02  0.45445584962609081E+00  0.80813638317679751E-01  0.53526948794377061E+00  0.60920715155641281E+00 -0.31540638864618512E-01  0.57766651269179425E+00
  0.13600000000005130E+02  0.45640099734045331E+00  0.79811890981995870E-01  0.53621288832244918E+00  0.61281063875880049E+00 -0.30398869299366301E-01  0.58241176945943418E+00
  0.13650000000005191E+02  0.45840798301576935E+00  0.78809633413786703E-01  0.53721761642955601E+00  0.61643876144303211E+00 -0.29253473550101015E-01  0.58718528789293112E+00
  0.13700000000005252E+02  0.46046727568917323E+00  0.77811538321879620E-01  0.53827881401105282E+00  0.62007428893502226E+00 -0.28109665774004252E-01  0.59196462316101806E+00
  0.13750000000005313E+02  0.46256808387584081E+00  0.76822309758161456E-01  0.53939039363400232E+00  0.62369888224417991E+00 -0.26972757130691236E-01  0.59672612511348866E+00
  0.13800000000005374E+02  0.46469844184017028E+00  0.75846672793687203E-01  0.54054511463385746E+00  0.62729319651336979E+00 -0.25848135181510353E-01  0.60144506133185949E+00
  0.13850000000005435E+02  0.46684531453951245E+00  0.74889361146522795E-01  0.54173467568603528E+00  0.63083700511081375E+00 -0.24741242173951912E-01  0.60609576293686185E+00
  0.13900000000005496E+02  0.46899470853603276E+00  0.73955101604301757E-01  0.54294981014033450E+00  0.63430933398694078E+00 -0.23657553157034099E-01  0.61065178082990668E+00
  0.13950000000005558E+02  0.47113178193744309E+00  0.73048594778969744E-01  0.54418037671641284E+00  0.63768859953681745E+00 -0.22602554188844690E-01  0.61508604534797273E+00
  0.14000000000005619E+02  0.47324095425834062E+00  0.72174492504351401E-01  0.54541544676269205E+00  0.64095275009032482E+00 -0.21581720105879599E-01  0.61937102998444526E+00
  0.14050000000005680E+02  0.47530602433362085E+00  0.71337372786306058E-01  0.54664339711992693E+00  0.64407941788031753E+00 -0.20600490702942391E-01  0.62347892717737519E+00
  0.14100000000005741E+02  0.47731030810244635E+00  0.70541713473015133E-01  0.54785202157546142E+00  0.64704609199950536E+00 -0.19664243924261283E-01  0.62738184807524411E+00
  0.14150000000005802E+02  0.47923680756348291E+00  0.69791865695449720E-01  0.54902867325893268E+00  0.64983032275088304E+00 -0.18778264858959632E-01  0.63105205789192342E+00
  0.14200000000005863E+02  0.48106841769125952E+00  0.69092027720628904E-01  0.55016044541188847E+00  0.65240996381794691E+00 -0.17947709900927276E-01  0.63446225391701960E+00
  0.14250000000005924E+02  0.48278817113964623E+00  0.68446219325454402E-01  0.55123439046510059E+00  0.65476345220711585E+00 -0.17177566210741187E-01  0.63758588599637467E+00
  0.14300000000005985E+02  0.48437951332988277E+00  0.67858256325434546E-01  0.55223776965531735E+00  0.65687011888949143E+00 -0.16472607394176653E-01  0.64039751149531476E+00
  0.14350000000006046E+02  0.48582659487168012E+00  0.67331724637641283E-01  0.55315831950932137E+00  0.65871051734395736E+00 -0.15837346891081346E-01  0.64287317045287606E+00
  0.14400000000006107E+02  0.48711456551571392E+00  0.66869953288749201E-01  0.55398451880446309E+00  0.66026675408266788E+00 -0.15275990831729558E-01  0.64499076325093829E+00
  0.14450000000006169E+02  0.48822985410359748E+00  0.66475986047246624E-01  0.55470584015084412E+00  0.66152280506352290E+00 -0.14792392063735890E-01  0.64673041299978706E+00
  0.14500000000006230E+02  0.48916042125869708E+00  0.66152551726833889E-01  0.55531297298553095E+00  0.66246480382712658E+00 -0.14390006779667100E-01  0.64807479704745952E+00
  0.14550000000006291E+02  0.48989597486301684E+00  0.65902033530825355E-01  0.55579800839384219E+00  0.66308129040724229E+00 -0.14071854815564930E-01  0.64900943559167734E+00
  0.14600000000006352E+02  0.49042814167735743E+00  0.65726438012329524E-01  0.55615457968968696E+00  0.66336341354895778E+00 -0.13840484338204846E-01  0.64952292921075294E+00
  0.14650000000006413E+02  0.49075059184477338E+00  0.65627364334474955E-01  0.55637795617924835E+00  0.66330508243730446E+00 -0.13697941321398829E-01  0.64960714111590567E+00
  0.14700000000006474E+02  0.49085911630980872E+00  0.65605974604413420E-01  0.55646509091422214E+00  0.66290306766088247E+00 -0.13645743913954218E-01  0.64925732374692824E+00
  0.14750000000006535E+02  0.49075166043561425E+00  0.65662966182206392E-01  0.55641462661782060E+00  0.66215705439208561E+00 -0.13684861515198033E-01  0.64847219287688762E+00
  0.14800000000006596E+02  0.49042831975665913E+00  0.65798547026489906E-01  0.55622686678314903E+00  0.66106965317901745E+00 -0.13815698130140474E-01  0.64725395504887695E+00
  0.14850000000006657E+02  0.48989130547142618E+00  0.66012415268604768E-01  0.55590372074003092E+00  0.65964637508737956E+00 -0.14038079443423728E-01  0.64560829564395583E+00
  0.14900000000006719E+02  0.48914488727326561E+00  0.66303744222217340E-01  0.55544863149548296E+00  0.65789557762336881E+00 -0.14351243098578981E-01  0.64354433452478987E+00
  0.14950000000006780E+02  0.48819531966536606E+00  0.66671173881200918E-01  0.55486649354656703E+00  0.65582838634191409E+00 -0.14753831921566157E-01  0.64107455442034789E+00
  0.15000000000006841E+02  0.48705075518676072E+00  0.67112809638229728E-01  0.55416356482499041E+00  0.65345859453968680E+00 -0.15243890237435383E-01  0.63821470430225147E+00
  0.15050000000006902E+02  0.48572114494120372E+00  0.67626228536204563E-01  0.55334737347740826E+00  0.65080254080767530E+00 -0.15818863881744426E-01  0.63498367692593083E+00
  0.15100000000006963E+02  0.48421812426153216E+00  0.68208492946194035E-01  0.55242661720772623E+00  0.64787896219775476E+00 -0.16475604862714422E-01  0.63140335733504038E+00
  0.15150000000007024E+02  0.48255488014140779E+00  0.68856171243099104E-01  0.55141105138450686E+00  0.64470882000621099E+00 -0.17210381774368708E-01  0.62749843823184226E+00
  0.15200000000007085E+02  0.48074599729167145E+00  0.69565364867719165E-01  0.55031136215939058E+00  0.64131509570640821E+00 -0.18018896958339588E-01  0.62329619874806863E+00
  0.15250000000007146E+02  0.47880728129105371E+00  0.70331741099463010E-01  0.54913902239051671E+00  0.63772255633495567E+00 -0.18896311111335093E-01  0.61882624522362062E+00
  0.15300000000007207E+02  0.47675555933053371E+00  0.71150570851708853E-01  0.54790613018224255E+00  0.63395749074395857E+00 -0.19837275642642913E-01  0.61412021510131565E+00
  0.15350000000007268E+02  0.47460846087495806E+00  0.72016770772537680E-01  0.54662523164749577E+00  0.63004742002342118E+00 -0.20835972713046911E-01  0.60921144731037424E+00
  0.15400000000007330E+02  0.47238418149110406E+00  0.72924948851077143E-01  0.54530913034218120E+00  0.62602078645243409E+00 -0.21886162601712666E-01  0.60413462385072147E+00
  0.15450000000007391E+02  0.47010123315454111E+00  0.73869452607077002E-01  0.54397068576161811E+00  0.62190662549366493E+00 -0.22981237854792811E-01  0.59892538763887215E+00
  0.15500000000007452E+02  0.46777818416438877E+00  0.74844418838347304E-01  0.54262260300273613E+00  0.61773422522000798E+00 -0.24114283518957433E-01  0.59361994170105059E+00
  0.15550000000007513E+02  0.46543339190331756E+00  0.75843823900179477E-01  0.54127721580349708E+00  0.61353277750613255E+00 -0.25278142587392301E-01  0.58825463491874030E+00
  0.15600000000007574E+02  0.46308473296124658E+00  0.76861533653007838E-01  0.53994626661425438E+00  0.60933102628098601E+00 -0.26465485543302539E-01  0.58286554073768349E+00
  0.15650000000007635E+02  0.46074933746204239E+00  0.77891352523957263E-01  0.53864068998599968E+00  0.60515692006191835E+00 -0.27668882589625098E-01  0.57748803747229327E+00
  0.15700000000007696E+02  0.45844333725857844E+00  0.78927071479725733E-01  0.53737040873830422E+00  0.60103727856736489E+00 -0.28880876870251655E-01  0.57215640169711324E+00
  0.15750000000007757E+02  0.45618163978785986E+00  0.79962514960281256E-01  0.53614415474814114E+00  0.59699748539908026E+00 -0.30094056802650537E-01  0.56690342859642973E+00
  0.15800000000007818E+02  0.45397773986072121E+00  0.80991586887649764E-01  0.53496932674837094E+00  0.59306121958592739E+00 -0.31301125610245478E-01  0.56176009397568194E+00
  0.15850000000007880E+02  0.45184358029409183E+00  0.82008315763412054E-01  0.53385189605750383E+00  0.58925023787568709E+00 -0.32494966261990901E-01  0.55675527161369620E+00
  0.15900000000007941E+02  0.44978946941946019E+00  0.83006898702321752E-01  0.53279636812178199E+00  0.58558421710680952E+00 -0.33668700245296994E-01  0.55191551686151252E+00
  0.15950000000008002E+02  0.44782405999643082E+00  0.83981744107421194E-01  0.53180580410385203E+00  0.58208066258290159E+00 -0.34815738864794228E-01  0.54726492371810731E+00
  0.16000000000008061E+02  0.44595439031239431E+00  0.84927512584383039E-01  0.53088190289677739E+00  0.57875488450092050E+00 -0.35929826067515644E-01  0.54282505843340489E+00
  0.16050000000007945E+02  0.44418598427210632E+00  0.85839155553838739E-01  0.53002513982594501E+00  0.57562004030662428E+00 -0.37005072196076051E-01  0.53861496811054821E+00
  0.16100000000007828E+02  0.44252300250411025E+00  0.86711950776017593E-01  0.52923495328012782E+00  0.57268723592898618E+00 -0.38035978630674122E-01  0.53465125729831209E+00
  0.16150000000007712E+02  0.44096843102797367E+00  0.87541533645566480E-01  0.52850996467354017E+00  0.56996567343279647E+00 -0.39017454002955469E-01  0.53094821942984105E+00
  0.16200000000007595E+02  0.43952428833670704E+00  0.88323922747603839E-01  0.52784821108431090E+00  0.56746282710306617E+00 -0.39944823437992799E-01  0.52751800366507340E+00
  0.16250000000007478E+02  0.43819182797542422E+00  0.89055537980206462E-01  0.52724736595563071E+00  0.56518462628872523E+00 -0.40813832884595926E-01  0.52437079340412929E+00
  0.16300000000007362E+02  0.43697171382948530E+00  0.89733209751906670E-01  0.52670492358139198E+00  0.56313562316674726E+00 -0.41620650789165631E-01  0.52151497237758160E+00
  0.16350000000007245E+02  0.43586415114254817E+00  0.90354178474672170E-01  0.52621832961722037E+00  0.56131912857137800E+00 -0.42361869020228593E-01  0.51895725955114935E+00
  0.16400000000007129E+02  0.43486896699112770E+00  0.90916084724139368E-01  0.52578505171526713E+00  0.55973730856262638E+00 -0.43034504118119078E-01  0.51670280444450734E+00
  0.16450000000007012E+02  0.43398564669309209E+00  0.91416951747220199E-01  0.52540259844031234E+00  0.55839124598511047E+00 -0.43635998874439350E-01  0.51475524711067111E+00
  0.16500000000006896E+02  0.43321334320078858E+00  0.91855163052938033E-01  0.52506850625372659E+00  0.55728098113407676E+00 -0.44164223283946799E-01  0.51311675785013000E+00
  0.16550000000006779E+02  0.43255088126603275E+00  0.92229438263060820E-01  0.52478031952909354E+00  0.55640555035923522E+00 -0.44617473369935649E-01  0.51178807698929962E+00
  0.16600000000006663E+02  0.43199677582779533E+00  0.92538810078584124E-01  0.52453558590637950E+00  0.55576303974976138E+00 -0.44994466423656829E-01  0.51076857332610459E+00
  0.16650000000006546E+02  0.43154927582793012E+00  0.92782604277277761E-01  0.52433188010520793E+00  0.55535066381801046E+00 -0.45294331764256755E-01  0.51005633205375367E+00
  0.16700000000006430E+02  0.43120643419775601E+00  0.92960423459630570E-01  0.52416685765738658E+00  0.55516486965765421E+00 -0.45516596969644975E-01  0.50964827268800927E+00
  0.16750000000006313E+02  0.43096619578068840E+00  0.93072134227031866E-01  0.52403833000772027E+00  0.55520145868746484E+00 -0.45661170315746499E-01  0.50954028837171839E+00
  0.16800000000006197E+02  0.43082649040384990E+00  0.93117856906307764E-01  0.52394434731015771E+00  0.55545571359845736E+00 -0.45728320621871134E-01  0.50972739297658620E+00
  0.16850000000006080E+02  0.43078531884633203E+00  0.93097956891648348E-01  0.52388327573798033E+00  0.55592251820532790E+00 -0.45718655742838551E-01  0.51020386246248939E+00
  0.16900000000005964E+02  0.43084082346922387E+00  0.93013036989409437E-01  0.52385386045863336E+00  0.55659646128924234E+00 -0.45633100682260438E-01  0.51096336060698189E+00
  0.16950000000005847E+02  0.43099134032235487E+00  0.92863930536118383E-01  0.52385527085847328E+00  0.55747192017737901E+00 -0.45472875945184399E-01  0.51199904423219467E+00
  0.17000000000005731E+02  0.43123543313553470E+00  0.92651695276002088E-01  0.52388712841153673E+00  0.55854312348879320E+00 -0.45239476500930957E-01  0.51330364698786224E+00
  0.17050000000005614E+02  0.43157191096345870E+00  0.92377607963474204E-01  0.52394951892693287E+00  0.55980419433051265E+00 -0.44934651665051076E-01  0.51486954266546159E+00
  0.17100000000005497E+02  0.43199983093338179E+00  0.92043159511557102E-01  0.52404299044493885E+00  0.56124917558330856E+00 -0.44560386269988907E-01  0.51668878931331963E+00
  0.17150000000005381E+02  0.43251848690192157E+00  0.91650050428197655E-01  0.52416853733011926E+00  0.56287203866463975E+00 -0.44118883537618434E-01  0.51875315512702136E+00
  0.17200000000005264E+02  0.43312738492184227E+00  0.91200186386834081E-01  0.52432757130867635E+00  0.56466667731393372E+00 -0.43612549976519560E-01  0.52105412733741419E+00
  0.17250000000005148E+02  0.43382620725498888E+00  0.90695674027110415E-01  0.52452188128209931E+00  0.56662688851304999E+00 -0.43043982386680252E-01  0.52358290612636971E+00
  0.17300000000005031E+02  0.43461476767801666E+00  0.90138817308803965E-01  0.52475358498682056E+00  0.56874634338210195E+00 -0.42415956761694212E-01  0.52633038662040776E+00
  0.17350000000004915E+02  0.43549296078767624E+00  0.89532114759531795E-01  0.52502507554720801E+00  0.57101855080526287E+00 -0.41731418685473518E-01  0.52928713211978939E+00
  0.17400000000004798E+02  0.43646070664861675E+00  0.88878257673003155E-01  0.52533896432161986E+00  0.57343681553964398E+00 -0.40993474837995508E-01  0.53244334070164845E+00
  0.17450000000004682E+02  0.43751788952793380E+00  0.88180128795679658E-01  0.52569801832361351E+00  0.57599419058327139E+00 -0.40205385452317902E-01  0.53578880513095350E+00
  0.17500000000004565E+02  0.43866428700075943E+00  0.87440800493681428E-01  0.52610508749444085E+00  0.57868342175582876E+00 -0.39370557885272411E-01  0.53931286387055632E+00
  0.17550000000004449E+02  0.43989948478018132E+00  0.86663531078030751E-01  0.52656301585821208E+00  0.58149688173587843E+00 -0.38492541700661839E-01  0.54300434003521658E+00
  0.17600000000004332E+02  0.44122277389734810E+00  0.85851758071204320E-01  0.52707453196855236E+00  0.58442649169106131E+00 -0.37575025668462644E-01  0.54685146602259871E+00
  0.17650000000004216E+02  0.44263303001033472E+00  0.85009087736616598E-01  0.52764211774695136E+00  0.58746363073670860E+00 -0.36621836810255382E-01  0.55084179392645316E+00
  0.17700000000004099E+02  0.44412857866409561E+00  0.84139280993932877E-01  0.52826785965802847E+00  0.59059903615941978E+00 -0.35636941151917220E-01  0.55496209500750260E+00
  0.17750000000003983E+02  0.44570705387840082E+00  0.83246236628773937E-01  0.52895329050717477E+00  0.59382269964733758E+00 -0.34624445354478117E-01  0.55919825429285952E+00
  0.17800000000003866E+02  0.44736525979259778E+00  0.82333973218062920E-01  0.52969923301066069E+00  0.59712376643754494E+00 -0.33588598060406538E-01  0.56353516837713835E+00
  0.17850000000003750E+02  0.44909904598652628E+00  0.81406611303477913E-01  0.53050565729000421E+00  0.60049044528416762E+00 -0.32533789708966462E-01  0.56795665557520114E+00
  0.17900000000003633E+02  0.45090320667566530E+00  0.80468357082194700E-01  0.53137156375785999E+00  0.60390993751841049E+00 -0.31464549726863703E-01  0.57244538779154674E+00
  0.17950000000003516E+02  0.45277141236921559E+00  0.79523488370772166E-01  0.53229490073998775E+00  0.60736839308666546E+00 -0.30385540320765028E-01  0.57698285276590044E+00
  0.18000000000003400E+02  0.45469617971370718E+00  0.78576342971355795E-01  0.53327252268506298E+00  0.61085089984475405E+00 -0.29301546527592467E-01  0.58154935331716162E+00
  0.18050000000003283E+02  0.45666888080997786E+00  0.77631308937118310E-01  0.53430018974709614E+00  0.61434150898957240E+00 -0.28217462674552059E-01  0.58612404631502035E+00
  0.18100000000003167E+02  0.45867978782954361E+00  0.76692815693722743E-01  0.53537260352326632E+00  0.61782329464537744E+00 -0.27138275890364241E-01  0.59068501875501322E+00
  0.18150000000003050E+02  0.46071814364557384E+00  0.75765324640169371E-01  0.53648346828574323E+00  0.62127844060898008E+00 -0.26069047659447328E-01  0.59520939294953279E+00
  0.18200000000002934E+02  0.46277224648137955E+00  0.74853317834127811E-01  0.53762556431550734E+00  0.62468834409811347E+00 -0.25014894474205615E-01  0.59967344962390789E+00
  0.18250000000002817E+02  0.46482953793328419E+00  0.73961283699134142E-01  0.53879082163241832E+00  0.62803372690453907E+00 -0.23980968348497812E-01  0.60405275855604124E+00
  0.18300000000002701E+02  0.46687668873713251E+00  0.73093699286532740E-01  0.53997038802366526E+00  0.63129474839042243E+00 -0.22972437380106209E-01  0.60832231101031620E+00
  0.18350000000002584E+02  0.46889968368175439E+00  0.72255009296013833E-01  0.54115469297776819E+00  0.63445112102681622E+00 -0.21994465883469351E-01  0.61245665514334691E+00
  0.18400000000002468E+02  0.47088391341012070E+00  0.71449602597969675E-01  0.54233351600809043E+00  0.63748223507339286E+00 -0.21052193081814500E-01  0.61643004199157836E+00
  0.18450000000002351E+02  0.47281428426303224E+00  0.70681787264383955E-01  0.54349607152741619E+00  0.64036730241840156E+00 -0.20150709120656658E-01  0.62021659329774492E+00
  0.18500000000002235E+02  0.47467535698529412E+00  0.69955765059986019E-01  0.54463112204528019E+00  0.64308552960613929E+00 -0.19295027309488885E-01  0.62379050229665045E+00
  0.18550000000002118E+02  0.47645152112572892E+00  0.69275606027087447E-01  0.54572712715281635E+00  0.64561632654590795E+00 -0.18490051974858673E-01  0.62712627457104930E+00
  0.18600000000002002E+02  0.47812720561174366E+00  0.68645223343465678E-01  0.54677242895520939E+00  0.64793955146574156E+00 -0.17740541987346738E-01  0.63019900947839480E+00
  0.18650000000001885E+02  0.47968711922006357E+00  0.68068348207356674E-01  0.54775546742742021E+00  0.65003578610760593E+00 -0.17051070725661831E-01  0.63298471538194412E+00
  0.18700000000001769E+02  0.48111650925105615E+00  0.67548504256605219E-01  0.54866501350766139E+00  0.65188662965665189E+00 -0.16425983780966838E-01  0.63546064587568507E+00
  0.18750000000001652E+02  0.48240142402332498E+00  0.67088981036297762E-01  0.54949040505962277E+00  0.65347499688053956E+00 -0.15869355963595629E-01  0.63760564091694394E+00
  0.18800000000001535E+02  0.48352896505163906E+00  0.66692806258080786E-01  0.55022177130971983E+00  0.65478540580462707E+00 -0.15384949137831033E-01  0.63940045666679601E+00
  0.18850000000001419E+02  0.48448751698324688E+00  0.66362716924095316E-01  0.55085023390734222E+00  0.65580424212517519E+00 -0.14976172162066436E-01  0.64082806996310870E+00
  0.18900000000001302E+02  0.48526694656380881E+00  0.66101129683050791E-01  0.55136807624685957E+00  0.65651999069179923E+00 -0.14646043875560739E-01  0.64187394681623844E+00
  0.18950000000001186E+02  0.48585876504522479E+00  0.65910110970521407E-01  0.55176887601574620E+00  0.65692342767289102E+00 -0.14397159744994418E-01  0.64252626792789658E+00
  0.19000000000001069E+02  0.48625625144352008E+00  0.65791347574861075E-01  0.55204759901838119E+00  0.65700777030039093E+00 -0.14231662497975178E-01  0.64277610780241579E+00
  0.19050000000000953E+02  0.48645453681288403E+00  0.65746118333129461E-01  0.55220065514601346E+00  0.65676878405937600E+00 -0.14151216815195058E-01  0.64261756724418095E+00
  0.19100000000000836E+02  0.48645065237028434E+00  0.65775267756743666E-01  0.55222592012702798E+00  0.65620484988365924E+00 -0.14156987916522038E-01  0.64204786196713715E+00
  0.19150000000000720E+02  0.48624354642766343E+00  0.65879182516486265E-01  0.55212272894414971E+00  0.65531699585551650E+00 -0.14249623681238263E-01  0.64106737217427823E+00
  0.19200000000000603E+02  0.48583407640558884E+00  0.66057771826533829E-01  0.55189184823212267E+00  0.65410889894667912E+00 -0.14429239845183439E-01  0.63967965910149571E+00
  0.19250000000000487E+02  0.48522498210795922E+00  0.66310452781606910E-01  0.55153543488956613E+00  0.65258686200775395E+00 -0.14695407877192521E-01  0.63789145413056147E+00
  0.19300000000000370E+02  0.48442084504557881E+00  0.66636141568033505E-01  0.55105698661361235E+00  0.65075976977710970E+00 -0.15047145374352892E-01  0.63571262440275678E+00
  0.19350000000000254E+02  0.48342803616000929E+00  0.67033251189732621E-01  0.55046128734974187E+00  0.64863902543588903E+00 -0.15482909186723223E-01  0.63315611624916579E+00
  0.19400000000000137E+02  0.48225465155219827E+00  0.67499695981392271E-01  0.54975434753359054E+00  0.64623846687110054E+00 -0.16000591884609713E-01  0.63023787498649086E+00
  0.19450000000000021E+02  0.48091043359049235E+00  0.68032902814307863E-01  0.54894333640480020E+00  0.64357426000056417E+00 -0.16597522490496064E-01  0.62697673751006811E+00
  0.19499999999999904E+02  0.47940667363749712E+00  0.68629828619571731E-01  0.54803650225706879E+00  0.64066476574992814E+00 -0.17270472517243708E-01  0.62339429323268447E+00
  0.19549999999999788E+02  0.47775609295521793E+00  0.69286983698009119E-01  0.54704307665322705E+00  0.63753037778078281E+00 -0.18015668255555960E-01  0.61951470952522680E+00
  0.19599999999999671E+02  0.47597269968334405E+00  0.70000460236538345E-01  0.54597315991988238E+00  0.63419332949303031E+00 -0.18828809983536823E-01  0.61536451950949345E+00
  0.19649999999999554E+02  0.47407162174224293E+00  0.70765965446207543E-01  0.54483758718845043E+00  0.63067747079108449E+00 -0.19705098424506167E-01  0.61097237236657831E+00
  0.19699999999999438E+02  0.47206891716401927E+00  0.71578858714668209E-01  0.54364777587868751E+00  0.62700801680859986E+00 -0.20639268453046311E-01  0.60636874835555354E+00
  0.19749999999999321E+02  0.46998136445923955E+00  0.72434192093097705E-01  0.54241555655233720E+00  0.62321127201345905E+00 -0.21625629802381779E-01  0.60158564221107724E+00
  0.19799999999999205E+02  0.46782623588184902E+00  0.73326753326548408E-01  0.54115298920839738E+00  0.61931433349579235E+00 -0.22658114361820501E-01  0.59665621913397182E+00
  0.19849999999999088E+02  0.46562105647681123E+00  0.74251110537454035E-01  0.53987216701426521E+00  0.61534477737179116E+00 -0.23730329527865364E-01  0.59161444784392581E+00
  0.19899999999998972E+02  0.46338335193882124E+00  0.75201657654224818E-01  0.53858500959304600E+00  0.61133033231159351E+00 -0.24835616925556869E-01  0.58649471538603659E+00
  0.19949999999998855E+02  0.46113038942366258E+00  0.76172659797006881E-01  0.53730304922066940E+00  0.60729854509759251E+00 -0.25967115602702238E-01  0.58133142949489025E+00
  0.19999999999998739E+02  0.45887891745753678E+00  0.77158298093343250E-01  0.53603721555088002E+00  0.60327644477742082E+00 -0.27117828517683670E-01  0.57615861625973719E+00
  0.20049999999998622E+02  0.45664491389153600E+00  0.78152713724375086E-01  0.53479762761591110E+00  0.59929021455445775E+00 -0.28280690841212888E-01  0.57100952371324487E+00
  0.20099999999998506E+02  0.45444335317891510E+00  0.79150051273752325E-01  0.53359340445266745E+00  0.59536488284811884E+00 -0.29448638353805658E-01  0.56591624449431321E+00
  0.20149999999998389E+02  0.45228800532813440E+00  0.80144501562773626E-01  0.53243250689090804E+00  0.59152404628731792E+00 -0.30614674114212155E-01  0.56090937217310577E+00
  0.20199999999998273E+02  0.45019127799239489E+00  0.81130344085717523E-01  0.53132162207811240E+00  0.58778963692933395E+00 -0.31771931625099614E-01  0.55601770530423433E+00
  0.20249999999998156E+02  0.44816411054025485E+00  0.82101988974416229E-01  0.53026609951467107E+00  0.58418174373000242E+00 -0.32913732904253375E-01  0.55126801082574906E+00
  0.20299999999998040E+02  0.44621592529926124E+00  0.83054018215343320E-01  0.52926994351460455E+00  0.58071849483386240E+00 -0.34033640132325502E-01  0.54668485470153694E+00
  0.20349999999997923E+02  0.44435463725493690E+00  0.83981225667896467E-01  0.52833586292283341E+00  0.57741600330851561E+00 -0.35125499859554696E-01  0.54229050344896090E+00
  0.20399999999997807E+02  0.44258671951521550E+00  0.84878655273070244E-01  0.52746537478828570E+00  0.57428837479182515E+00 -0.36183479125197641E-01  0.53810489566662756E+00
  0.20449999999997690E+02  0.44091731779230653E+00  0.85741636645652097E-01  0.52665895443795863E+00  0.57134777128551795E+00 -0.37202093315036489E-01  0.53414567797048140E+00
  0.20499999999997573E+02  0.43935040250192631E+00  0.86565816984816288E-01  0.52591621948674261E+00  0.56860452056768485E+00 -0.38176226174215462E-01  0.53042829439346939E+00
  0.20549999999997457E+02  0.43788894253880944E+00  0.87347187965940071E-01  0.52523613050474949E+00  0.56606725619942122E+00 -0.39101143049885732E-01  0.52696611314953545E+00
  0.20599999999997340E+02  0.43653508113225958E+00  0.88082106117111342E-01  0.52461718724937090E+00  0.56374306946209463E+00 -0.39972499011680061E-01  0.52377057045041453E+00
  0.20649999999997224E+02  0.43529029358254823E+00  0.88767305299821492E-01  0.52405759888236969E+00  0.56163765379207575E+00 -0.40786343789155050E-01  0.52085131000292073E+00
  0.20699999999997107E+02  0.43415551034535205E+00  0.89399900426272091E-01  0.52355541077162415E+00  0.55975542543227974E+00 -0.41539125321590070E-01  0.51821630011068964E+00
  0.20749999999996991E+02  0.43313119722566618E+00  0.89977382450236565E-01  0.52310857967590274E+00  0.55809961145605957E+00 -0.42227693122835627E-01  0.51587191833322399E+00
  0.20799999999996874E+02  0.43221739534710668E+00  0.90497605786665450E-01  0.52271500113377212E+00  0.55667230630720277E+00 -0.42849301777496220E-01  0.51382300452970653E+00
  0.20849999999996758E+02  0.43141373370772745E+00  0.90958770331128452E-01  0.52237250403885593E+00  0.55547450744123161E+00 -0.43401613978677783E-01  0.51207289346255380E+00
  0.20899999999996641E+02  0.43071943317133726E+00  0.91359400831833137E-01  0.52207883400317034E+00  0.55450614650761332E+00 -0.43882701882131406E-01  0.51062344462548193E+00
  0.20949999999996525E+02  0.43013332058487158E+00  0.91698326315551512E-01  0.52183164690042305E+00  0.55376613268609642E+00 -0.44291045384890870E-01  0.50947508730120550E+00
  0.20999999999996408E+02  0.42965386596545385E+00  0.91974661616006162E-01  0.52162852758146006E+00  0.55325241975795181E+00 -0.44625526267943590E-01  0.50862689349000823E+00
